Channel, Energy (keV), Counts
1002, 432.85663533210754, 223
1003, 433.2886279821396, 214
1004, 433.72062063217163, 227
1005, 434.1526132822037, 180
1006, 434.5846059322357, 240
1007, 435.01659858226776, 195
1008, 435.4485912322998, 226
1009, 435.88058388233185, 236
1010, 436.3125765323639, 243
1011, 436.74456918239594, 232
1012, 437.176561832428, 214
1013, 437.60855448246, 207
1014, 438.04054713249207, 204
1015, 438.4725397825241, 216
1016, 438.90453243255615, 229
1017, 439.3365250825882, 222
1018, 439.76851773262024, 232
1019, 440.2005103826523, 212
1020, 440.6325030326843, 236
1021, 441.06449568271637, 243
1022, 441.4964883327484, 213
1023, 441.92848098278046, 209
1024, 442.3604736328125, 208
1025, 442.79246628284454, 211
1026, 443.2244589328766, 244
1027, 443.65645158290863, 233
1028, 444.0884442329407, 235
1029, 444.5204368829727, 233
1030, 444.95242953300476, 221
1031, 445.3844221830368, 218
1032, 445.81641483306885, 233
1033, 446.2484074831009, 248
1034, 446.68040013313293, 243
1035, 447.112392783165, 235
1036, 447.544385433197, 229
1037, 447.97637808322906, 208
1038, 448.4083707332611, 244
1039, 448.84036338329315, 221
1040, 449.2723560333252, 267
1041, 449.70434868335724, 268
1042, 450.1363413333893, 241
1043, 450.5683339834213, 231
1044, 451.00032663345337, 245
1045, 451.4323192834854, 246
1046, 451.86431193351746, 234
1047, 452.2963045835495, 203
1048, 452.72829723358154, 258
1049, 453.1602898836136, 214
1050, 453.59228253364563, 227
1051, 454.0242751836777, 237
1052, 454.4562678337097, 245
1053, 454.88826048374176, 220
1054, 455.3202531337738, 226
1055, 455.75224578380585, 242
1056, 456.1842384338379, 251
1057, 456.61623108386993, 252
1058, 457.048223733902, 241
1059, 457.480216383934, 243
1060, 457.91220903396606, 189
1061, 458.3442016839981, 218
1062, 458.77619433403015, 238
1063, 459.2081869840622, 205
1064, 459.64017963409424, 221
1065, 460.0721722841263, 211
1066, 460.5041649341583, 221
1067, 460.93615758419037, 223
1068, 461.3681502342224, 212
1069, 461.80014288425446, 216
1070, 462.2321355342865, 219
1071, 462.66412818431854, 241
1072, 463.0961208343506, 212
1073, 463.52811348438263, 233
1074, 463.9601061344147, 247
1075, 464.3920987844467, 221
1076, 464.82409143447876, 203
1077, 465.2560840845108, 220
1078, 465.68807673454285, 217
1079, 466.1200693845749, 218
1080, 466.55206203460693, 213
1081, 466.984054684639, 235
1082, 467.416047334671, 216
1083, 467.84803998470306, 248
1084, 468.2800326347351, 218
1085, 468.71202528476715, 205
1086, 469.1440179347992, 200
1087, 469.57601058483124, 214
1088, 470.0080032348633, 218
1089, 470.4399958848953, 218
1090, 470.87198853492737, 194
1091, 471.3039811849594, 203
1092, 471.73597383499146, 211
1093, 472.1679664850235, 197
1094, 472.59995913505554, 224
1095, 473.0319517850876, 212
1096, 473.46394443511963, 232
1097, 473.8959370851517, 229
1098, 474.3279297351837, 199
1099, 474.75992238521576, 221
1100, 475.1919150352478, 208
1101, 475.62390768527985, 238
1102, 476.0559003353119, 197
1103, 476.48789298534393, 236
1104, 476.919885635376, 202
1105, 477.351878285408, 174
1106, 477.78387093544006, 221
1107, 478.2158635854721, 181
1108, 478.64785623550415, 196
1109, 479.0798488855362, 206
1110, 479.51184153556824, 201
1111, 479.9438341856003, 209
1112, 480.3758268356323, 186
1113, 480.80781948566437, 223
1114, 481.2398121356964, 168
1115, 481.67180478572845, 195
1116, 482.1037974357605, 207
1117, 482.53579008579254, 201
1118, 482.9677827358246, 191
1119, 483.3997753858566, 191
1120, 483.8317680358887, 190
1121, 484.2637606859207, 182
1122, 484.69575333595276, 180
1123, 485.1277459859848, 192
1124, 485.55973863601685, 183
1125, 485.9917312860489, 180
1126, 486.42372393608093, 181
1127, 486.855716586113, 175
1128, 487.287709236145, 199
1129, 487.71970188617706, 188
1130, 488.1516945362091, 194
1131, 488.58368718624115, 201
1132, 489.0156798362732, 187
1133, 489.44767248630524, 181
1134, 489.8796651363373, 176
1135, 490.3116577863693, 195
1136, 490.74365043640137, 180
1137, 491.1756430864334, 176
1138, 491.60763573646545, 170
1139, 492.0396283864975, 186
1140, 492.47162103652954, 188
1141, 492.9036136865616, 178
1142, 493.3356063365936, 181
1143, 493.76759898662567, 193
1144, 494.1995916366577, 190
1145, 494.63158428668976, 209
1146, 495.0635769367218, 188
1147, 495.49556958675385, 146
1148, 495.9275622367859, 179
1149, 496.35955488681793, 153
1150, 496.79154753685, 212
1151, 497.223540186882, 179
1152, 497.65553283691406, 186
1153, 498.0875254869461, 167
1154, 498.51951813697815, 170
1155, 498.9515107870102, 182
1156, 499.38350343704224, 162
1157, 499.8154960870743, 159
1158, 500.2474887371063, 173
1159, 500.67948138713837, 171
1160, 501.1114740371704, 182
1161, 501.54346668720245, 162
1162, 501.9754593372345, 177
1163, 502.40745198726654, 162
1164, 502.8394446372986, 165
1165, 503.2714372873306, 141
1166, 503.70342993736267, 169
1167, 504.1354225873947, 182
1168, 504.56741523742676, 154
1169, 504.9994078874588, 178
1170, 505.43140053749084, 171
1171, 505.8633931875229, 145
1172, 506.29538583755493, 151
1173, 506.727378487587, 170
1174, 507.159371137619, 162
1175, 507.59136378765106, 164
1176, 508.0233564376831, 156
1177, 508.45534908771515, 171
1178, 508.8873417377472, 176
1179, 509.31933438777924, 150
1180, 509.7513270378113, 178
1181, 510.1833196878433, 180
1182, 510.61531233787537, 151
1183, 511.0473049879074, 145
1184, 511.47929763793945, 125
1185, 511.9112902879715, 139
1186, 512.3432829380035, 147
1187, 512.7752755880356, 157
1188, 513.2072682380676, 145
1189, 513.6392608880997, 152
1190, 514.0712535381317, 162
1191, 514.5032461881638, 172
1192, 514.9352388381958, 138
1193, 515.3672314882278, 152
1194, 515.7992241382599, 117
1195, 516.2312167882919, 144
1196, 516.663209438324, 148
1197, 517.095202088356, 155
1198, 517.5271947383881, 140
1199, 517.9591873884201, 150
1200, 518.3911800384521, 161
1201, 518.8231726884842, 132
1202, 519.2551653385162, 143
1203, 519.6871579885483, 156
1204, 520.1191506385803, 166
1205, 520.5511432886124, 156
1206, 520.9831359386444, 132
1207, 521.4151285886765, 144
1208, 521.8471212387085, 129
1209, 522.2791138887405, 163
1210, 522.7111065387726, 160
1211, 523.1430991888046, 170
1212, 523.5750918388367, 131
1213, 524.0070844888687, 130
1214, 524.4390771389008, 163
1215, 524.8710697889328, 124
1216, 525.3030624389648, 151
1217, 525.7350550889969, 153
1218, 526.1670477390289, 113
1219, 526.599040389061, 137
1220, 527.031033039093, 147
1221, 527.4630256891251, 124
1222, 527.8950183391571, 145
1223, 528.3270109891891, 151
1224, 528.7590036392212, 140
1225, 529.1909962892532, 129
1226, 529.6229889392853, 129
1227, 530.0549815893173, 166
1228, 530.4869742393494, 171
1229, 530.9189668893814, 174
1230, 531.3509595394135, 158
1231, 531.7829521894455, 144
1232, 532.2149448394775, 160
1233, 532.6469374895096, 121
1234, 533.0789301395416, 137
1235, 533.5109227895737, 164
1236, 533.9429154396057, 154
1237, 534.3749080896378, 147
1238, 534.8069007396698, 153
1239, 535.2388933897018, 154
1240, 535.6708860397339, 129
1241, 536.1028786897659, 124
1242, 536.534871339798, 133
1243, 536.96686398983, 148
1244, 537.3988566398621, 118
1245, 537.8308492898941, 150
1246, 538.2628419399261, 140
1247, 538.6948345899582, 159
1248, 539.1268272399902, 155
1249, 539.5588198900223, 141
1250, 539.9908125400543, 145
1251, 540.4228051900864, 146
1252, 540.8547978401184, 140
1253, 541.2867904901505, 106
1254, 541.7187831401825, 138
1255, 542.1507757902145, 131
1256, 542.5827684402466, 126
1257, 543.0147610902786, 124
1258, 543.4467537403107, 136
1259, 543.8787463903427, 142
1260, 544.3107390403748, 137
1261, 544.7427316904068, 132
1262, 545.1747243404388, 132
1263, 545.6067169904709, 132
1264, 546.0387096405029, 107
1265, 546.470702290535, 128
1266, 546.902694940567, 121
1267, 547.3346875905991, 137
1268, 547.7666802406311, 135
1269, 548.1986728906631, 118
1270, 548.6306655406952, 124
1271, 549.0626581907272, 120
1272, 549.4946508407593, 116
1273, 549.9266434907913, 123
1274, 550.3586361408234, 122
1275, 550.7906287908554, 118
1276, 551.2226214408875, 116
1277, 551.6546140909195, 132
1278, 552.0866067409515, 140
1279, 552.5185993909836, 125
1280, 552.9505920410156, 150
1281, 553.3825846910477, 115
1282, 553.8145773410797, 126
1283, 554.2465699911118, 129
1284, 554.6785626411438, 125
1285, 555.1105552911758, 108
1286, 555.5425479412079, 134
1287, 555.9745405912399, 91
1288, 556.406533241272, 118
1289, 556.838525891304, 131
1290, 557.2705185413361, 110
1291, 557.7025111913681, 113
1292, 558.1345038414001, 136
1293, 558.5664964914322, 118
1294, 558.9984891414642, 124
1295, 559.4304817914963, 137
1296, 559.8624744415283, 126
1297, 560.2944670915604, 102
1298, 560.7264597415924, 109
1299, 561.1584523916245, 114
1300, 561.5904450416565, 116
1301, 562.0224376916885, 107
1302, 562.4544303417206, 125
1303, 562.8864229917526, 107
1304, 563.3184156417847, 122
1305, 563.7504082918167, 103
1306, 564.1824009418488, 128
1307, 564.6143935918808, 120
1308, 565.0463862419128, 104
1309, 565.4783788919449, 98
1310, 565.9103715419769, 105
1311, 566.342364192009, 110
1312, 566.774356842041, 85
1313, 567.2063494920731, 114
1314, 567.6383421421051, 120
1315, 568.0703347921371, 106
1316, 568.5023274421692, 114
1317, 568.9343200922012, 97
1318, 569.3663127422333, 98
1319, 569.7983053922653, 108
1320, 570.2302980422974, 107
1321, 570.6622906923294, 105
1322, 571.0942833423615, 91
1323, 571.5262759923935, 106
1324, 571.9582686424255, 98
1325, 572.3902612924576, 93
1326, 572.8222539424896, 93
1327, 573.2542465925217, 104
1328, 573.6862392425537, 88
1329, 574.1182318925858, 90
1330, 574.5502245426178, 87
1331, 574.9822171926498, 91
1332, 575.4142098426819, 86
1333, 575.8462024927139, 86
1334, 576.278195142746, 96
1335, 576.710187792778, 97
1336, 577.1421804428101, 92
1337, 577.5741730928421, 93
1338, 578.0061657428741, 95
1339, 578.4381583929062, 104
1340, 578.8701510429382, 81
1341, 579.3021436929703, 92
1342, 579.7341363430023, 99
1343, 580.1661289930344, 94
1344, 580.5981216430664, 87
1345, 581.0301142930984, 82
1346, 581.4621069431305, 94
1347, 581.8940995931625, 96
1348, 582.3260922431946, 86
1349, 582.7580848932266, 85
1350, 583.1900775432587, 93
1351, 583.6220701932907, 95
1352, 584.0540628433228, 85
1353, 584.4860554933548, 92
1354, 584.9180481433868, 77
1355, 585.3500407934189, 95
1356, 585.7820334434509, 93
1357, 586.214026093483, 87
1358, 586.646018743515, 81
1359, 587.0780113935471, 92
1360, 587.5100040435791, 79
1361, 587.9419966936111, 71
1362, 588.3739893436432, 85
1363, 588.8059819936752, 82
1364, 589.2379746437073, 85
1365, 589.6699672937393, 79
1366, 590.1019599437714, 84
1367, 590.5339525938034, 81
1368, 590.9659452438354, 76
1369, 591.3979378938675, 82
1370, 591.8299305438995, 91
1371, 592.2619231939316, 88
1372, 592.6939158439636, 88
1373, 593.1259084939957, 81
1374, 593.5579011440277, 78
1375, 593.9898937940598, 88
1376, 594.4218864440918, 77
1377, 594.8538790941238, 68
1378, 595.2858717441559, 84
1379, 595.7178643941879, 90
1380, 596.14985704422, 69
1381, 596.581849694252, 70
1382, 597.0138423442841, 76
1383, 597.4458349943161, 75
1384, 597.8778276443481, 70
1385, 598.3098202943802, 90
1386, 598.7418129444122, 94
1387, 599.1738055944443, 96
1388, 599.6057982444763, 75
1389, 600.0377908945084, 77
1390, 600.4697835445404, 82
1391, 600.9017761945724, 77
1392, 601.3337688446045, 60
1393, 601.7657614946365, 72
1394, 602.1977541446686, 85
1395, 602.6297467947006, 83
1396, 603.0617394447327, 84
1397, 603.4937320947647, 90
1398, 603.9257247447968, 80
1399, 604.3577173948288, 74
1400, 604.7897100448608, 62
1401, 605.2217026948929, 90
1402, 605.6536953449249, 87
1403, 606.085687994957, 76
1404, 606.517680644989, 65
1405, 606.9496732950211, 75
1406, 607.3816659450531, 86
1407, 607.8136585950851, 64
1408, 608.2456512451172, 73
1409, 608.6776438951492, 102
1410, 609.1096365451813, 85
1411, 609.5416291952133, 87
1412, 609.9736218452454, 83
1413, 610.4056144952774, 74
1414, 610.8376071453094, 73
1415, 611.2695997953415, 79
1416, 611.7015924453735, 76
1417, 612.1335850954056, 76
1418, 612.5655777454376, 75
1419, 612.9975703954697, 85
1420, 613.4295630455017, 76
1421, 613.8615556955338, 94
1422, 614.2935483455658, 86
1423, 614.7255409955978, 82
1424, 615.1575336456299, 91
1425, 615.5895262956619, 88
1426, 616.021518945694, 85
1427, 616.453511595726, 85
1428, 616.885504245758, 75
1429, 617.3174968957901, 80
1430, 617.7494895458221, 92
1431, 618.1814821958542, 92
1432, 618.6134748458862, 100
1433, 619.0454674959183, 98
1434, 619.4774601459503, 71
1435, 619.9094527959824, 84
1436, 620.3414454460144, 83
1437, 620.7734380960464, 102
1438, 621.2054307460785, 88
1439, 621.6374233961105, 72
1440, 622.0694160461426, 89
1441, 622.5014086961746, 86
1442, 622.9334013462067, 98
1443, 623.3653939962387, 109
1444, 623.7973866462708, 88
1445, 624.2293792963028, 100
1446, 624.6613719463348, 126
1447, 625.0933645963669, 83
1448, 625.5253572463989, 106
1449, 625.957349896431, 97
1450, 626.389342546463, 122
1451, 626.821335196495, 119
1452, 627.2533278465271, 105
1453, 627.6853204965591, 127
1454, 628.1173131465912, 107
1455, 628.5493057966232, 117
1456, 628.9812984466553, 104
1457, 629.4132910966873, 124
1458, 629.8452837467194, 116
1459, 630.2772763967514, 110
1460, 630.7092690467834, 128
1461, 631.1412616968155, 130
1462, 631.5732543468475, 126
1463, 632.0052469968796, 127
1464, 632.4372396469116, 137
1465, 632.8692322969437, 99
1466, 633.3012249469757, 143
1467, 633.7332175970078, 114
1468, 634.1652102470398, 134
1469, 634.5972028970718, 128
1470, 635.0291955471039, 120
1471, 635.4611881971359, 155
1472, 635.893180847168, 117
1473, 636.3251734972, 152
1474, 636.757166147232, 146
1475, 637.1891587972641, 145
1476, 637.6211514472961, 115
1477, 638.0531440973282, 151
1478, 638.4851367473602, 155
1479, 638.9171293973923, 141
1480, 639.3491220474243, 160
1481, 639.7811146974564, 156
1482, 640.2131073474884, 144
1483, 640.6450999975204, 176
1484, 641.0770926475525, 151
1485, 641.5090852975845, 167
1486, 641.9410779476166, 154
1487, 642.3730705976486, 156
1488, 642.8050632476807, 155
1489, 643.2370558977127, 168
1490, 643.6690485477448, 169
1491, 644.1010411977768, 174
1492, 644.5330338478088, 190
1493, 644.9650264978409, 161
1494, 645.3970191478729, 181
1495, 645.829011797905, 157
1496, 646.261004447937, 179
1497, 646.692997097969, 149
1498, 647.1249897480011, 161
1499, 647.5569823980331, 174
1500, 647.9889750480652, 167
1501, 648.4209676980972, 186
1502, 648.8529603481293, 185
1503, 649.2849529981613, 163
1504, 649.7169456481934, 161
1505, 650.1489382982254, 199
1506, 650.5809309482574, 162
1507, 651.0129235982895, 206
1508, 651.4449162483215, 163
1509, 651.8769088983536, 176
1510, 652.3089015483856, 168
1511, 652.7408941984177, 177
1512, 653.1728868484497, 175
1513, 653.6048794984818, 167
1514, 654.0368721485138, 170
1515, 654.4688647985458, 175
1516, 654.9008574485779, 194
1517, 655.3328500986099, 172
1518, 655.764842748642, 194
1519, 656.196835398674, 161
1520, 656.628828048706, 167
1521, 657.0608206987381, 176
1522, 657.4928133487701, 171
1523, 657.9248059988022, 166
1524, 658.3567986488342, 166
1525, 658.7887912988663, 145
1526, 659.2207839488983, 166
1527, 659.6527765989304, 144
1528, 660.0847692489624, 158
1529, 660.5167618989944, 164
1530, 660.9487545490265, 154
1531, 661.3807471990585, 150
1532, 661.8127398490906, 148
1533, 662.2447324991226, 136
1534, 662.6767251491547, 166
1535, 663.1087177991867, 149
1536, 663.5407104492188, 134
1537, 663.9727030992508, 143
1538, 664.4046957492828, 155
1539, 664.8366883993149, 141
1540, 665.2686810493469, 151
1541, 665.700673699379, 116
1542, 666.132666349411, 137
1543, 666.564658999443, 123
1544, 666.9966516494751, 124
1545, 667.4286442995071, 125
1546, 667.8606369495392, 103
1547, 668.2926295995712, 127
1548, 668.7246222496033, 104
1549, 669.1566148996353, 126
1550, 669.5886075496674, 111
1551, 670.0206001996994, 116
1552, 670.4525928497314, 112
1553, 670.8845854997635, 124
1554, 671.3165781497955, 117
1555, 671.7485707998276, 106
1556, 672.1805634498596, 111
1557, 672.6125560998917, 108
1558, 673.0445487499237, 120
1559, 673.4765413999557, 90
1560, 673.9085340499878, 99
1561, 674.3405267000198, 72
1562, 674.7725193500519, 95
1563, 675.2045120000839, 90
1564, 675.636504650116, 89
1565, 676.068497300148, 67
1566, 676.50048995018, 80
1567, 676.9324826002121, 65
1568, 677.3644752502441, 63
1569, 677.7964679002762, 59
1570, 678.2284605503082, 61
1571, 678.6604532003403, 68
1572, 679.0924458503723, 70
1573, 679.5244385004044, 47
1574, 679.9564311504364, 51
1575, 680.3884238004684, 54
1576, 680.8204164505005, 65
1577, 681.2524091005325, 50
1578, 681.6844017505646, 57
1579, 682.1163944005966, 49
1580, 682.5483870506287, 50
1581, 682.9803797006607, 49
1582, 683.4123723506927, 44
1583, 683.8443650007248, 39
1584, 684.2763576507568, 52
1585, 684.7083503007889, 23
1586, 685.1403429508209, 22
1587, 685.572335600853, 33
1588, 686.004328250885, 23
1589, 686.436320900917, 33
1590, 686.8683135509491, 29
1591, 687.3003062009811, 35
1592, 687.7322988510132, 35
1593, 688.1642915010452, 34
1594, 688.5962841510773, 25
1595, 689.0282768011093, 18
1596, 689.4602694511414, 26
1597, 689.8922621011734, 28
1598, 690.3242547512054, 23
1599, 690.7562474012375, 26
1600, 691.1882400512695, 15
1601, 691.6202327013016, 18
1602, 692.0522253513336, 20
1603, 692.4842180013657, 23
1604, 692.9162106513977, 16
1605, 693.3482033014297, 15
1606, 693.7801959514618, 17
1607, 694.2121886014938, 8
1608, 694.6441812515259, 14
1609, 695.0761739015579, 15
1610, 695.50816655159, 8
1611, 695.940159201622, 12
1612, 696.372151851654, 12
1613, 696.8041445016861, 14
1614, 697.2361371517181, 11
1615, 697.6681298017502, 6
1616, 698.1001224517822, 13
1617, 698.5321151018143, 2
1618, 698.9641077518463, 6
1619, 699.3961004018784, 7
1620, 699.8280930519104, 6
1621, 700.2600857019424, 8
1622, 700.6920783519745, 4
1623, 701.1240710020065, 11
1624, 701.5560636520386, 7
1625, 701.9880563020706, 5
1626, 702.4200489521027, 10
1627, 702.8520416021347, 7
1628, 703.2840342521667, 8
1629, 703.7160269021988, 9
1630, 704.1480195522308, 8
1631, 704.5800122022629, 6
1632, 705.0120048522949, 7
1633, 705.443997502327, 7
1634, 705.875990152359, 7
1635, 706.307982802391, 4
1636, 706.7399754524231, 3
1637, 707.1719681024551, 2
1638, 707.6039607524872, 5
1639, 708.0359534025192, 2
1640, 708.4679460525513, 5
1641, 708.8999387025833, 3
1642, 709.3319313526154, 2
1643, 709.7639240026474, 3
1644, 710.1959166526794, 7
1645, 710.6279093027115, 4
1646, 711.0599019527435, 2
1647, 711.4918946027756, 4
1648, 711.9238872528076, 3
1649, 712.3558799028397, 6
1650, 712.7878725528717, 7
1651, 713.2198652029037, 7
1652, 713.6518578529358, 4
1653, 714.0838505029678, 5
1654, 714.5158431529999, 5
1655, 714.9478358030319, 2
1656, 715.379828453064, 5
1657, 715.811821103096, 3
1658, 716.243813753128, 7
1659, 716.6758064031601, 2
1660, 717.1077990531921, 4
1661, 717.5397917032242, 4
1662, 717.9717843532562, 1
1663, 718.4037770032883, 4
1664, 718.8357696533203, 3
1665, 719.2677623033524, 4
1666, 719.6997549533844, 6
1667, 720.1317476034164, 4
1668, 720.5637402534485, 6
1669, 720.9957329034805, 8
1670, 721.4277255535126, 4
1671, 721.8597182035446, 4
1672, 722.2917108535767, 4
1673, 722.7237035036087, 5
1674, 723.1556961536407, 6
1675, 723.5876888036728, 7
1676, 724.0196814537048, 6
1677, 724.4516741037369, 3
1678, 724.8836667537689, 4
1679, 725.315659403801, 3
1680, 725.747652053833, 2
1681, 726.179644703865, 6
1682, 726.6116373538971, 3
1683, 727.0436300039291, 5
1684, 727.4756226539612, 2
1685, 727.9076153039932, 5
1686, 728.3396079540253, 5
1687, 728.7716006040573, 6
1688, 729.2035932540894, 3
1689, 729.6355859041214, 3
1690, 730.0675785541534, 5
1691, 730.4995712041855, 3
1692, 730.9315638542175, 8
1693, 731.3635565042496, 4
1694, 731.7955491542816, 5
1695, 732.2275418043137, 4
1696, 732.6595344543457, 3
1697, 733.0915271043777, 4
1698, 733.5235197544098, 6
1699, 733.9555124044418, 4
1700, 734.3875050544739, 5
1701, 734.8194977045059, 3
1702, 735.251490354538, 1
1703, 735.68348300457, 3
1704, 736.115475654602, 4
1705, 736.5474683046341, 0
1706, 736.9794609546661, 7
1707, 737.4114536046982, 4
1708, 737.8434462547302, 2
1709, 738.2754389047623, 3
1710, 738.7074315547943, 5
1711, 739.1394242048264, 5
1712, 739.5714168548584, 1
1713, 740.0034095048904, 4
1714, 740.4354021549225, 9
1715, 740.8673948049545, 3
1716, 741.2993874549866, 7
1717, 741.7313801050186, 3
1718, 742.1633727550507, 3
1719, 742.5953654050827, 4
1720, 743.0273580551147, 4
1721, 743.4593507051468, 7
1722, 743.8913433551788, 2
1723, 744.3233360052109, 6
1724, 744.7553286552429, 5
1725, 745.187321305275, 4
1726, 745.619313955307, 1
1727, 746.051306605339, 3
1728, 746.4832992553711, 5
1729, 746.9152919054031, 5
1730, 747.3472845554352, 7
1731, 747.7792772054672, 3
1732, 748.2112698554993, 5
1733, 748.6432625055313, 7
1734, 749.0752551555634, 5
1735, 749.5072478055954, 4
1736, 749.9392404556274, 5
1737, 750.3712331056595, 4
1738, 750.8032257556915, 7
1739, 751.2352184057236, 9
1740, 751.6672110557556, 8
1741, 752.0992037057877, 4
1742, 752.5311963558197, 7
1743, 752.9631890058517, 5
1744, 753.3951816558838, 3
1745, 753.8271743059158, 1
1746, 754.2591669559479, 1
1747, 754.6911596059799, 4
1748, 755.123152256012, 3
1749, 755.555144906044, 6
1750, 755.987137556076, 9
1751, 756.4191302061081, 4
1752, 756.8511228561401, 5
1753, 757.2831155061722, 5
1754, 757.7151081562042, 4
1755, 758.1471008062363, 4
1756, 758.5790934562683, 3
1757, 759.0110861063004, 4
1758, 759.4430787563324, 7
1759, 759.8750714063644, 4
1760, 760.3070640563965, 5
1761, 760.7390567064285, 3
1762, 761.1710493564606, 4
1763, 761.6030420064926, 5
1764, 762.0350346565247, 6
1765, 762.4670273065567, 2
1766, 762.8990199565887, 3
1767, 763.3310126066208, 3
1768, 763.7630052566528, 5
1769, 764.1949979066849, 1
1770, 764.6269905567169, 3
1771, 765.058983206749, 1
1772, 765.490975856781, 2
1773, 765.922968506813, 7
1774, 766.3549611568451, 5
1775, 766.7869538068771, 4
1776, 767.2189464569092, 2
1777, 767.6509391069412, 5
1778, 768.0829317569733, 5
1779, 768.5149244070053, 6
1780, 768.9469170570374, 5
1781, 769.3789097070694, 5
1782, 769.8109023571014, 4
1783, 770.2428950071335, 4
1784, 770.6748876571655, 7
1785, 771.1068803071976, 4
1786, 771.5388729572296, 6
1787, 771.9708656072617, 4
1788, 772.4028582572937, 8
1789, 772.8348509073257, 2
1790, 773.2668435573578, 3
1791, 773.6988362073898, 1
1792, 774.1308288574219, 2
1793, 774.5628215074539, 5
1794, 774.994814157486, 4
1795, 775.426806807518, 3
1796, 775.85879945755, 4
1797, 776.2907921075821, 7
1798, 776.7227847576141, 2
1799, 777.1547774076462, 3
1800, 777.5867700576782, 5
1801, 778.0187627077103, 5
1802, 778.4507553577423, 6
1803, 778.8827480077744, 5
1804, 779.3147406578064, 3
1805, 779.7467333078384, 9
1806, 780.1787259578705, 6
1807, 780.6107186079025, 4
1808, 781.0427112579346, 5
1809, 781.4747039079666, 4
1810, 781.9066965579987, 2
1811, 782.3386892080307, 2
1812, 782.7706818580627, 4
1813, 783.2026745080948, 2
1814, 783.6346671581268, 3
1815, 784.0666598081589, 3
1816, 784.4986524581909, 4
1817, 784.930645108223, 4
1818, 785.362637758255, 1
1819, 785.794630408287, 3
1820, 786.2266230583191, 4
1821, 786.6586157083511, 3
1822, 787.0906083583832, 5
1823, 787.5226010084152, 3
1824, 787.9545936584473, 5
1825, 788.3865863084793, 4
1826, 788.8185789585114, 3
1827, 789.2505716085434, 3
1828, 789.6825642585754, 5
1829, 790.1145569086075, 3
1830, 790.5465495586395, 6
1831, 790.9785422086716, 7
1832, 791.4105348587036, 2
1833, 791.8425275087357, 5
1834, 792.2745201587677, 3
1835, 792.7065128087997, 2
1836, 793.1385054588318, 6
1837, 793.5704981088638, 2
1838, 794.0024907588959, 4
1839, 794.4344834089279, 0
1840, 794.86647605896, 4
1841, 795.298468708992, 0
1842, 795.730461359024, 0
1843, 796.1624540090561, 3
1844, 796.5944466590881, 4
1845, 797.0264393091202, 3
1846, 797.4584319591522, 1
1847, 797.8904246091843, 5
1848, 798.3224172592163, 9
1849, 798.7544099092484, 1
1850, 799.1864025592804, 6
1851, 799.6183952093124, 5
1852, 800.0503878593445, 1
1853, 800.4823805093765, 8
1854, 800.9143731594086, 2
1855, 801.3463658094406, 3
1856, 801.7783584594727, 2
1857, 802.2103511095047, 4
1858, 802.6423437595367, 8
1859, 803.0743364095688, 3
1860, 803.5063290596008, 3
1861, 803.9383217096329, 3
1862, 804.3703143596649, 6
1863, 804.802307009697, 2
1864, 805.234299659729, 6
1865, 805.666292309761, 5
1866, 806.0982849597931, 4
1867, 806.5302776098251, 2
1868, 806.9622702598572, 1
1869, 807.3942629098892, 0
1870, 807.8262555599213, 3
1871, 808.2582482099533, 4
1872, 808.6902408599854, 3
1873, 809.1222335100174, 2
1874, 809.5542261600494, 8
1875, 809.9862188100815, 3
1876, 810.4182114601135, 4
1877, 810.8502041101456, 4
1878, 811.2821967601776, 4
1879, 811.7141894102097, 2
1880, 812.1461820602417, 6
1881, 812.5781747102737, 5
1882, 813.0101673603058, 3
1883, 813.4421600103378, 5
1884, 813.8741526603699, 2
1885, 814.3061453104019, 5
1886, 814.738137960434, 1
1887, 815.170130610466, 4
1888, 815.602123260498, 2
1889, 816.0341159105301, 6
1890, 816.4661085605621, 4
1891, 816.8981012105942, 4
1892, 817.3300938606262, 7
1893, 817.7620865106583, 5
1894, 818.1940791606903, 2
1895, 818.6260718107224, 4
1896, 819.0580644607544, 2
1897, 819.4900571107864, 6
1898, 819.9220497608185, 7
1899, 820.3540424108505, 2
1900, 820.7860350608826, 3
1901, 821.2180277109146, 3
1902, 821.6500203609467, 0
1903, 822.0820130109787, 3
1904, 822.5140056610107, 1
1905, 822.9459983110428, 3
1906, 823.3779909610748, 8
1907, 823.8099836111069, 0
1908, 824.2419762611389, 4
1909, 824.673968911171, 5
1910, 825.105961561203, 6
1911, 825.537954211235, 2
1912, 825.9699468612671, 2
1913, 826.4019395112991, 8
1914, 826.8339321613312, 4
1915, 827.2659248113632, 4
1916, 827.6979174613953, 3
1917, 828.1299101114273, 4
1918, 828.5619027614594, 6
1919, 828.9938954114914, 2
1920, 829.4258880615234, 2
1921, 829.8578807115555, 3
1922, 830.2898733615875, 4
1923, 830.7218660116196, 4
1924, 831.1538586616516, 2
1925, 831.5858513116837, 3
1926, 832.0178439617157, 3
1927, 832.4498366117477, 3
1928, 832.8818292617798, 4
1929, 833.3138219118118, 3
1930, 833.7458145618439, 5
1931, 834.1778072118759, 7
1932, 834.609799861908, 3
1933, 835.04179251194, 1
1934, 835.473785161972, 4
1935, 835.9057778120041, 8
1936, 836.3377704620361, 4
1937, 836.7697631120682, 6
1938, 837.2017557621002, 4
1939, 837.6337484121323, 1
1940, 838.0657410621643, 1
