Channel, Energy (keV), Counts
1856, 801.7783584594727, 15
1857, 802.2103511095047, 11
1858, 802.6423437595367, 13
1859, 803.0743364095688, 6
1860, 803.5063290596008, 14
1861, 803.9383217096329, 17
1862, 804.3703143596649, 15
1863, 804.802307009697, 12
1864, 805.234299659729, 6
1865, 805.666292309761, 15
1866, 806.0982849597931, 20
1867, 806.5302776098251, 13
1868, 806.9622702598572, 11
1869, 807.3942629098892, 11
1870, 807.8262555599213, 12
1871, 808.2582482099533, 16
1872, 808.6902408599854, 11
1873, 809.1222335100174, 15
1874, 809.5542261600494, 14
1875, 809.9862188100815, 10
1876, 810.4182114601135, 9
1877, 810.8502041101456, 22
1878, 811.2821967601776, 14
1879, 811.7141894102097, 13
1880, 812.1461820602417, 17
1881, 812.5781747102737, 12
1882, 813.0101673603058, 18
1883, 813.4421600103378, 13
1884, 813.8741526603699, 16
1885, 814.3061453104019, 17
1886, 814.738137960434, 12
1887, 815.170130610466, 10
1888, 815.602123260498, 19
1889, 816.0341159105301, 11
1890, 816.4661085605621, 12
1891, 816.8981012105942, 20
1892, 817.3300938606262, 15
1893, 817.7620865106583, 11
1894, 818.1940791606903, 8
1895, 818.6260718107224, 14
1896, 819.0580644607544, 15
1897, 819.4900571107864, 13
1898, 819.9220497608185, 15
1899, 820.3540424108505, 14
1900, 820.7860350608826, 7
1901, 821.2180277109146, 9
1902, 821.6500203609467, 8
1903, 822.0820130109787, 11
1904, 822.5140056610107, 14
1905, 822.9459983110428, 14
1906, 823.3779909610748, 16
1907, 823.8099836111069, 12
1908, 824.2419762611389, 20
1909, 824.673968911171, 11
1910, 825.105961561203, 11
1911, 825.537954211235, 12
1912, 825.9699468612671, 16
1913, 826.4019395112991, 21
1914, 826.8339321613312, 14
1915, 827.2659248113632, 10
1916, 827.6979174613953, 17
1917, 828.1299101114273, 13
1918, 828.5619027614594, 15
1919, 828.9938954114914, 18
1920, 829.4258880615234, 15
1921, 829.8578807115555, 9
1922, 830.2898733615875, 11
1923, 830.7218660116196, 13
1924, 831.1538586616516, 20
1925, 831.5858513116837, 16
1926, 832.0178439617157, 13
1927, 832.4498366117477, 11
1928, 832.8818292617798, 16
1929, 833.3138219118118, 15
1930, 833.7458145618439, 11
1931, 834.1778072118759, 14
1932, 834.609799861908, 15
1933, 835.04179251194, 13
1934, 835.473785161972, 14
1935, 835.9057778120041, 10
1936, 836.3377704620361, 13
1937, 836.7697631120682, 8
1938, 837.2017557621002, 17
1939, 837.6337484121323, 15
1940, 838.0657410621643, 11
1941, 838.4977337121964, 15
1942, 838.9297263622284, 10
1943, 839.3617190122604, 8
1944, 839.7937116622925, 10
1945, 840.2257043123245, 12
1946, 840.6576969623566, 10
1947, 841.0896896123886, 17
1948, 841.5216822624207, 16
1949, 841.9536749124527, 9
1950, 842.3856675624847, 9
1951, 842.8176602125168, 3
1952, 843.2496528625488, 14
1953, 843.6816455125809, 19
1954, 844.1136381626129, 11
1955, 844.545630812645, 6
1956, 844.977623462677, 6
1957, 845.409616112709, 11
1958, 845.8416087627411, 8
1959, 846.2736014127731, 15
1960, 846.7055940628052, 6
1961, 847.1375867128372, 19
1962, 847.5695793628693, 14
1963, 848.0015720129013, 21
1964, 848.4335646629333, 14
1965, 848.8655573129654, 15
1966, 849.2975499629974, 12
1967, 849.7295426130295, 10
1968, 850.1615352630615, 12
1969, 850.5935279130936, 8
1970, 851.0255205631256, 15
1971, 851.4575132131577, 20
1972, 851.8895058631897, 7
1973, 852.3214985132217, 10
1974, 852.7534911632538, 9
1975, 853.1854838132858, 11
1976, 853.6174764633179, 11
1977, 854.0494691133499, 8
1978, 854.481461763382, 11
1979, 854.913454413414, 5
1980, 855.345447063446, 12
1981, 855.7774397134781, 9
1982, 856.2094323635101, 11
1983, 856.6414250135422, 18
1984, 857.0734176635742, 12
1985, 857.5054103136063, 9
1986, 857.9374029636383, 16
1987, 858.3693956136703, 8
1988, 858.8013882637024, 7
1989, 859.2333809137344, 10
1990, 859.6653735637665, 17
1991, 860.0973662137985, 13
1992, 860.5293588638306, 10
1993, 860.9613515138626, 14
1994, 861.3933441638947, 12
1995, 861.8253368139267, 9
1996, 862.2573294639587, 10
1997, 862.6893221139908, 14
1998, 863.1213147640228, 14
1999, 863.5533074140549, 9
2000, 863.9853000640869, 7
2001, 864.417292714119, 9
2002, 864.849285364151, 8
2003, 865.281278014183, 10
2004, 865.7132706642151, 15
2005, 866.1452633142471, 10
2006, 866.5772559642792, 7
2007, 867.0092486143112, 15
2008, 867.4412412643433, 12
2009, 867.8732339143753, 17
2010, 868.3052265644073, 13
2011, 868.7372192144394, 10
2012, 869.1692118644714, 16
2013, 869.6012045145035, 14
2014, 870.0331971645355, 16
2015, 870.4651898145676, 10
2016, 870.8971824645996, 14
2017, 871.3291751146317, 18
2018, 871.7611677646637, 13
2019, 872.1931604146957, 11
2020, 872.6251530647278, 17
2021, 873.0571457147598, 18
2022, 873.4891383647919, 5
2023, 873.9211310148239, 11
2024, 874.353123664856, 12
2025, 874.785116314888, 13
2026, 875.21710896492, 18
2027, 875.6491016149521, 11
2028, 876.0810942649841, 10
2029, 876.5130869150162, 11
2030, 876.9450795650482, 15
2031, 877.3770722150803, 15
2032, 877.8090648651123, 10
2033, 878.2410575151443, 16
2034, 878.6730501651764, 17
2035, 879.1050428152084, 10
2036, 879.5370354652405, 11
2037, 879.9690281152725, 13
2038, 880.4010207653046, 9
2039, 880.8330134153366, 15
2040, 881.2650060653687, 13
2041, 881.6969987154007, 14
2042, 882.1289913654327, 13
2043, 882.5609840154648, 11
2044, 882.9929766654968, 11
2045, 883.4249693155289, 4
2046, 883.8569619655609, 13
2047, 884.288954615593, 13
2048, 884.720947265625, 16
