Channel, Energy (keV), Counts
935, 403.91312777996063, 2039
936, 404.3451204299927, 2205
937, 404.7771130800247, 2095
938, 405.20910573005676, 2141
939, 405.6410983800888, 2175
940, 406.07309103012085, 2137
941, 406.5050836801529, 2159
942, 406.93707633018494, 2125
943, 407.369068980217, 2115
944, 407.801061630249, 2121
945, 408.23305428028107, 2057
946, 408.6650469303131, 2076
947, 409.09703958034515, 2116
948, 409.5290322303772, 2076
949, 409.96102488040924, 2109
950, 410.3930175304413, 2166
951, 410.8250101804733, 2047
952, 411.25700283050537, 2127
953, 411.6889954805374, 2141
954, 412.12098813056946, 2119
955, 412.5529807806015, 2119
956, 412.98497343063354, 2241
957, 413.4169660806656, 2148
958, 413.84895873069763, 2022
959, 414.2809513807297, 2077
960, 414.7129440307617, 2106
961, 415.14493668079376, 2156
962, 415.5769293308258, 2096
963, 416.00892198085785, 2148
964, 416.4409146308899, 2028
965, 416.87290728092194, 2146
966, 417.304899930954, 2068
967, 417.736892580986, 2080
968, 418.16888523101807, 2074
969, 418.6008778810501, 2139
970, 419.03287053108215, 2186
971, 419.4648631811142, 2103
972, 419.89685583114624, 2157
973, 420.3288484811783, 2159
974, 420.7608411312103, 2157
975, 421.19283378124237, 2159
976, 421.6248264312744, 2099
977, 422.05681908130646, 2064
978, 422.4888117313385, 2165
979, 422.92080438137054, 2139
980, 423.3527970314026, 2160
981, 423.78478968143463, 2081
982, 424.2167823314667, 2212
983, 424.6487749814987, 2145
984, 425.08076763153076, 2198
985, 425.5127602815628, 2122
986, 425.94475293159485, 2116
987, 426.3767455816269, 2225
988, 426.80873823165894, 2078
989, 427.240730881691, 2112
990, 427.672723531723, 2147
991, 428.10471618175507, 2047
992, 428.5367088317871, 2160
993, 428.96870148181915, 2212
994, 429.4006941318512, 2106
995, 429.83268678188324, 2147
996, 430.2646794319153, 2138
997, 430.6966720819473, 2102
998, 431.12866473197937, 2164
999, 431.5606573820114, 2188
1000, 431.99265003204346, 2055
1001, 432.4246426820755, 2141
1002, 432.85663533210754, 2133
1003, 433.2886279821396, 2150
1004, 433.72062063217163, 2046
1005, 434.1526132822037, 2113
1006, 434.5846059322357, 2145
1007, 435.01659858226776, 2116
1008, 435.4485912322998, 2109
1009, 435.88058388233185, 2120
1010, 436.3125765323639, 2169
1011, 436.74456918239594, 2177
1012, 437.176561832428, 2142
1013, 437.60855448246, 2112
1014, 438.04054713249207, 2193
1015, 438.4725397825241, 2076
1016, 438.90453243255615, 2105
1017, 439.3365250825882, 2129
1018, 439.76851773262024, 2074
1019, 440.2005103826523, 2053
1020, 440.6325030326843, 2107
1021, 441.06449568271637, 2116
1022, 441.4964883327484, 2082
1023, 441.92848098278046, 2044
1024, 442.3604736328125, 2101
1025, 442.79246628284454, 2103
1026, 443.2244589328766, 2153
1027, 443.65645158290863, 2067
1028, 444.0884442329407, 2084
1029, 444.5204368829727, 2203
1030, 444.95242953300476, 2097
1031, 445.3844221830368, 2086
1032, 445.81641483306885, 2174
1033, 446.2484074831009, 2070
1034, 446.68040013313293, 2040
1035, 447.112392783165, 2081
1036, 447.544385433197, 2072
1037, 447.97637808322906, 2089
1038, 448.4083707332611, 2033
1039, 448.84036338329315, 2065
1040, 449.2723560333252, 2065
1041, 449.70434868335724, 1973
1042, 450.1363413333893, 2041
1043, 450.5683339834213, 2046
1044, 451.00032663345337, 2075
1045, 451.4323192834854, 2029
1046, 451.86431193351746, 2112
1047, 452.2963045835495, 1977
1048, 452.72829723358154, 2123
1049, 453.1602898836136, 2014
1050, 453.59228253364563, 2036
1051, 454.0242751836777, 1976
1052, 454.4562678337097, 1981
1053, 454.88826048374176, 1966
1054, 455.3202531337738, 2019
1055, 455.75224578380585, 2000
1056, 456.1842384338379, 1994
1057, 456.61623108386993, 1864
1058, 457.048223733902, 1915
1059, 457.480216383934, 1931
1060, 457.91220903396606, 2007
1061, 458.3442016839981, 1886
1062, 458.77619433403015, 1925
1063, 459.2081869840622, 1919
1064, 459.64017963409424, 1855
1065, 460.0721722841263, 1968
1066, 460.5041649341583, 1799
1067, 460.93615758419037, 1801
1068, 461.3681502342224, 1830
1069, 461.80014288425446, 1808
1070, 462.2321355342865, 1795
1071, 462.66412818431854, 1842
1072, 463.0961208343506, 1791
1073, 463.52811348438263, 1794
1074, 463.9601061344147, 1787
1075, 464.3920987844467, 1653
1076, 464.82409143447876, 1769
1077, 465.2560840845108, 1728
1078, 465.68807673454285, 1749
1079, 466.1200693845749, 1711
1080, 466.55206203460693, 1679
1081, 466.984054684639, 1719
1082, 467.416047334671, 1629
1083, 467.84803998470306, 1652
1084, 468.2800326347351, 1625
1085, 468.71202528476715, 1647
1086, 469.1440179347992, 1656
1087, 469.57601058483124, 1563
1088, 470.0080032348633, 1635
1089, 470.4399958848953, 1582
1090, 470.87198853492737, 1554
1091, 471.3039811849594, 1567
1092, 471.73597383499146, 1549
1093, 472.1679664850235, 1525
1094, 472.59995913505554, 1492
1095, 473.0319517850876, 1431
1096, 473.46394443511963, 1528
1097, 473.8959370851517, 1430
1098, 474.3279297351837, 1417
1099, 474.75992238521576, 1373
1100, 475.1919150352478, 1431
1101, 475.62390768527985, 1446
1102, 476.0559003353119, 1375
1103, 476.48789298534393, 1413
1104, 476.919885635376, 1397
1105, 477.351878285408, 1345
1106, 477.78387093544006, 1338
1107, 478.2158635854721, 1324
1108, 478.64785623550415, 1326
1109, 479.0798488855362, 1359
1110, 479.51184153556824, 1276
1111, 479.9438341856003, 1318
1112, 480.3758268356323, 1262
1113, 480.80781948566437, 1277
1114, 481.2398121356964, 1326
1115, 481.67180478572845, 1251
1116, 482.1037974357605, 1186
1117, 482.53579008579254, 1263
1118, 482.9677827358246, 1234
1119, 483.3997753858566, 1244
1120, 483.8317680358887, 1208
1121, 484.2637606859207, 1160
1122, 484.69575333595276, 1160
1123, 485.1277459859848, 1176
1124, 485.55973863601685, 1189
1125, 485.9917312860489, 1130
1126, 486.42372393608093, 1175
1127, 486.855716586113, 1116
1128, 487.287709236145, 1149
1129, 487.71970188617706, 1073
1130, 488.1516945362091, 1133
1131, 488.58368718624115, 1096
1132, 489.0156798362732, 1104
1133, 489.44767248630524, 1097
1134, 489.8796651363373, 1041
1135, 490.3116577863693, 1087
1136, 490.74365043640137, 1059
1137, 491.1756430864334, 1014
1138, 491.60763573646545, 1014
1139, 492.0396283864975, 1039
1140, 492.47162103652954, 1019
1141, 492.9036136865616, 1069
1142, 493.3356063365936, 1073
1143, 493.76759898662567, 1077
1144, 494.1995916366577, 1017
1145, 494.63158428668976, 958
1146, 495.0635769367218, 1054
1147, 495.49556958675385, 1013
1148, 495.9275622367859, 996
1149, 496.35955488681793, 958
1150, 496.79154753685, 979
1151, 497.223540186882, 965
1152, 497.65553283691406, 998
1153, 498.0875254869461, 970
1154, 498.51951813697815, 950
1155, 498.9515107870102, 943
1156, 499.38350343704224, 1017
1157, 499.8154960870743, 972
1158, 500.2474887371063, 1001
1159, 500.67948138713837, 953
1160, 501.1114740371704, 920
1161, 501.54346668720245, 910
1162, 501.9754593372345, 969
1163, 502.40745198726654, 950
1164, 502.8394446372986, 947
1165, 503.2714372873306, 923
1166, 503.70342993736267, 977
1167, 504.1354225873947, 948
1168, 504.56741523742676, 881
1169, 504.9994078874588, 898
1170, 505.43140053749084, 961
1171, 505.8633931875229, 956
1172, 506.29538583755493, 979
1173, 506.727378487587, 907
1174, 507.159371137619, 953
1175, 507.59136378765106, 861
1176, 508.0233564376831, 881
1177, 508.45534908771515, 893
1178, 508.8873417377472, 899
1179, 509.31933438777924, 919
1180, 509.7513270378113, 877
1181, 510.1833196878433, 861
1182, 510.61531233787537, 895
1183, 511.0473049879074, 896
1184, 511.47929763793945, 886
1185, 511.9112902879715, 887
1186, 512.3432829380035, 892
1187, 512.7752755880356, 909
1188, 513.2072682380676, 847
1189, 513.6392608880997, 887
1190, 514.0712535381317, 833
1191, 514.5032461881638, 863
1192, 514.9352388381958, 841
1193, 515.3672314882278, 826
1194, 515.7992241382599, 833
1195, 516.2312167882919, 852
1196, 516.663209438324, 843
1197, 517.095202088356, 822
1198, 517.5271947383881, 853
1199, 517.9591873884201, 833
1200, 518.3911800384521, 812
1201, 518.8231726884842, 818
1202, 519.2551653385162, 887
1203, 519.6871579885483, 828
1204, 520.1191506385803, 813
1205, 520.5511432886124, 884
1206, 520.9831359386444, 865
1207, 521.4151285886765, 864
1208, 521.8471212387085, 757
1209, 522.2791138887405, 842
1210, 522.7111065387726, 812
1211, 523.1430991888046, 815
1212, 523.5750918388367, 810
1213, 524.0070844888687, 828
1214, 524.4390771389008, 806
1215, 524.8710697889328, 854
1216, 525.3030624389648, 782
1217, 525.7350550889969, 848
1218, 526.1670477390289, 772
1219, 526.599040389061, 754
1220, 527.031033039093, 819
1221, 527.4630256891251, 864
1222, 527.8950183391571, 830
1223, 528.3270109891891, 814
1224, 528.7590036392212, 815
1225, 529.1909962892532, 772
1226, 529.6229889392853, 818
1227, 530.0549815893173, 814
1228, 530.4869742393494, 785
1229, 530.9189668893814, 825
1230, 531.3509595394135, 768
1231, 531.7829521894455, 775
1232, 532.2149448394775, 775
1233, 532.6469374895096, 801
1234, 533.0789301395416, 762
1235, 533.5109227895737, 788
1236, 533.9429154396057, 781
1237, 534.3749080896378, 808
1238, 534.8069007396698, 803
1239, 535.2388933897018, 767
1240, 535.6708860397339, 754
1241, 536.1028786897659, 833
1242, 536.534871339798, 787
1243, 536.96686398983, 754
1244, 537.3988566398621, 762
1245, 537.8308492898941, 764
1246, 538.2628419399261, 813
1247, 538.6948345899582, 810
1248, 539.1268272399902, 819
1249, 539.5588198900223, 768
1250, 539.9908125400543, 791
1251, 540.4228051900864, 758
1252, 540.8547978401184, 766
1253, 541.2867904901505, 843
1254, 541.7187831401825, 780
1255, 542.1507757902145, 734
1256, 542.5827684402466, 738
1257, 543.0147610902786, 798
1258, 543.4467537403107, 747
1259, 543.8787463903427, 726
1260, 544.3107390403748, 776
1261, 544.7427316904068, 766
1262, 545.1747243404388, 745
1263, 545.6067169904709, 830
1264, 546.0387096405029, 749
1265, 546.470702290535, 727
1266, 546.902694940567, 757
1267, 547.3346875905991, 761
1268, 547.7666802406311, 795
1269, 548.1986728906631, 741
1270, 548.6306655406952, 769
1271, 549.0626581907272, 783
1272, 549.4946508407593, 719
1273, 549.9266434907913, 752
1274, 550.3586361408234, 754
1275, 550.7906287908554, 730
1276, 551.2226214408875, 781
1277, 551.6546140909195, 823
1278, 552.0866067409515, 821
1279, 552.5185993909836, 766
1280, 552.9505920410156, 732
1281, 553.3825846910477, 812
1282, 553.8145773410797, 739
1283, 554.2465699911118, 743
1284, 554.6785626411438, 761
1285, 555.1105552911758, 749
1286, 555.5425479412079, 812
1287, 555.9745405912399, 783
1288, 556.406533241272, 780
1289, 556.838525891304, 737
1290, 557.2705185413361, 754
1291, 557.7025111913681, 742
1292, 558.1345038414001, 835
1293, 558.5664964914322, 742
1294, 558.9984891414642, 751
1295, 559.4304817914963, 803
1296, 559.8624744415283, 772
1297, 560.2944670915604, 792
1298, 560.7264597415924, 770
1299, 561.1584523916245, 777
1300, 561.5904450416565, 734
1301, 562.0224376916885, 782
1302, 562.4544303417206, 819
1303, 562.8864229917526, 778
1304, 563.3184156417847, 778
1305, 563.7504082918167, 762
1306, 564.1824009418488, 768
1307, 564.6143935918808, 802
1308, 565.0463862419128, 822
1309, 565.4783788919449, 806
1310, 565.9103715419769, 765
1311, 566.342364192009, 764
1312, 566.774356842041, 801
1313, 567.2063494920731, 782
1314, 567.6383421421051, 793
1315, 568.0703347921371, 799
1316, 568.5023274421692, 740
1317, 568.9343200922012, 770
1318, 569.3663127422333, 787
1319, 569.7983053922653, 732
1320, 570.2302980422974, 761
1321, 570.6622906923294, 755
1322, 571.0942833423615, 790
1323, 571.5262759923935, 812
1324, 571.9582686424255, 761
1325, 572.3902612924576, 795
1326, 572.8222539424896, 783
1327, 573.2542465925217, 842
1328, 573.6862392425537, 817
1329, 574.1182318925858, 794
1330, 574.5502245426178, 770
1331, 574.9822171926498, 777
1332, 575.4142098426819, 767
1333, 575.8462024927139, 819
1334, 576.278195142746, 813
1335, 576.710187792778, 829
1336, 577.1421804428101, 776
1337, 577.5741730928421, 788
1338, 578.0061657428741, 771
1339, 578.4381583929062, 780
1340, 578.8701510429382, 828
1341, 579.3021436929703, 808
1342, 579.7341363430023, 851
1343, 580.1661289930344, 795
1344, 580.5981216430664, 823
1345, 581.0301142930984, 797
1346, 581.4621069431305, 806
1347, 581.8940995931625, 805
1348, 582.3260922431946, 775
1349, 582.7580848932266, 794
1350, 583.1900775432587, 831
1351, 583.6220701932907, 801
1352, 584.0540628433228, 818
1353, 584.4860554933548, 821
1354, 584.9180481433868, 819
1355, 585.3500407934189, 827
1356, 585.7820334434509, 863
1357, 586.214026093483, 897
1358, 586.646018743515, 830
1359, 587.0780113935471, 830
1360, 587.5100040435791, 820
1361, 587.9419966936111, 860
1362, 588.3739893436432, 806
1363, 588.8059819936752, 870
1364, 589.2379746437073, 820
1365, 589.6699672937393, 821
1366, 590.1019599437714, 814
1367, 590.5339525938034, 829
1368, 590.9659452438354, 877
1369, 591.3979378938675, 851
1370, 591.8299305438995, 911
1371, 592.2619231939316, 875
1372, 592.6939158439636, 823
1373, 593.1259084939957, 845
1374, 593.5579011440277, 820
1375, 593.9898937940598, 877
1376, 594.4218864440918, 852
1377, 594.8538790941238, 831
1378, 595.2858717441559, 908
1379, 595.7178643941879, 918
1380, 596.14985704422, 856
1381, 596.581849694252, 866
1382, 597.0138423442841, 905
1383, 597.4458349943161, 914
1384, 597.8778276443481, 893
1385, 598.3098202943802, 881
1386, 598.7418129444122, 859
1387, 599.1738055944443, 911
1388, 599.6057982444763, 910
1389, 600.0377908945084, 887
1390, 600.4697835445404, 961
1391, 600.9017761945724, 860
1392, 601.3337688446045, 904
1393, 601.7657614946365, 942
1394, 602.1977541446686, 887
1395, 602.6297467947006, 964
1396, 603.0617394447327, 939
1397, 603.4937320947647, 965
1398, 603.9257247447968, 980
1399, 604.3577173948288, 974
1400, 604.7897100448608, 971
1401, 605.2217026948929, 1039
1402, 605.6536953449249, 1031
1403, 606.085687994957, 1003
1404, 606.517680644989, 958
1405, 606.9496732950211, 1038
1406, 607.3816659450531, 1081
1407, 607.8136585950851, 1111
1408, 608.2456512451172, 1091
1409, 608.6776438951492, 1139
1410, 609.1096365451813, 1163
1411, 609.5416291952133, 1172
1412, 609.9736218452454, 1186
1413, 610.4056144952774, 1187
1414, 610.8376071453094, 1288
1415, 611.2695997953415, 1195
1416, 611.7015924453735, 1230
1417, 612.1335850954056, 1258
1418, 612.5655777454376, 1278
1419, 612.9975703954697, 1338
1420, 613.4295630455017, 1392
1421, 613.8615556955338, 1424
1422, 614.2935483455658, 1456
1423, 614.7255409955978, 1521
1424, 615.1575336456299, 1427
1425, 615.5895262956619, 1583
1426, 616.021518945694, 1577
1427, 616.453511595726, 1677
1428, 616.885504245758, 1710
1429, 617.3174968957901, 1771
1430, 617.7494895458221, 1730
1431, 618.1814821958542, 1860
1432, 618.6134748458862, 1889
1433, 619.0454674959183, 1961
1434, 619.4774601459503, 1975
1435, 619.9094527959824, 2025
1436, 620.3414454460144, 2055
1437, 620.7734380960464, 2193
1438, 621.2054307460785, 2237
1439, 621.6374233961105, 2388
1440, 622.0694160461426, 2407
1441, 622.5014086961746, 2444
1442, 622.9334013462067, 2503
1443, 623.3653939962387, 2721
1444, 623.7973866462708, 2741
1445, 624.2293792963028, 2704
1446, 624.6613719463348, 2839
1447, 625.0933645963669, 2951
1448, 625.5253572463989, 3038
1449, 625.957349896431, 3136
1450, 626.389342546463, 3216
1451, 626.821335196495, 3367
1452, 627.2533278465271, 3404
1453, 627.6853204965591, 3635
1454, 628.1173131465912, 3654
1455, 628.5493057966232, 3615
1456, 628.9812984466553, 3803
1457, 629.4132910966873, 3958
1458, 629.8452837467194, 4105
1459, 630.2772763967514, 4257
1460, 630.7092690467834, 4248
1461, 631.1412616968155, 4583
1462, 631.5732543468475, 4618
1463, 632.0052469968796, 4859
1464, 632.4372396469116, 4909
1465, 632.8692322969437, 5101
1466, 633.3012249469757, 5038
1467, 633.7332175970078, 5287
1468, 634.1652102470398, 5595
1469, 634.5972028970718, 5629
1470, 635.0291955471039, 5848
1471, 635.4611881971359, 5877
1472, 635.893180847168, 6187
1473, 636.3251734972, 6332
1474, 636.757166147232, 6381
1475, 637.1891587972641, 6803
1476, 637.6211514472961, 6748
1477, 638.0531440973282, 7080
1478, 638.4851367473602, 7150
1479, 638.9171293973923, 7388
1480, 639.3491220474243, 7525
1481, 639.7811146974564, 7620
1482, 640.2131073474884, 7896
1483, 640.6450999975204, 7990
1484, 641.0770926475525, 8232
1485, 641.5090852975845, 8450
1486, 641.9410779476166, 8623
1487, 642.3730705976486, 8733
1488, 642.8050632476807, 9042
1489, 643.2370558977127, 9328
1490, 643.6690485477448, 9391
1491, 644.1010411977768, 9639
1492, 644.5330338478088, 9714
1493, 644.9650264978409, 10123
1494, 645.3970191478729, 10343
1495, 645.829011797905, 10231
1496, 646.261004447937, 10655
1497, 646.692997097969, 10770
1498, 647.1249897480011, 10989
1499, 647.5569823980331, 11382
1500, 647.9889750480652, 11506
1501, 648.4209676980972, 11550
1502, 648.8529603481293, 11822
1503, 649.2849529981613, 11934
1504, 649.7169456481934, 12176
1505, 650.1489382982254, 12416
1506, 650.5809309482574, 12390
1507, 651.0129235982895, 12694
1508, 651.4449162483215, 12953
1509, 651.8769088983536, 13199
1510, 652.3089015483856, 13251
1511, 652.7408941984177, 13338
1512, 653.1728868484497, 13589
1513, 653.6048794984818, 13763
1514, 654.0368721485138, 14031
1515, 654.4688647985458, 14005
1516, 654.9008574485779, 14087
1517, 655.3328500986099, 14336
1518, 655.764842748642, 14478
1519, 656.196835398674, 14630
1520, 656.628828048706, 14485
1521, 657.0608206987381, 14736
1522, 657.4928133487701, 14685
1523, 657.9248059988022, 14839
1524, 658.3567986488342, 15084
1525, 658.7887912988663, 15323
1526, 659.2207839488983, 15129
1527, 659.6527765989304, 15210
1528, 660.0847692489624, 15145
1529, 660.5167618989944, 15263
1530, 660.9487545490265, 15212
1531, 661.3807471990585, 15525
1532, 661.8127398490906, 15485
1533, 662.2447324991226, 15231
1534, 662.6767251491547, 15337
1535, 663.1087177991867, 15414
1536, 663.5407104492188, 15307
1537, 663.9727030992508, 15139
1538, 664.4046957492828, 15571
1539, 664.8366883993149, 15020
1540, 665.2686810493469, 15000
1541, 665.700673699379, 15278
1542, 666.132666349411, 15090
1543, 666.564658999443, 15073
1544, 666.9966516494751, 14761
1545, 667.4286442995071, 14717
1546, 667.8606369495392, 14762
1547, 668.2926295995712, 14764
1548, 668.7246222496033, 14306
1549, 669.1566148996353, 14491
1550, 669.5886075496674, 14439
1551, 670.0206001996994, 14001
1552, 670.4525928497314, 13956
1553, 670.8845854997635, 13681
1554, 671.3165781497955, 13540
1555, 671.7485707998276, 13402
1556, 672.1805634498596, 13341
1557, 672.6125560998917, 13120
1558, 673.0445487499237, 12926
1559, 673.4765413999557, 12773
1560, 673.9085340499878, 12497
1561, 674.3405267000198, 12069
1562, 674.7725193500519, 12088
1563, 675.2045120000839, 11874
1564, 675.636504650116, 11728
1565, 676.068497300148, 11479
1566, 676.50048995018, 11278
1567, 676.9324826002121, 10961
1568, 677.3644752502441, 10846
1569, 677.7964679002762, 10540
1570, 678.2284605503082, 10443
1571, 678.6604532003403, 10134
1572, 679.0924458503723, 9863
1573, 679.5244385004044, 9598
1574, 679.9564311504364, 9529
1575, 680.3884238004684, 9243
1576, 680.8204164505005, 8988
1577, 681.2524091005325, 8930
1578, 681.6844017505646, 8636
1579, 682.1163944005966, 8364
1580, 682.5483870506287, 8005
1581, 682.9803797006607, 7883
1582, 683.4123723506927, 7549
1583, 683.8443650007248, 7512
1584, 684.2763576507568, 7236
1585, 684.7083503007889, 7055
1586, 685.1403429508209, 6875
1587, 685.572335600853, 6574
1588, 686.004328250885, 6267
1589, 686.436320900917, 6065
1590, 686.8683135509491, 5900
1591, 687.3003062009811, 5674
1592, 687.7322988510132, 5623
1593, 688.1642915010452, 5402
1594, 688.5962841510773, 5062
1595, 689.0282768011093, 4981
1596, 689.4602694511414, 4674
1597, 689.8922621011734, 4514
1598, 690.3242547512054, 4476
1599, 690.7562474012375, 4207
1600, 691.1882400512695, 3950
1601, 691.6202327013016, 3788
1602, 692.0522253513336, 3798
1603, 692.4842180013657, 3486
1604, 692.9162106513977, 3373
1605, 693.3482033014297, 3300
1606, 693.7801959514618, 3279
1607, 694.2121886014938, 2984
1608, 694.6441812515259, 2775
1609, 695.0761739015579, 2658
1610, 695.50816655159, 2574
1611, 695.940159201622, 2463
1612, 696.372151851654, 2395
1613, 696.8041445016861, 2266
1614, 697.2361371517181, 2083
1615, 697.6681298017502, 2041
1616, 698.1001224517822, 1870
1617, 698.5321151018143, 1832
1618, 698.9641077518463, 1703
1619, 699.3961004018784, 1630
1620, 699.8280930519104, 1574
1621, 700.2600857019424, 1511
1622, 700.6920783519745, 1380
1623, 701.1240710020065, 1287
1624, 701.5560636520386, 1185
1625, 701.9880563020706, 1176
1626, 702.4200489521027, 1146
1627, 702.8520416021347, 1018
1628, 703.2840342521667, 991
1629, 703.7160269021988, 912
1630, 704.1480195522308, 789
1631, 704.5800122022629, 845
1632, 705.0120048522949, 772
1633, 705.443997502327, 709
1634, 705.875990152359, 632
1635, 706.307982802391, 654
1636, 706.7399754524231, 597
1637, 707.1719681024551, 609
1638, 707.6039607524872, 552
1639, 708.0359534025192, 527
1640, 708.4679460525513, 500
1641, 708.8999387025833, 405
1642, 709.3319313526154, 433
1643, 709.7639240026474, 352
1644, 710.1959166526794, 351
1645, 710.6279093027115, 313
1646, 711.0599019527435, 304
1647, 711.4918946027756, 280
1648, 711.9238872528076, 264
1649, 712.3558799028397, 237
1650, 712.7878725528717, 254
1651, 713.2198652029037, 202
1652, 713.6518578529358, 185
1653, 714.0838505029678, 201
1654, 714.5158431529999, 198
1655, 714.9478358030319, 172
1656, 715.379828453064, 145
1657, 715.811821103096, 163
1658, 716.243813753128, 145
1659, 716.6758064031601, 114
1660, 717.1077990531921, 113
1661, 717.5397917032242, 137
1662, 717.9717843532562, 90
1663, 718.4037770032883, 89
1664, 718.8357696533203, 95
1665, 719.2677623033524, 93
1666, 719.6997549533844, 97
1667, 720.1317476034164, 70
1668, 720.5637402534485, 76
1669, 720.9957329034805, 63
1670, 721.4277255535126, 77
1671, 721.8597182035446, 61
1672, 722.2917108535767, 72
1673, 722.7237035036087, 59
1674, 723.1556961536407, 46
1675, 723.5876888036728, 55
1676, 724.0196814537048, 48
1677, 724.4516741037369, 42
1678, 724.8836667537689, 48
1679, 725.315659403801, 50
1680, 725.747652053833, 38
1681, 726.179644703865, 39
1682, 726.6116373538971, 45
1683, 727.0436300039291, 42
1684, 727.4756226539612, 33
1685, 727.9076153039932, 38
1686, 728.3396079540253, 35
1687, 728.7716006040573, 30
1688, 729.2035932540894, 31
1689, 729.6355859041214, 23
1690, 730.0675785541534, 32
1691, 730.4995712041855, 30
1692, 730.9315638542175, 30
1693, 731.3635565042496, 31
1694, 731.7955491542816, 34
1695, 732.2275418043137, 32
1696, 732.6595344543457, 30
1697, 733.0915271043777, 36
1698, 733.5235197544098, 34
1699, 733.9555124044418, 35
1700, 734.3875050544739, 39
1701, 734.8194977045059, 30
1702, 735.251490354538, 34
1703, 735.68348300457, 37
1704, 736.115475654602, 26
1705, 736.5474683046341, 25
1706, 736.9794609546661, 29
1707, 737.4114536046982, 39
1708, 737.8434462547302, 30
1709, 738.2754389047623, 28
1710, 738.7074315547943, 23
1711, 739.1394242048264, 32
1712, 739.5714168548584, 34
1713, 740.0034095048904, 40
1714, 740.4354021549225, 31
1715, 740.8673948049545, 24
1716, 741.2993874549866, 34
1717, 741.7313801050186, 23
1718, 742.1633727550507, 29
1719, 742.5953654050827, 35
1720, 743.0273580551147, 24
1721, 743.4593507051468, 26
1722, 743.8913433551788, 49
1723, 744.3233360052109, 26
1724, 744.7553286552429, 25
1725, 745.187321305275, 25
1726, 745.619313955307, 37
1727, 746.051306605339, 31
1728, 746.4832992553711, 28
1729, 746.9152919054031, 29
1730, 747.3472845554352, 33
1731, 747.7792772054672, 35
1732, 748.2112698554993, 24
1733, 748.6432625055313, 27
1734, 749.0752551555634, 37
1735, 749.5072478055954, 26
1736, 749.9392404556274, 37
1737, 750.3712331056595, 44
1738, 750.8032257556915, 33
1739, 751.2352184057236, 39
1740, 751.6672110557556, 28
1741, 752.0992037057877, 24
1742, 752.5311963558197, 33
1743, 752.9631890058517, 39
1744, 753.3951816558838, 30
1745, 753.8271743059158, 26
1746, 754.2591669559479, 32
1747, 754.6911596059799, 22
1748, 755.123152256012, 31
1749, 755.555144906044, 29
1750, 755.987137556076, 31
1751, 756.4191302061081, 25
1752, 756.8511228561401, 31
1753, 757.2831155061722, 25
1754, 757.7151081562042, 32
1755, 758.1471008062363, 25
1756, 758.5790934562683, 33
1757, 759.0110861063004, 30
1758, 759.4430787563324, 31
1759, 759.8750714063644, 25
1760, 760.3070640563965, 36
1761, 760.7390567064285, 26
1762, 761.1710493564606, 19
1763, 761.6030420064926, 32
1764, 762.0350346565247, 26
1765, 762.4670273065567, 31
1766, 762.8990199565887, 35
1767, 763.3310126066208, 31
1768, 763.7630052566528, 28
1769, 764.1949979066849, 21
1770, 764.6269905567169, 30
1771, 765.058983206749, 24
1772, 765.490975856781, 24
1773, 765.922968506813, 22
1774, 766.3549611568451, 24
1775, 766.7869538068771, 48
1776, 767.2189464569092, 25
1777, 767.6509391069412, 32
1778, 768.0829317569733, 28
1779, 768.5149244070053, 31
1780, 768.9469170570374, 29
1781, 769.3789097070694, 26
1782, 769.8109023571014, 25
1783, 770.2428950071335, 30
1784, 770.6748876571655, 31
1785, 771.1068803071976, 27
1786, 771.5388729572296, 29
1787, 771.9708656072617, 28
1788, 772.4028582572937, 22
1789, 772.8348509073257, 33
1790, 773.2668435573578, 23
1791, 773.6988362073898, 27
1792, 774.1308288574219, 17
1793, 774.5628215074539, 25
1794, 774.994814157486, 29
1795, 775.426806807518, 31
1796, 775.85879945755, 37
1797, 776.2907921075821, 23
1798, 776.7227847576141, 33
1799, 777.1547774076462, 27
1800, 777.5867700576782, 29
1801, 778.0187627077103, 36
1802, 778.4507553577423, 24
1803, 778.8827480077744, 33
1804, 779.3147406578064, 25
1805, 779.7467333078384, 30
1806, 780.1787259578705, 30
1807, 780.6107186079025, 22
1808, 781.0427112579346, 27
1809, 781.4747039079666, 23
1810, 781.9066965579987, 23
1811, 782.3386892080307, 27
1812, 782.7706818580627, 30
1813, 783.2026745080948, 18
1814, 783.6346671581268, 27
1815, 784.0666598081589, 26
1816, 784.4986524581909, 39
1817, 784.930645108223, 32
1818, 785.362637758255, 26
1819, 785.794630408287, 27
1820, 786.2266230583191, 42
1821, 786.6586157083511, 21
1822, 787.0906083583832, 26
1823, 787.5226010084152, 32
1824, 787.9545936584473, 23
1825, 788.3865863084793, 24
1826, 788.8185789585114, 27
1827, 789.2505716085434, 26
1828, 789.6825642585754, 31
1829, 790.1145569086075, 25
1830, 790.5465495586395, 28
1831, 790.9785422086716, 27
1832, 791.4105348587036, 28
1833, 791.8425275087357, 23
1834, 792.2745201587677, 27
1835, 792.7065128087997, 30
1836, 793.1385054588318, 21
1837, 793.5704981088638, 29
1838, 794.0024907588959, 33
1839, 794.4344834089279, 30
1840, 794.86647605896, 26
1841, 795.298468708992, 30
1842, 795.730461359024, 31
1843, 796.1624540090561, 36
1844, 796.5944466590881, 35
1845, 797.0264393091202, 29
1846, 797.4584319591522, 25
1847, 797.8904246091843, 41
