Start Time, Sat Nov 22 10:09:10 GMT+0100 2014
Energy calibration,  Offset: 0, Slope: 0.43199265003204346, Quadratic: 0
Live Time (s), 596.30936
Real Time (s), 600
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
1910, 825.105961561203, 2
1911, 825.537954211235, 3
1912, 825.9699468612671, 2
1913, 826.4019395112991, 6
1914, 826.8339321613312, 4
1915, 827.2659248113632, 1
1916, 827.6979174613953, 5
1917, 828.1299101114273, 3
1918, 828.5619027614594, 3
1919, 828.9938954114914, 5
1920, 829.4258880615234, 1
1921, 829.8578807115555, 3
1922, 830.2898733615875, 5
1923, 830.7218660116196, 3
1924, 831.1538586616516, 2
1925, 831.5858513116837, 3
1926, 832.0178439617157, 5
1927, 832.4498366117477, 3
1928, 832.8818292617798, 3
1929, 833.3138219118118, 3
1930, 833.7458145618439, 6
1931, 834.1778072118759, 4
1932, 834.609799861908, 5
1933, 835.04179251194, 4
1934, 835.473785161972, 4
1935, 835.9057778120041, 1
1936, 836.3377704620361, 3
1937, 836.7697631120682, 2
1938, 837.2017557621002, 5
1939, 837.6337484121323, 7
1940, 838.0657410621643, 1
1941, 838.4977337121964, 5
1942, 838.9297263622284, 2
1943, 839.3617190122604, 4
1944, 839.7937116622925, 4
1945, 840.2257043123245, 1
1946, 840.6576969623566, 7
1947, 841.0896896123886, 5
1948, 841.5216822624207, 5
1949, 841.9536749124527, 5
1950, 842.3856675624847, 5
1951, 842.8176602125168, 6
1952, 843.2496528625488, 6
1953, 843.6816455125809, 5
1954, 844.1136381626129, 0
1955, 844.545630812645, 3
1956, 844.977623462677, 4
1957, 845.409616112709, 3
1958, 845.8416087627411, 3
1959, 846.2736014127731, 4
1960, 846.7055940628052, 2
1961, 847.1375867128372, 3
1962, 847.5695793628693, 6
1963, 848.0015720129013, 2
1964, 848.4335646629333, 1
1965, 848.8655573129654, 3
1966, 849.2975499629974, 5
1967, 849.7295426130295, 8
1968, 850.1615352630615, 5
1969, 850.5935279130936, 0
1970, 851.0255205631256, 6
1971, 851.4575132131577, 3
1972, 851.8895058631897, 1
1973, 852.3214985132217, 4
1974, 852.7534911632538, 1
1975, 853.1854838132858, 2
1976, 853.6174764633179, 5
1977, 854.0494691133499, 3
1978, 854.481461763382, 8
1979, 854.913454413414, 3
1980, 855.345447063446, 3
1981, 855.7774397134781, 5
1982, 856.2094323635101, 5
1983, 856.6414250135422, 8
1984, 857.0734176635742, 1
1985, 857.5054103136063, 5
1986, 857.9374029636383, 3
1987, 858.3693956136703, 3
1988, 858.8013882637024, 6
1989, 859.2333809137344, 1
1990, 859.6653735637665, 2
1991, 860.0973662137985, 6
1992, 860.5293588638306, 5
1993, 860.9613515138626, 4
1994, 861.3933441638947, 5
1995, 861.8253368139267, 2
1996, 862.2573294639587, 1
1997, 862.6893221139908, 6
1998, 863.1213147640228, 1
1999, 863.5533074140549, 4
2000, 863.9853000640869, 1
2001, 864.417292714119, 3
2002, 864.849285364151, 7
2003, 865.281278014183, 3
2004, 865.7132706642151, 5
2005, 866.1452633142471, 2
2006, 866.5772559642792, 3
2007, 867.0092486143112, 3
2008, 867.4412412643433, 3
2009, 867.8732339143753, 3
2010, 868.3052265644073, 1
2011, 868.7372192144394, 2
2012, 869.1692118644714, 1
2013, 869.6012045145035, 5
2014, 870.0331971645355, 2
2015, 870.4651898145676, 5
2016, 870.8971824645996, 4
2017, 871.3291751146317, 3
2018, 871.7611677646637, 2
2019, 872.1931604146957, 3
2020, 872.6251530647278, 5
2021, 873.0571457147598, 3
2022, 873.4891383647919, 4
2023, 873.9211310148239, 2
2024, 874.353123664856, 6
2025, 874.785116314888, 3
2026, 875.21710896492, 1
2027, 875.6491016149521, 4
2028, 876.0810942649841, 9
2029, 876.5130869150162, 2
2030, 876.9450795650482, 4
2031, 877.3770722150803, 3
2032, 877.8090648651123, 3
2033, 878.2410575151443, 4
2034, 878.6730501651764, 4
2035, 879.1050428152084, 9
2036, 879.5370354652405, 2
2037, 879.9690281152725, 1
2038, 880.4010207653046, 4
2039, 880.8330134153366, 3
2040, 881.2650060653687, 4
2041, 881.6969987154007, 2
2042, 882.1289913654327, 5
2043, 882.5609840154648, 1
2044, 882.9929766654968, 4
2045, 883.4249693155289, 3
2046, 883.8569619655609, 4
2047, 884.288954615593, 5
2048, 884.720947265625, 2
