Channel, Energy (keV), Counts
1002, 432.85663533210754, 163
1003, 433.2886279821396, 185
1004, 433.72062063217163, 163
1005, 434.1526132822037, 171
1006, 434.5846059322357, 192
1007, 435.01659858226776, 183
1008, 435.4485912322998, 164
1009, 435.88058388233185, 178
1010, 436.3125765323639, 182
1011, 436.74456918239594, 173
1012, 437.176561832428, 202
1013, 437.60855448246, 165
1014, 438.04054713249207, 179
1015, 438.4725397825241, 182
1016, 438.90453243255615, 172
1017, 439.3365250825882, 183
1018, 439.76851773262024, 208
1019, 440.2005103826523, 194
1020, 440.6325030326843, 200
1021, 441.06449568271637, 190
1022, 441.4964883327484, 182
1023, 441.92848098278046, 222
1024, 442.3604736328125, 187
1025, 442.79246628284454, 192
1026, 443.2244589328766, 188
1027, 443.65645158290863, 211
1028, 444.0884442329407, 175
1029, 444.5204368829727, 186
1030, 444.95242953300476, 166
1031, 445.3844221830368, 195
1032, 445.81641483306885, 180
1033, 446.2484074831009, 226
1034, 446.68040013313293, 199
1035, 447.112392783165, 187
1036, 447.544385433197, 234
1037, 447.97637808322906, 201
1038, 448.4083707332611, 212
1039, 448.84036338329315, 170
1040, 449.2723560333252, 197
1041, 449.70434868335724, 167
1042, 450.1363413333893, 211
1043, 450.5683339834213, 179
1044, 451.00032663345337, 217
1045, 451.4323192834854, 220
1046, 451.86431193351746, 192
1047, 452.2963045835495, 192
1048, 452.72829723358154, 201
1049, 453.1602898836136, 218
1050, 453.59228253364563, 186
1051, 454.0242751836777, 193
1052, 454.4562678337097, 207
1053, 454.88826048374176, 200
1054, 455.3202531337738, 187
1055, 455.75224578380585, 199
1056, 456.1842384338379, 194
1057, 456.61623108386993, 211
1058, 457.048223733902, 196
1059, 457.480216383934, 211
1060, 457.91220903396606, 208
1061, 458.3442016839981, 194
1062, 458.77619433403015, 239
1063, 459.2081869840622, 221
1064, 459.64017963409424, 216
1065, 460.0721722841263, 212
1066, 460.5041649341583, 223
1067, 460.93615758419037, 196
1068, 461.3681502342224, 227
1069, 461.80014288425446, 213
1070, 462.2321355342865, 224
1071, 462.66412818431854, 207
1072, 463.0961208343506, 207
1073, 463.52811348438263, 227
1074, 463.9601061344147, 189
1075, 464.3920987844467, 228
1076, 464.82409143447876, 225
1077, 465.2560840845108, 234
1078, 465.68807673454285, 203
1079, 466.1200693845749, 208
1080, 466.55206203460693, 232
1081, 466.984054684639, 205
1082, 467.416047334671, 195
1083, 467.84803998470306, 246
1084, 468.2800326347351, 226
1085, 468.71202528476715, 209
1086, 469.1440179347992, 230
1087, 469.57601058483124, 225
1088, 470.0080032348633, 219
1089, 470.4399958848953, 250
1090, 470.87198853492737, 230
1091, 471.3039811849594, 232
1092, 471.73597383499146, 227
1093, 472.1679664850235, 240
1094, 472.59995913505554, 215
1095, 473.0319517850876, 266
1096, 473.46394443511963, 236
1097, 473.8959370851517, 208
1098, 474.3279297351837, 246
1099, 474.75992238521576, 250
1100, 475.1919150352478, 181
1101, 475.62390768527985, 227
1102, 476.0559003353119, 244
1103, 476.48789298534393, 240
1104, 476.919885635376, 255
1105, 477.351878285408, 259
1106, 477.78387093544006, 243
1107, 478.2158635854721, 235
1108, 478.64785623550415, 211
1109, 479.0798488855362, 247
1110, 479.51184153556824, 222
1111, 479.9438341856003, 244
1112, 480.3758268356323, 262
1113, 480.80781948566437, 237
1114, 481.2398121356964, 263
1115, 481.67180478572845, 239
1116, 482.1037974357605, 240
1117, 482.53579008579254, 244
1118, 482.9677827358246, 252
1119, 483.3997753858566, 265
1120, 483.8317680358887, 220
1121, 484.2637606859207, 269
1122, 484.69575333595276, 232
1123, 485.1277459859848, 258
1124, 485.55973863601685, 274
1125, 485.9917312860489, 247
1126, 486.42372393608093, 268
1127, 486.855716586113, 241
1128, 487.287709236145, 237
1129, 487.71970188617706, 258
1130, 488.1516945362091, 235
1131, 488.58368718624115, 232
1132, 489.0156798362732, 266
1133, 489.44767248630524, 239
1134, 489.8796651363373, 283
1135, 490.3116577863693, 256
1136, 490.74365043640137, 261
1137, 491.1756430864334, 263
1138, 491.60763573646545, 268
1139, 492.0396283864975, 253
1140, 492.47162103652954, 287
1141, 492.9036136865616, 256
1142, 493.3356063365936, 247
1143, 493.76759898662567, 288
1144, 494.1995916366577, 238
1145, 494.63158428668976, 254
1146, 495.0635769367218, 254
1147, 495.49556958675385, 253
1148, 495.9275622367859, 277
1149, 496.35955488681793, 268
1150, 496.79154753685, 291
1151, 497.223540186882, 279
1152, 497.65553283691406, 270
1153, 498.0875254869461, 264
1154, 498.51951813697815, 282
1155, 498.9515107870102, 275
1156, 499.38350343704224, 279
1157, 499.8154960870743, 305
1158, 500.2474887371063, 289
1159, 500.67948138713837, 311
1160, 501.1114740371704, 260
1161, 501.54346668720245, 279
1162, 501.9754593372345, 258
1163, 502.40745198726654, 272
1164, 502.8394446372986, 279
1165, 503.2714372873306, 274
1166, 503.70342993736267, 289
1167, 504.1354225873947, 286
1168, 504.56741523742676, 254
1169, 504.9994078874588, 294
1170, 505.43140053749084, 268
1171, 505.8633931875229, 299
1172, 506.29538583755493, 269
1173, 506.727378487587, 290
1174, 507.159371137619, 257
1175, 507.59136378765106, 278
1176, 508.0233564376831, 287
1177, 508.45534908771515, 272
1178, 508.8873417377472, 291
1179, 509.31933438777924, 257
1180, 509.7513270378113, 250
1181, 510.1833196878433, 287
1182, 510.61531233787537, 270
1183, 511.0473049879074, 313
1184, 511.47929763793945, 306
1185, 511.9112902879715, 264
1186, 512.3432829380035, 305
1187, 512.7752755880356, 263
1188, 513.2072682380676, 285
1189, 513.6392608880997, 265
1190, 514.0712535381317, 269
1191, 514.5032461881638, 298
1192, 514.9352388381958, 305
1193, 515.3672314882278, 283
1194, 515.7992241382599, 297
1195, 516.2312167882919, 278
1196, 516.663209438324, 258
1197, 517.095202088356, 262
1198, 517.5271947383881, 279
1199, 517.9591873884201, 294
1200, 518.3911800384521, 316
1201, 518.8231726884842, 266
1202, 519.2551653385162, 280
1203, 519.6871579885483, 300
1204, 520.1191506385803, 287
1205, 520.5511432886124, 277
1206, 520.9831359386444, 287
1207, 521.4151285886765, 301
1208, 521.8471212387085, 245
1209, 522.2791138887405, 294
1210, 522.7111065387726, 289
1211, 523.1430991888046, 280
1212, 523.5750918388367, 268
1213, 524.0070844888687, 267
1214, 524.4390771389008, 261
1215, 524.8710697889328, 269
1216, 525.3030624389648, 292
1217, 525.7350550889969, 295
1218, 526.1670477390289, 275
1219, 526.599040389061, 293
1220, 527.031033039093, 259
1221, 527.4630256891251, 261
1222, 527.8950183391571, 266
1223, 528.3270109891891, 291
1224, 528.7590036392212, 289
1225, 529.1909962892532, 311
1226, 529.6229889392853, 298
1227, 530.0549815893173, 297
1228, 530.4869742393494, 288
1229, 530.9189668893814, 281
1230, 531.3509595394135, 282
1231, 531.7829521894455, 270
1232, 532.2149448394775, 293
1233, 532.6469374895096, 255
1234, 533.0789301395416, 293
1235, 533.5109227895737, 310
1236, 533.9429154396057, 288
1237, 534.3749080896378, 278
1238, 534.8069007396698, 305
1239, 535.2388933897018, 247
1240, 535.6708860397339, 293
1241, 536.1028786897659, 243
1242, 536.534871339798, 287
1243, 536.96686398983, 260
1244, 537.3988566398621, 299
1245, 537.8308492898941, 324
1246, 538.2628419399261, 280
1247, 538.6948345899582, 293
1248, 539.1268272399902, 275
1249, 539.5588198900223, 281
1250, 539.9908125400543, 282
1251, 540.4228051900864, 278
1252, 540.8547978401184, 287
1253, 541.2867904901505, 266
1254, 541.7187831401825, 282
1255, 542.1507757902145, 274
1256, 542.5827684402466, 267
1257, 543.0147610902786, 257
1258, 543.4467537403107, 277
1259, 543.8787463903427, 282
1260, 544.3107390403748, 266
1261, 544.7427316904068, 273
1262, 545.1747243404388, 269
1263, 545.6067169904709, 263
1264, 546.0387096405029, 286
1265, 546.470702290535, 293
1266, 546.902694940567, 285
1267, 547.3346875905991, 281
1268, 547.7666802406311, 300
1269, 548.1986728906631, 273
1270, 548.6306655406952, 264
1271, 549.0626581907272, 253
1272, 549.4946508407593, 270
1273, 549.9266434907913, 289
1274, 550.3586361408234, 277
1275, 550.7906287908554, 255
1276, 551.2226214408875, 297
1277, 551.6546140909195, 266
1278, 552.0866067409515, 235
1279, 552.5185993909836, 269
1280, 552.9505920410156, 277
1281, 553.3825846910477, 265
1282, 553.8145773410797, 248
1283, 554.2465699911118, 259
1284, 554.6785626411438, 281
1285, 555.1105552911758, 272
1286, 555.5425479412079, 208
1287, 555.9745405912399, 244
1288, 556.406533241272, 223
1289, 556.838525891304, 201
1290, 557.2705185413361, 244
1291, 557.7025111913681, 259
1292, 558.1345038414001, 248
1293, 558.5664964914322, 270
1294, 558.9984891414642, 252
1295, 559.4304817914963, 237
1296, 559.8624744415283, 239
1297, 560.2944670915604, 249
1298, 560.7264597415924, 267
1299, 561.1584523916245, 268
1300, 561.5904450416565, 244
1301, 562.0224376916885, 239
1302, 562.4544303417206, 266
1303, 562.8864229917526, 259
1304, 563.3184156417847, 229
1305, 563.7504082918167, 251
1306, 564.1824009418488, 244
1307, 564.6143935918808, 239
1308, 565.0463862419128, 249
1309, 565.4783788919449, 218
1310, 565.9103715419769, 245
1311, 566.342364192009, 246
1312, 566.774356842041, 213
1313, 567.2063494920731, 203
1314, 567.6383421421051, 228
1315, 568.0703347921371, 214
1316, 568.5023274421692, 253
1317, 568.9343200922012, 233
1318, 569.3663127422333, 225
1319, 569.7983053922653, 219
1320, 570.2302980422974, 210
1321, 570.6622906923294, 222
1322, 571.0942833423615, 234
1323, 571.5262759923935, 228
1324, 571.9582686424255, 251
1325, 572.3902612924576, 201
1326, 572.8222539424896, 208
1327, 573.2542465925217, 202
1328, 573.6862392425537, 228
1329, 574.1182318925858, 214
1330, 574.5502245426178, 199
1331, 574.9822171926498, 209
1332, 575.4142098426819, 198
1333, 575.8462024927139, 194
1334, 576.278195142746, 244
1335, 576.710187792778, 197
1336, 577.1421804428101, 230
1337, 577.5741730928421, 199
1338, 578.0061657428741, 200
1339, 578.4381583929062, 185
1340, 578.8701510429382, 200
1341, 579.3021436929703, 212
1342, 579.7341363430023, 188
1343, 580.1661289930344, 195
1344, 580.5981216430664, 223
1345, 581.0301142930984, 170
1346, 581.4621069431305, 198
1347, 581.8940995931625, 175
1348, 582.3260922431946, 208
1349, 582.7580848932266, 188
1350, 583.1900775432587, 185
1351, 583.6220701932907, 181
1352, 584.0540628433228, 177
1353, 584.4860554933548, 189
1354, 584.9180481433868, 172
1355, 585.3500407934189, 187
1356, 585.7820334434509, 169
1357, 586.214026093483, 204
1358, 586.646018743515, 178
1359, 587.0780113935471, 177
1360, 587.5100040435791, 184
1361, 587.9419966936111, 167
1362, 588.3739893436432, 186
1363, 588.8059819936752, 161
1364, 589.2379746437073, 174
1365, 589.6699672937393, 140
1366, 590.1019599437714, 168
1367, 590.5339525938034, 133
1368, 590.9659452438354, 159
1369, 591.3979378938675, 170
1370, 591.8299305438995, 149
1371, 592.2619231939316, 139
1372, 592.6939158439636, 170
1373, 593.1259084939957, 175
1374, 593.5579011440277, 155
1375, 593.9898937940598, 177
1376, 594.4218864440918, 157
1377, 594.8538790941238, 186
1378, 595.2858717441559, 144
1379, 595.7178643941879, 150
1380, 596.14985704422, 143
1381, 596.581849694252, 164
1382, 597.0138423442841, 148
1383, 597.4458349943161, 122
1384, 597.8778276443481, 145
1385, 598.3098202943802, 134
1386, 598.7418129444122, 166
1387, 599.1738055944443, 122
1388, 599.6057982444763, 138
1389, 600.0377908945084, 129
1390, 600.4697835445404, 143
1391, 600.9017761945724, 141
1392, 601.3337688446045, 130
1393, 601.7657614946365, 145
1394, 602.1977541446686, 147
1395, 602.6297467947006, 136
1396, 603.0617394447327, 131
1397, 603.4937320947647, 117
1398, 603.9257247447968, 155
1399, 604.3577173948288, 120
1400, 604.7897100448608, 135
1401, 605.2217026948929, 146
1402, 605.6536953449249, 150
1403, 606.085687994957, 141
1404, 606.517680644989, 113
1405, 606.9496732950211, 140
1406, 607.3816659450531, 144
1407, 607.8136585950851, 137
1408, 608.2456512451172, 128
1409, 608.6776438951492, 132
1410, 609.1096365451813, 143
1411, 609.5416291952133, 130
1412, 609.9736218452454, 115
1413, 610.4056144952774, 145
1414, 610.8376071453094, 106
1415, 611.2695997953415, 136
1416, 611.7015924453735, 142
1417, 612.1335850954056, 135
1418, 612.5655777454376, 127
1419, 612.9975703954697, 124
1420, 613.4295630455017, 138
1421, 613.8615556955338, 134
1422, 614.2935483455658, 157
1423, 614.7255409955978, 157
1424, 615.1575336456299, 152
1425, 615.5895262956619, 140
1426, 616.021518945694, 151
1427, 616.453511595726, 144
1428, 616.885504245758, 144
1429, 617.3174968957901, 153
1430, 617.7494895458221, 135
1431, 618.1814821958542, 145
1432, 618.6134748458862, 155
1433, 619.0454674959183, 127
1434, 619.4774601459503, 157
1435, 619.9094527959824, 133
1436, 620.3414454460144, 145
1437, 620.7734380960464, 162
1438, 621.2054307460785, 156
1439, 621.6374233961105, 166
1440, 622.0694160461426, 157
1441, 622.5014086961746, 162
1442, 622.9334013462067, 179
1443, 623.3653939962387, 186
1444, 623.7973866462708, 157
1445, 624.2293792963028, 158
1446, 624.6613719463348, 168
1447, 625.0933645963669, 173
1448, 625.5253572463989, 183
1449, 625.957349896431, 165
1450, 626.389342546463, 207
1451, 626.821335196495, 173
1452, 627.2533278465271, 188
1453, 627.6853204965591, 191
1454, 628.1173131465912, 182
1455, 628.5493057966232, 208
1456, 628.9812984466553, 192
1457, 629.4132910966873, 201
1458, 629.8452837467194, 196
1459, 630.2772763967514, 177
1460, 630.7092690467834, 190
1461, 631.1412616968155, 203
1462, 631.5732543468475, 188
1463, 632.0052469968796, 223
1464, 632.4372396469116, 228
1465, 632.8692322969437, 218
1466, 633.3012249469757, 213
1467, 633.7332175970078, 228
1468, 634.1652102470398, 219
1469, 634.5972028970718, 244
1470, 635.0291955471039, 247
1471, 635.4611881971359, 236
1472, 635.893180847168, 268
1473, 636.3251734972, 218
1474, 636.757166147232, 252
1475, 637.1891587972641, 232
1476, 637.6211514472961, 289
1477, 638.0531440973282, 236
1478, 638.4851367473602, 259
1479, 638.9171293973923, 269
1480, 639.3491220474243, 263
1481, 639.7811146974564, 265
1482, 640.2131073474884, 267
1483, 640.6450999975204, 292
1484, 641.0770926475525, 276
1485, 641.5090852975845, 264
1486, 641.9410779476166, 272
1487, 642.3730705976486, 286
1488, 642.8050632476807, 268
1489, 643.2370558977127, 280
1490, 643.6690485477448, 271
1491, 644.1010411977768, 267
1492, 644.5330338478088, 285
1493, 644.9650264978409, 277
1494, 645.3970191478729, 319
1495, 645.829011797905, 287
1496, 646.261004447937, 298
1497, 646.692997097969, 303
1498, 647.1249897480011, 307
1499, 647.5569823980331, 285
1500, 647.9889750480652, 270
1501, 648.4209676980972, 285
1502, 648.8529603481293, 308
1503, 649.2849529981613, 318
1504, 649.7169456481934, 288
1505, 650.1489382982254, 320
1506, 650.5809309482574, 306
1507, 651.0129235982895, 289
1508, 651.4449162483215, 320
1509, 651.8769088983536, 341
1510, 652.3089015483856, 290
1511, 652.7408941984177, 307
1512, 653.1728868484497, 302
1513, 653.6048794984818, 366
1514, 654.0368721485138, 280
1515, 654.4688647985458, 287
1516, 654.9008574485779, 308
1517, 655.3328500986099, 289
1518, 655.764842748642, 269
1519, 656.196835398674, 290
1520, 656.628828048706, 277
1521, 657.0608206987381, 303
1522, 657.4928133487701, 318
1523, 657.9248059988022, 307
1524, 658.3567986488342, 285
1525, 658.7887912988663, 253
1526, 659.2207839488983, 244
1527, 659.6527765989304, 272
1528, 660.0847692489624, 271
1529, 660.5167618989944, 282
1530, 660.9487545490265, 300
1531, 661.3807471990585, 270
1532, 661.8127398490906, 281
1533, 662.2447324991226, 298
1534, 662.6767251491547, 273
1535, 663.1087177991867, 249
1536, 663.5407104492188, 260
1537, 663.9727030992508, 245
1538, 664.4046957492828, 247
1539, 664.8366883993149, 261
1540, 665.2686810493469, 281
1541, 665.700673699379, 250
1542, 666.132666349411, 232
1543, 666.564658999443, 249
1544, 666.9966516494751, 229
1545, 667.4286442995071, 223
1546, 667.8606369495392, 210
1547, 668.2926295995712, 202
1548, 668.7246222496033, 193
1549, 669.1566148996353, 223
1550, 669.5886075496674, 191
1551, 670.0206001996994, 185
1552, 670.4525928497314, 172
1553, 670.8845854997635, 186
1554, 671.3165781497955, 194
1555, 671.7485707998276, 177
1556, 672.1805634498596, 172
1557, 672.6125560998917, 164
1558, 673.0445487499237, 145
1559, 673.4765413999557, 161
1560, 673.9085340499878, 168
1561, 674.3405267000198, 129
1562, 674.7725193500519, 148
1563, 675.2045120000839, 173
1564, 675.636504650116, 146
1565, 676.068497300148, 145
1566, 676.50048995018, 141
1567, 676.9324826002121, 127
1568, 677.3644752502441, 131
1569, 677.7964679002762, 90
1570, 678.2284605503082, 113
1571, 678.6604532003403, 126
1572, 679.0924458503723, 106
1573, 679.5244385004044, 107
1574, 679.9564311504364, 111
1575, 680.3884238004684, 103
1576, 680.8204164505005, 86
1577, 681.2524091005325, 110
1578, 681.6844017505646, 84
1579, 682.1163944005966, 96
1580, 682.5483870506287, 85
1581, 682.9803797006607, 73
1582, 683.4123723506927, 79
1583, 683.8443650007248, 62
1584, 684.2763576507568, 80
1585, 684.7083503007889, 82
1586, 685.1403429508209, 60
1587, 685.572335600853, 67
1588, 686.004328250885, 57
1589, 686.436320900917, 62
1590, 686.8683135509491, 53
1591, 687.3003062009811, 40
1592, 687.7322988510132, 58
1593, 688.1642915010452, 51
1594, 688.5962841510773, 48
1595, 689.0282768011093, 54
1596, 689.4602694511414, 36
1597, 689.8922621011734, 43
1598, 690.3242547512054, 36
1599, 690.7562474012375, 50
1600, 691.1882400512695, 30
1601, 691.6202327013016, 25
1602, 692.0522253513336, 34
1603, 692.4842180013657, 41
1604, 692.9162106513977, 34
1605, 693.3482033014297, 28
1606, 693.7801959514618, 21
1607, 694.2121886014938, 21
1608, 694.6441812515259, 26
1609, 695.0761739015579, 23
1610, 695.50816655159, 17
1611, 695.940159201622, 10
1612, 696.372151851654, 20
1613, 696.8041445016861, 10
1614, 697.2361371517181, 15
1615, 697.6681298017502, 10
1616, 698.1001224517822, 11
1617, 698.5321151018143, 21
1618, 698.9641077518463, 11
1619, 699.3961004018784, 8
1620, 699.8280930519104, 13
1621, 700.2600857019424, 17
1622, 700.6920783519745, 13
1623, 701.1240710020065, 9
1624, 701.5560636520386, 7
1625, 701.9880563020706, 8
1626, 702.4200489521027, 12
1627, 702.8520416021347, 15
1628, 703.2840342521667, 7
1629, 703.7160269021988, 11
1630, 704.1480195522308, 11
1631, 704.5800122022629, 10
1632, 705.0120048522949, 4
1633, 705.443997502327, 7
1634, 705.875990152359, 6
1635, 706.307982802391, 7
1636, 706.7399754524231, 9
1637, 707.1719681024551, 6
1638, 707.6039607524872, 4
1639, 708.0359534025192, 5
1640, 708.4679460525513, 5
1641, 708.8999387025833, 5
1642, 709.3319313526154, 4
1643, 709.7639240026474, 3
1644, 710.1959166526794, 4
1645, 710.6279093027115, 5
1646, 711.0599019527435, 7
1647, 711.4918946027756, 3
1648, 711.9238872528076, 5
1649, 712.3558799028397, 6
1650, 712.7878725528717, 5
1651, 713.2198652029037, 3
1652, 713.6518578529358, 8
1653, 714.0838505029678, 5
1654, 714.5158431529999, 2
1655, 714.9478358030319, 4
1656, 715.379828453064, 10
1657, 715.811821103096, 6
1658, 716.243813753128, 3
1659, 716.6758064031601, 7
1660, 717.1077990531921, 8
1661, 717.5397917032242, 5
1662, 717.9717843532562, 1
1663, 718.4037770032883, 3
1664, 718.8357696533203, 3
1665, 719.2677623033524, 6
1666, 719.6997549533844, 5
1667, 720.1317476034164, 5
1668, 720.5637402534485, 7
1669, 720.9957329034805, 2
1670, 721.4277255535126, 6
1671, 721.8597182035446, 5
1672, 722.2917108535767, 4
1673, 722.7237035036087, 6
1674, 723.1556961536407, 1
1675, 723.5876888036728, 3
1676, 724.0196814537048, 5
1677, 724.4516741037369, 1
1678, 724.8836667537689, 4
1679, 725.315659403801, 2
1680, 725.747652053833, 6
1681, 726.179644703865, 7
1682, 726.6116373538971, 6
1683, 727.0436300039291, 4
1684, 727.4756226539612, 1
1685, 727.9076153039932, 5
1686, 728.3396079540253, 5
1687, 728.7716006040573, 5
1688, 729.2035932540894, 1
1689, 729.6355859041214, 4
1690, 730.0675785541534, 3
1691, 730.4995712041855, 2
1692, 730.9315638542175, 3
1693, 731.3635565042496, 4
1694, 731.7955491542816, 5
1695, 732.2275418043137, 5
1696, 732.6595344543457, 3
1697, 733.0915271043777, 6
1698, 733.5235197544098, 1
1699, 733.9555124044418, 5
1700, 734.3875050544739, 2
1701, 734.8194977045059, 5
1702, 735.251490354538, 5
1703, 735.68348300457, 8
1704, 736.115475654602, 1
1705, 736.5474683046341, 4
1706, 736.9794609546661, 4
1707, 737.4114536046982, 3
1708, 737.8434462547302, 5
1709, 738.2754389047623, 2
1710, 738.7074315547943, 8
1711, 739.1394242048264, 3
1712, 739.5714168548584, 4
1713, 740.0034095048904, 1
1714, 740.4354021549225, 4
1715, 740.8673948049545, 3
1716, 741.2993874549866, 5
1717, 741.7313801050186, 9
1718, 742.1633727550507, 3
1719, 742.5953654050827, 3
1720, 743.0273580551147, 3
1721, 743.4593507051468, 3
1722, 743.8913433551788, 2
1723, 744.3233360052109, 4
1724, 744.7553286552429, 3
1725, 745.187321305275, 6
1726, 745.619313955307, 5
1727, 746.051306605339, 5
1728, 746.4832992553711, 6
1729, 746.9152919054031, 4
1730, 747.3472845554352, 6
1731, 747.7792772054672, 4
1732, 748.2112698554993, 5
1733, 748.6432625055313, 5
1734, 749.0752551555634, 2
1735, 749.5072478055954, 8
1736, 749.9392404556274, 8
1737, 750.3712331056595, 5
1738, 750.8032257556915, 4
1739, 751.2352184057236, 7
1740, 751.6672110557556, 2
1741, 752.0992037057877, 4
1742, 752.5311963558197, 4
1743, 752.9631890058517, 3
1744, 753.3951816558838, 3
1745, 753.8271743059158, 3
1746, 754.2591669559479, 5
1747, 754.6911596059799, 3
1748, 755.123152256012, 2
1749, 755.555144906044, 2
1750, 755.987137556076, 2
1751, 756.4191302061081, 4
1752, 756.8511228561401, 2
1753, 757.2831155061722, 3
1754, 757.7151081562042, 6
1755, 758.1471008062363, 3
1756, 758.5790934562683, 1
1757, 759.0110861063004, 3
1758, 759.4430787563324, 4
1759, 759.8750714063644, 1
1760, 760.3070640563965, 4
1761, 760.7390567064285, 5
1762, 761.1710493564606, 3
1763, 761.6030420064926, 2
1764, 762.0350346565247, 1
1765, 762.4670273065567, 2
1766, 762.8990199565887, 4
1767, 763.3310126066208, 4
1768, 763.7630052566528, 3
1769, 764.1949979066849, 3
1770, 764.6269905567169, 6
1771, 765.058983206749, 2
1772, 765.490975856781, 2
1773, 765.922968506813, 7
1774, 766.3549611568451, 7
1775, 766.7869538068771, 4
1776, 767.2189464569092, 6
1777, 767.6509391069412, 6
1778, 768.0829317569733, 6
1779, 768.5149244070053, 6
1780, 768.9469170570374, 4
1781, 769.3789097070694, 5
1782, 769.8109023571014, 3
1783, 770.2428950071335, 3
1784, 770.6748876571655, 3
1785, 771.1068803071976, 5
1786, 771.5388729572296, 4
1787, 771.9708656072617, 5
1788, 772.4028582572937, 4
1789, 772.8348509073257, 6
1790, 773.2668435573578, 7
1791, 773.6988362073898, 4
1792, 774.1308288574219, 2
1793, 774.5628215074539, 2
1794, 774.994814157486, 5
1795, 775.426806807518, 3
1796, 775.85879945755, 6
1797, 776.2907921075821, 6
1798, 776.7227847576141, 4
1799, 777.1547774076462, 6
1800, 777.5867700576782, 2
1801, 778.0187627077103, 3
1802, 778.4507553577423, 6
1803, 778.8827480077744, 0
1804, 779.3147406578064, 6
1805, 779.7467333078384, 7
1806, 780.1787259578705, 6
1807, 780.6107186079025, 4
1808, 781.0427112579346, 2
1809, 781.4747039079666, 2
1810, 781.9066965579987, 3
1811, 782.3386892080307, 4
1812, 782.7706818580627, 0
1813, 783.2026745080948, 0
1814, 783.6346671581268, 4
1815, 784.0666598081589, 1
1816, 784.4986524581909, 4
1817, 784.930645108223, 7
1818, 785.362637758255, 3
1819, 785.794630408287, 6
1820, 786.2266230583191, 3
1821, 786.6586157083511, 6
1822, 787.0906083583832, 1
1823, 787.5226010084152, 7
1824, 787.9545936584473, 4
1825, 788.3865863084793, 2
1826, 788.8185789585114, 5
1827, 789.2505716085434, 3
1828, 789.6825642585754, 3
1829, 790.1145569086075, 3
1830, 790.5465495586395, 7
1831, 790.9785422086716, 2
1832, 791.4105348587036, 1
1833, 791.8425275087357, 2
1834, 792.2745201587677, 4
1835, 792.7065128087997, 3
1836, 793.1385054588318, 4
1837, 793.5704981088638, 4
1838, 794.0024907588959, 1
1839, 794.4344834089279, 3
1840, 794.86647605896, 7
1841, 795.298468708992, 3
1842, 795.730461359024, 4
1843, 796.1624540090561, 5
1844, 796.5944466590881, 3
1845, 797.0264393091202, 4
1846, 797.4584319591522, 2
1847, 797.8904246091843, 1
1848, 798.3224172592163, 6
1849, 798.7544099092484, 6
1850, 799.1864025592804, 4
1851, 799.6183952093124, 4
1852, 800.0503878593445, 2
1853, 800.4823805093765, 1
1854, 800.9143731594086, 1
1855, 801.3463658094406, 4
1856, 801.7783584594727, 6
1857, 802.2103511095047, 3
1858, 802.6423437595367, 4
1859, 803.0743364095688, 4
1860, 803.5063290596008, 5
1861, 803.9383217096329, 5
1862, 804.3703143596649, 2
1863, 804.802307009697, 3
1864, 805.234299659729, 2
1865, 805.666292309761, 3
1866, 806.0982849597931, 3
1867, 806.5302776098251, 7
1868, 806.9622702598572, 0
1869, 807.3942629098892, 3
1870, 807.8262555599213, 2
1871, 808.2582482099533, 3
1872, 808.6902408599854, 2
1873, 809.1222335100174, 5
1874, 809.5542261600494, 5
1875, 809.9862188100815, 6
1876, 810.4182114601135, 4
1877, 810.8502041101456, 1
1878, 811.2821967601776, 1
1879, 811.7141894102097, 1
1880, 812.1461820602417, 6
1881, 812.5781747102737, 4
1882, 813.0101673603058, 5
1883, 813.4421600103378, 3
1884, 813.8741526603699, 3
1885, 814.3061453104019, 3
1886, 814.738137960434, 2
1887, 815.170130610466, 2
1888, 815.602123260498, 4
1889, 816.0341159105301, 4
1890, 816.4661085605621, 3
1891, 816.8981012105942, 5
1892, 817.3300938606262, 5
1893, 817.7620865106583, 4
1894, 818.1940791606903, 2
1895, 818.6260718107224, 3
1896, 819.0580644607544, 9
1897, 819.4900571107864, 4
1898, 819.9220497608185, 4
1899, 820.3540424108505, 4
1900, 820.7860350608826, 6
1901, 821.2180277109146, 2
1902, 821.6500203609467, 6
1903, 822.0820130109787, 5
1904, 822.5140056610107, 4
1905, 822.9459983110428, 3
1906, 823.3779909610748, 3
1907, 823.8099836111069, 2
1908, 824.2419762611389, 5
1909, 824.673968911171, 3
1910, 825.105961561203, 3
1911, 825.537954211235, 2
1912, 825.9699468612671, 6
1913, 826.4019395112991, 4
1914, 826.8339321613312, 4
1915, 827.2659248113632, 1
1916, 827.6979174613953, 2
1917, 828.1299101114273, 5
1918, 828.5619027614594, 7
1919, 828.9938954114914, 2
1920, 829.4258880615234, 4
1921, 829.8578807115555, 3
1922, 830.2898733615875, 4
1923, 830.7218660116196, 2
1924, 831.1538586616516, 6
1925, 831.5858513116837, 3
1926, 832.0178439617157, 2
1927, 832.4498366117477, 4
1928, 832.8818292617798, 1
1929, 833.3138219118118, 5
1930, 833.7458145618439, 3
1931, 834.1778072118759, 6
1932, 834.609799861908, 3
1933, 835.04179251194, 12
1934, 835.473785161972, 4
1935, 835.9057778120041, 6
1936, 836.3377704620361, 2
1937, 836.7697631120682, 2
1938, 837.2017557621002, 2
1939, 837.6337484121323, 4
1940, 838.0657410621643, 2
