Channel, Energy (keV), Counts
1002, 432.85663533210754, 385
1003, 433.2886279821396, 370
1004, 433.72062063217163, 351
1005, 434.1526132822037, 381
1006, 434.5846059322357, 356
1007, 435.01659858226776, 384
1008, 435.4485912322998, 404
1009, 435.88058388233185, 398
1010, 436.3125765323639, 344
1011, 436.74456918239594, 380
1012, 437.176561832428, 333
1013, 437.60855448246, 377
1014, 438.04054713249207, 387
1015, 438.4725397825241, 365
1016, 438.90453243255615, 384
1017, 439.3365250825882, 342
1018, 439.76851773262024, 370
1019, 440.2005103826523, 370
1020, 440.6325030326843, 345
1021, 441.06449568271637, 368
1022, 441.4964883327484, 344
1023, 441.92848098278046, 343
1024, 442.3604736328125, 329
1025, 442.79246628284454, 343
1026, 443.2244589328766, 347
1027, 443.65645158290863, 368
1028, 444.0884442329407, 408
1029, 444.5204368829727, 378
1030, 444.95242953300476, 366
1031, 445.3844221830368, 394
1032, 445.81641483306885, 393
1033, 446.2484074831009, 364
1034, 446.68040013313293, 398
1035, 447.112392783165, 363
1036, 447.544385433197, 372
1037, 447.97637808322906, 377
1038, 448.4083707332611, 364
1039, 448.84036338329315, 369
1040, 449.2723560333252, 350
1041, 449.70434868335724, 344
1042, 450.1363413333893, 354
1043, 450.5683339834213, 322
1044, 451.00032663345337, 342
1045, 451.4323192834854, 371
1046, 451.86431193351746, 352
1047, 452.2963045835495, 373
1048, 452.72829723358154, 378
1049, 453.1602898836136, 364
1050, 453.59228253364563, 328
1051, 454.0242751836777, 363
1052, 454.4562678337097, 358
1053, 454.88826048374176, 326
1054, 455.3202531337738, 350
1055, 455.75224578380585, 335
1056, 456.1842384338379, 333
1057, 456.61623108386993, 357
1058, 457.048223733902, 331
1059, 457.480216383934, 356
1060, 457.91220903396606, 364
1061, 458.3442016839981, 312
1062, 458.77619433403015, 346
1063, 459.2081869840622, 322
1064, 459.64017963409424, 364
1065, 460.0721722841263, 342
1066, 460.5041649341583, 333
1067, 460.93615758419037, 357
1068, 461.3681502342224, 318
1069, 461.80014288425446, 341
1070, 462.2321355342865, 324
1071, 462.66412818431854, 335
1072, 463.0961208343506, 345
1073, 463.52811348438263, 366
1074, 463.9601061344147, 355
1075, 464.3920987844467, 353
1076, 464.82409143447876, 317
1077, 465.2560840845108, 321
1078, 465.68807673454285, 352
1079, 466.1200693845749, 327
1080, 466.55206203460693, 300
1081, 466.984054684639, 363
1082, 467.416047334671, 310
1083, 467.84803998470306, 333
1084, 468.2800326347351, 316
1085, 468.71202528476715, 306
1086, 469.1440179347992, 304
1087, 469.57601058483124, 290
1088, 470.0080032348633, 283
1089, 470.4399958848953, 334
1090, 470.87198853492737, 298
1091, 471.3039811849594, 319
1092, 471.73597383499146, 292
1093, 472.1679664850235, 326
1094, 472.59995913505554, 303
1095, 473.0319517850876, 318
1096, 473.46394443511963, 299
1097, 473.8959370851517, 349
1098, 474.3279297351837, 322
1099, 474.75992238521576, 314
1100, 475.1919150352478, 304
1101, 475.62390768527985, 315
1102, 476.0559003353119, 295
1103, 476.48789298534393, 314
1104, 476.919885635376, 287
1105, 477.351878285408, 302
1106, 477.78387093544006, 296
1107, 478.2158635854721, 312
1108, 478.64785623550415, 287
1109, 479.0798488855362, 294
1110, 479.51184153556824, 311
1111, 479.9438341856003, 309
1112, 480.3758268356323, 320
1113, 480.80781948566437, 280
1114, 481.2398121356964, 335
1115, 481.67180478572845, 323
1116, 482.1037974357605, 301
1117, 482.53579008579254, 296
1118, 482.9677827358246, 302
1119, 483.3997753858566, 293
1120, 483.8317680358887, 337
1121, 484.2637606859207, 311
1122, 484.69575333595276, 314
1123, 485.1277459859848, 311
1124, 485.55973863601685, 330
1125, 485.9917312860489, 301
1126, 486.42372393608093, 310
1127, 486.855716586113, 275
1128, 487.287709236145, 301
1129, 487.71970188617706, 273
1130, 488.1516945362091, 275
1131, 488.58368718624115, 275
1132, 489.0156798362732, 290
1133, 489.44767248630524, 335
1134, 489.8796651363373, 306
1135, 490.3116577863693, 301
1136, 490.74365043640137, 332
1137, 491.1756430864334, 308
1138, 491.60763573646545, 299
1139, 492.0396283864975, 321
1140, 492.47162103652954, 346
1141, 492.9036136865616, 299
1142, 493.3356063365936, 287
1143, 493.76759898662567, 330
1144, 494.1995916366577, 314
1145, 494.63158428668976, 337
1146, 495.0635769367218, 299
1147, 495.49556958675385, 310
1148, 495.9275622367859, 290
1149, 496.35955488681793, 318
1150, 496.79154753685, 307
1151, 497.223540186882, 332
1152, 497.65553283691406, 339
1153, 498.0875254869461, 317
1154, 498.51951813697815, 358
1155, 498.9515107870102, 315
1156, 499.38350343704224, 290
1157, 499.8154960870743, 319
1158, 500.2474887371063, 305
1159, 500.67948138713837, 321
1160, 501.1114740371704, 328
1161, 501.54346668720245, 306
1162, 501.9754593372345, 340
1163, 502.40745198726654, 317
1164, 502.8394446372986, 314
1165, 503.2714372873306, 298
1166, 503.70342993736267, 317
1167, 504.1354225873947, 317
1168, 504.56741523742676, 338
1169, 504.9994078874588, 342
1170, 505.43140053749084, 359
1171, 505.8633931875229, 316
1172, 506.29538583755493, 346
1173, 506.727378487587, 327
1174, 507.159371137619, 323
1175, 507.59136378765106, 345
1176, 508.0233564376831, 344
1177, 508.45534908771515, 343
1178, 508.8873417377472, 322
1179, 509.31933438777924, 328
1180, 509.7513270378113, 309
1181, 510.1833196878433, 317
1182, 510.61531233787537, 370
1183, 511.0473049879074, 337
1184, 511.47929763793945, 332
1185, 511.9112902879715, 334
1186, 512.3432829380035, 339
1187, 512.7752755880356, 316
1188, 513.2072682380676, 332
1189, 513.6392608880997, 356
1190, 514.0712535381317, 356
1191, 514.5032461881638, 316
1192, 514.9352388381958, 345
1193, 515.3672314882278, 355
1194, 515.7992241382599, 355
1195, 516.2312167882919, 321
1196, 516.663209438324, 322
1197, 517.095202088356, 347
1198, 517.5271947383881, 344
1199, 517.9591873884201, 317
1200, 518.3911800384521, 345
1201, 518.8231726884842, 335
1202, 519.2551653385162, 307
1203, 519.6871579885483, 353
1204, 520.1191506385803, 338
1205, 520.5511432886124, 335
1206, 520.9831359386444, 360
1207, 521.4151285886765, 353
1208, 521.8471212387085, 363
1209, 522.2791138887405, 382
1210, 522.7111065387726, 373
1211, 523.1430991888046, 296
1212, 523.5750918388367, 361
1213, 524.0070844888687, 353
1214, 524.4390771389008, 355
1215, 524.8710697889328, 363
1216, 525.3030624389648, 378
1217, 525.7350550889969, 366
1218, 526.1670477390289, 389
1219, 526.599040389061, 358
1220, 527.031033039093, 354
1221, 527.4630256891251, 398
1222, 527.8950183391571, 353
1223, 528.3270109891891, 342
1224, 528.7590036392212, 384
1225, 529.1909962892532, 375
1226, 529.6229889392853, 388
1227, 530.0549815893173, 393
1228, 530.4869742393494, 372
1229, 530.9189668893814, 366
1230, 531.3509595394135, 396
1231, 531.7829521894455, 409
1232, 532.2149448394775, 419
1233, 532.6469374895096, 375
1234, 533.0789301395416, 381
1235, 533.5109227895737, 407
1236, 533.9429154396057, 399
1237, 534.3749080896378, 374
1238, 534.8069007396698, 373
1239, 535.2388933897018, 372
1240, 535.6708860397339, 410
1241, 536.1028786897659, 392
1242, 536.534871339798, 386
1243, 536.96686398983, 394
1244, 537.3988566398621, 401
1245, 537.8308492898941, 395
1246, 538.2628419399261, 393
1247, 538.6948345899582, 373
1248, 539.1268272399902, 436
1249, 539.5588198900223, 425
1250, 539.9908125400543, 434
1251, 540.4228051900864, 414
1252, 540.8547978401184, 442
1253, 541.2867904901505, 401
1254, 541.7187831401825, 433
1255, 542.1507757902145, 405
1256, 542.5827684402466, 418
1257, 543.0147610902786, 407
1258, 543.4467537403107, 404
1259, 543.8787463903427, 418
1260, 544.3107390403748, 451
1261, 544.7427316904068, 447
1262, 545.1747243404388, 460
1263, 545.6067169904709, 382
1264, 546.0387096405029, 422
1265, 546.470702290535, 436
1266, 546.902694940567, 469
1267, 547.3346875905991, 462
1268, 547.7666802406311, 438
1269, 548.1986728906631, 482
1270, 548.6306655406952, 463
1271, 549.0626581907272, 473
1272, 549.4946508407593, 508
1273, 549.9266434907913, 465
1274, 550.3586361408234, 468
1275, 550.7906287908554, 456
1276, 551.2226214408875, 446
1277, 551.6546140909195, 474
1278, 552.0866067409515, 480
1279, 552.5185993909836, 496
1280, 552.9505920410156, 457
1281, 553.3825846910477, 440
1282, 553.8145773410797, 457
1283, 554.2465699911118, 477
1284, 554.6785626411438, 514
1285, 555.1105552911758, 494
1286, 555.5425479412079, 502
1287, 555.9745405912399, 493
1288, 556.406533241272, 505
1289, 556.838525891304, 525
1290, 557.2705185413361, 450
1291, 557.7025111913681, 513
1292, 558.1345038414001, 482
1293, 558.5664964914322, 516
1294, 558.9984891414642, 509
1295, 559.4304817914963, 500
1296, 559.8624744415283, 493
1297, 560.2944670915604, 509
1298, 560.7264597415924, 491
1299, 561.1584523916245, 509
1300, 561.5904450416565, 497
1301, 562.0224376916885, 503
1302, 562.4544303417206, 537
1303, 562.8864229917526, 492
1304, 563.3184156417847, 488
1305, 563.7504082918167, 562
1306, 564.1824009418488, 513
1307, 564.6143935918808, 532
1308, 565.0463862419128, 544
1309, 565.4783788919449, 511
1310, 565.9103715419769, 512
1311, 566.342364192009, 536
1312, 566.774356842041, 508
1313, 567.2063494920731, 504
1314, 567.6383421421051, 549
1315, 568.0703347921371, 553
1316, 568.5023274421692, 544
1317, 568.9343200922012, 545
1318, 569.3663127422333, 533
1319, 569.7983053922653, 523
1320, 570.2302980422974, 519
1321, 570.6622906923294, 536
1322, 571.0942833423615, 558
1323, 571.5262759923935, 539
1324, 571.9582686424255, 548
1325, 572.3902612924576, 579
1326, 572.8222539424896, 560
1327, 573.2542465925217, 561
1328, 573.6862392425537, 579
1329, 574.1182318925858, 572
1330, 574.5502245426178, 543
1331, 574.9822171926498, 586
1332, 575.4142098426819, 527
1333, 575.8462024927139, 558
1334, 576.278195142746, 533
1335, 576.710187792778, 577
1336, 577.1421804428101, 574
1337, 577.5741730928421, 536
1338, 578.0061657428741, 562
1339, 578.4381583929062, 580
1340, 578.8701510429382, 595
1341, 579.3021436929703, 563
1342, 579.7341363430023, 571
1343, 580.1661289930344, 582
1344, 580.5981216430664, 538
1345, 581.0301142930984, 558
1346, 581.4621069431305, 591
1347, 581.8940995931625, 584
1348, 582.3260922431946, 620
1349, 582.7580848932266, 605
1350, 583.1900775432587, 572
1351, 583.6220701932907, 582
1352, 584.0540628433228, 610
1353, 584.4860554933548, 586
1354, 584.9180481433868, 589
1355, 585.3500407934189, 595
1356, 585.7820334434509, 567
1357, 586.214026093483, 610
1358, 586.646018743515, 611
1359, 587.0780113935471, 553
1360, 587.5100040435791, 595
1361, 587.9419966936111, 565
1362, 588.3739893436432, 620
1363, 588.8059819936752, 610
1364, 589.2379746437073, 534
1365, 589.6699672937393, 562
1366, 590.1019599437714, 602
1367, 590.5339525938034, 581
1368, 590.9659452438354, 616
1369, 591.3979378938675, 577
1370, 591.8299305438995, 593
1371, 592.2619231939316, 608
1372, 592.6939158439636, 564
1373, 593.1259084939957, 620
1374, 593.5579011440277, 631
1375, 593.9898937940598, 612
1376, 594.4218864440918, 554
1377, 594.8538790941238, 587
1378, 595.2858717441559, 600
1379, 595.7178643941879, 625
1380, 596.14985704422, 617
1381, 596.581849694252, 580
1382, 597.0138423442841, 636
1383, 597.4458349943161, 633
1384, 597.8778276443481, 566
1385, 598.3098202943802, 621
1386, 598.7418129444122, 630
1387, 599.1738055944443, 614
1388, 599.6057982444763, 626
1389, 600.0377908945084, 598
1390, 600.4697835445404, 618
1391, 600.9017761945724, 606
1392, 601.3337688446045, 597
1393, 601.7657614946365, 603
1394, 602.1977541446686, 614
1395, 602.6297467947006, 620
1396, 603.0617394447327, 591
1397, 603.4937320947647, 625
1398, 603.9257247447968, 621
1399, 604.3577173948288, 591
1400, 604.7897100448608, 586
1401, 605.2217026948929, 561
1402, 605.6536953449249, 621
1403, 606.085687994957, 620
1404, 606.517680644989, 628
1405, 606.9496732950211, 625
1406, 607.3816659450531, 613
1407, 607.8136585950851, 584
1408, 608.2456512451172, 629
1409, 608.6776438951492, 583
1410, 609.1096365451813, 590
1411, 609.5416291952133, 603
1412, 609.9736218452454, 615
1413, 610.4056144952774, 626
1414, 610.8376071453094, 608
1415, 611.2695997953415, 649
1416, 611.7015924453735, 631
1417, 612.1335850954056, 634
1418, 612.5655777454376, 580
1419, 612.9975703954697, 623
1420, 613.4295630455017, 645
1421, 613.8615556955338, 615
1422, 614.2935483455658, 633
1423, 614.7255409955978, 631
1424, 615.1575336456299, 632
1425, 615.5895262956619, 602
1426, 616.021518945694, 644
1427, 616.453511595726, 707
1428, 616.885504245758, 642
1429, 617.3174968957901, 642
1430, 617.7494895458221, 662
1431, 618.1814821958542, 695
1432, 618.6134748458862, 670
1433, 619.0454674959183, 668
1434, 619.4774601459503, 662
1435, 619.9094527959824, 641
1436, 620.3414454460144, 681
1437, 620.7734380960464, 664
1438, 621.2054307460785, 657
1439, 621.6374233961105, 661
1440, 622.0694160461426, 699
1441, 622.5014086961746, 699
1442, 622.9334013462067, 734
1443, 623.3653939962387, 773
1444, 623.7973866462708, 740
1445, 624.2293792963028, 757
1446, 624.6613719463348, 721
1447, 625.0933645963669, 759
1448, 625.5253572463989, 787
1449, 625.957349896431, 746
1450, 626.389342546463, 828
1451, 626.821335196495, 805
1452, 627.2533278465271, 775
1453, 627.6853204965591, 767
1454, 628.1173131465912, 819
1455, 628.5493057966232, 844
1456, 628.9812984466553, 818
1457, 629.4132910966873, 812
1458, 629.8452837467194, 800
1459, 630.2772763967514, 859
1460, 630.7092690467834, 895
1461, 631.1412616968155, 864
1462, 631.5732543468475, 902
1463, 632.0052469968796, 889
1464, 632.4372396469116, 861
1465, 632.8692322969437, 880
1466, 633.3012249469757, 889
1467, 633.7332175970078, 966
1468, 634.1652102470398, 932
1469, 634.5972028970718, 975
1470, 635.0291955471039, 980
1471, 635.4611881971359, 946
1472, 635.893180847168, 1026
1473, 636.3251734972, 1047
1474, 636.757166147232, 957
1475, 637.1891587972641, 1026
1476, 637.6211514472961, 995
1477, 638.0531440973282, 1056
1478, 638.4851367473602, 1036
1479, 638.9171293973923, 1075
1480, 639.3491220474243, 1089
1481, 639.7811146974564, 1068
1482, 640.2131073474884, 1103
1483, 640.6450999975204, 1154
1484, 641.0770926475525, 1172
1485, 641.5090852975845, 1153
1486, 641.9410779476166, 1133
1487, 642.3730705976486, 1069
1488, 642.8050632476807, 1196
1489, 643.2370558977127, 1117
1490, 643.6690485477448, 1157
1491, 644.1010411977768, 1230
1492, 644.5330338478088, 1254
1493, 644.9650264978409, 1291
1494, 645.3970191478729, 1297
1495, 645.829011797905, 1296
1496, 646.261004447937, 1165
1497, 646.692997097969, 1285
1498, 647.1249897480011, 1264
1499, 647.5569823980331, 1314
1500, 647.9889750480652, 1332
1501, 648.4209676980972, 1396
1502, 648.8529603481293, 1310
1503, 649.2849529981613, 1358
1504, 649.7169456481934, 1291
1505, 650.1489382982254, 1370
1506, 650.5809309482574, 1344
1507, 651.0129235982895, 1343
1508, 651.4449162483215, 1327
1509, 651.8769088983536, 1329
1510, 652.3089015483856, 1372
1511, 652.7408941984177, 1261
1512, 653.1728868484497, 1346
1513, 653.6048794984818, 1385
1514, 654.0368721485138, 1363
1515, 654.4688647985458, 1385
1516, 654.9008574485779, 1333
1517, 655.3328500986099, 1425
1518, 655.764842748642, 1425
1519, 656.196835398674, 1377
1520, 656.628828048706, 1392
1521, 657.0608206987381, 1328
1522, 657.4928133487701, 1300
1523, 657.9248059988022, 1352
1524, 658.3567986488342, 1309
1525, 658.7887912988663, 1294
1526, 659.2207839488983, 1338
1527, 659.6527765989304, 1269
1528, 660.0847692489624, 1336
1529, 660.5167618989944, 1281
1530, 660.9487545490265, 1313
1531, 661.3807471990585, 1284
1532, 661.8127398490906, 1280
1533, 662.2447324991226, 1229
1534, 662.6767251491547, 1284
1535, 663.1087177991867, 1245
1536, 663.5407104492188, 1230
1537, 663.9727030992508, 1171
1538, 664.4046957492828, 1187
1539, 664.8366883993149, 1171
1540, 665.2686810493469, 1269
1541, 665.700673699379, 1134
1542, 666.132666349411, 1141
1543, 666.564658999443, 1088
1544, 666.9966516494751, 1050
1545, 667.4286442995071, 1113
1546, 667.8606369495392, 1052
1547, 668.2926295995712, 1053
1548, 668.7246222496033, 1013
1549, 669.1566148996353, 991
1550, 669.5886075496674, 1003
1551, 670.0206001996994, 1035
1552, 670.4525928497314, 986
1553, 670.8845854997635, 977
1554, 671.3165781497955, 878
1555, 671.7485707998276, 858
1556, 672.1805634498596, 857
1557, 672.6125560998917, 876
1558, 673.0445487499237, 891
1559, 673.4765413999557, 829
1560, 673.9085340499878, 787
1561, 674.3405267000198, 794
1562, 674.7725193500519, 732
1563, 675.2045120000839, 748
1564, 675.636504650116, 754
1565, 676.068497300148, 746
1566, 676.50048995018, 674
1567, 676.9324826002121, 648
1568, 677.3644752502441, 592
1569, 677.7964679002762, 624
1570, 678.2284605503082, 632
1571, 678.6604532003403, 618
1572, 679.0924458503723, 561
1573, 679.5244385004044, 587
1574, 679.9564311504364, 559
1575, 680.3884238004684, 529
1576, 680.8204164505005, 486
1577, 681.2524091005325, 441
1578, 681.6844017505646, 428
1579, 682.1163944005966, 444
1580, 682.5483870506287, 431
1581, 682.9803797006607, 376
1582, 683.4123723506927, 358
1583, 683.8443650007248, 391
1584, 684.2763576507568, 333
1585, 684.7083503007889, 352
1586, 685.1403429508209, 354
1587, 685.572335600853, 313
1588, 686.004328250885, 317
1589, 686.436320900917, 277
1590, 686.8683135509491, 300
1591, 687.3003062009811, 255
1592, 687.7322988510132, 243
1593, 688.1642915010452, 258
1594, 688.5962841510773, 222
1595, 689.0282768011093, 193
1596, 689.4602694511414, 202
1597, 689.8922621011734, 193
1598, 690.3242547512054, 211
1599, 690.7562474012375, 195
1600, 691.1882400512695, 182
1601, 691.6202327013016, 142
1602, 692.0522253513336, 163
1603, 692.4842180013657, 159
1604, 692.9162106513977, 129
1605, 693.3482033014297, 141
1606, 693.7801959514618, 142
1607, 694.2121886014938, 118
1608, 694.6441812515259, 112
1609, 695.0761739015579, 111
1610, 695.50816655159, 97
1611, 695.940159201622, 88
1612, 696.372151851654, 91
1613, 696.8041445016861, 72
1614, 697.2361371517181, 91
1615, 697.6681298017502, 70
1616, 698.1001224517822, 63
1617, 698.5321151018143, 63
1618, 698.9641077518463, 55
1619, 699.3961004018784, 54
1620, 699.8280930519104, 73
1621, 700.2600857019424, 57
1622, 700.6920783519745, 57
1623, 701.1240710020065, 39
1624, 701.5560636520386, 42
1625, 701.9880563020706, 42
1626, 702.4200489521027, 34
1627, 702.8520416021347, 39
1628, 703.2840342521667, 34
1629, 703.7160269021988, 28
1630, 704.1480195522308, 33
1631, 704.5800122022629, 34
1632, 705.0120048522949, 30
1633, 705.443997502327, 23
1634, 705.875990152359, 23
1635, 706.307982802391, 26
1636, 706.7399754524231, 19
1637, 707.1719681024551, 12
1638, 707.6039607524872, 20
1639, 708.0359534025192, 9
1640, 708.4679460525513, 11
1641, 708.8999387025833, 23
1642, 709.3319313526154, 20
1643, 709.7639240026474, 14
1644, 710.1959166526794, 12
1645, 710.6279093027115, 12
1646, 711.0599019527435, 6
1647, 711.4918946027756, 5
1648, 711.9238872528076, 13
1649, 712.3558799028397, 11
1650, 712.7878725528717, 15
1651, 713.2198652029037, 9
1652, 713.6518578529358, 7
1653, 714.0838505029678, 7
1654, 714.5158431529999, 6
1655, 714.9478358030319, 7
1656, 715.379828453064, 2
1657, 715.811821103096, 4
1658, 716.243813753128, 4
1659, 716.6758064031601, 7
1660, 717.1077990531921, 3
1661, 717.5397917032242, 6
1662, 717.9717843532562, 4
1663, 718.4037770032883, 5
1664, 718.8357696533203, 8
1665, 719.2677623033524, 5
1666, 719.6997549533844, 10
1667, 720.1317476034164, 8
1668, 720.5637402534485, 11
1669, 720.9957329034805, 9
1670, 721.4277255535126, 3
1671, 721.8597182035446, 5
1672, 722.2917108535767, 8
1673, 722.7237035036087, 9
1674, 723.1556961536407, 3
1675, 723.5876888036728, 2
1676, 724.0196814537048, 7
1677, 724.4516741037369, 8
1678, 724.8836667537689, 3
1679, 725.315659403801, 5
1680, 725.747652053833, 5
1681, 726.179644703865, 8
1682, 726.6116373538971, 4
1683, 727.0436300039291, 9
1684, 727.4756226539612, 1
1685, 727.9076153039932, 6
1686, 728.3396079540253, 2
1687, 728.7716006040573, 3
1688, 729.2035932540894, 4
1689, 729.6355859041214, 6
1690, 730.0675785541534, 6
1691, 730.4995712041855, 6
1692, 730.9315638542175, 6
1693, 731.3635565042496, 1
1694, 731.7955491542816, 5
1695, 732.2275418043137, 2
1696, 732.6595344543457, 5
1697, 733.0915271043777, 3
1698, 733.5235197544098, 2
1699, 733.9555124044418, 10
1700, 734.3875050544739, 7
1701, 734.8194977045059, 6
1702, 735.251490354538, 4
1703, 735.68348300457, 3
1704, 736.115475654602, 5
1705, 736.5474683046341, 7
1706, 736.9794609546661, 5
1707, 737.4114536046982, 5
1708, 737.8434462547302, 4
1709, 738.2754389047623, 4
1710, 738.7074315547943, 7
1711, 739.1394242048264, 5
1712, 739.5714168548584, 4
1713, 740.0034095048904, 6
1714, 740.4354021549225, 4
1715, 740.8673948049545, 6
1716, 741.2993874549866, 6
1717, 741.7313801050186, 8
1718, 742.1633727550507, 6
1719, 742.5953654050827, 1
1720, 743.0273580551147, 5
1721, 743.4593507051468, 4
1722, 743.8913433551788, 2
1723, 744.3233360052109, 2
1724, 744.7553286552429, 5
1725, 745.187321305275, 3
1726, 745.619313955307, 3
1727, 746.051306605339, 2
1728, 746.4832992553711, 7
1729, 746.9152919054031, 3
1730, 747.3472845554352, 12
1731, 747.7792772054672, 8
1732, 748.2112698554993, 5
1733, 748.6432625055313, 2
1734, 749.0752551555634, 6
1735, 749.5072478055954, 2
1736, 749.9392404556274, 2
1737, 750.3712331056595, 4
1738, 750.8032257556915, 0
1739, 751.2352184057236, 5
1740, 751.6672110557556, 6
1741, 752.0992037057877, 5
1742, 752.5311963558197, 3
1743, 752.9631890058517, 3
1744, 753.3951816558838, 1
1745, 753.8271743059158, 4
1746, 754.2591669559479, 5
1747, 754.6911596059799, 7
1748, 755.123152256012, 7
1749, 755.555144906044, 6
1750, 755.987137556076, 7
1751, 756.4191302061081, 4
1752, 756.8511228561401, 5
1753, 757.2831155061722, 4
1754, 757.7151081562042, 3
1755, 758.1471008062363, 6
1756, 758.5790934562683, 5
1757, 759.0110861063004, 6
1758, 759.4430787563324, 3
1759, 759.8750714063644, 8
1760, 760.3070640563965, 4
1761, 760.7390567064285, 5
1762, 761.1710493564606, 2
1763, 761.6030420064926, 2
1764, 762.0350346565247, 6
1765, 762.4670273065567, 9
1766, 762.8990199565887, 5
1767, 763.3310126066208, 5
1768, 763.7630052566528, 9
1769, 764.1949979066849, 4
1770, 764.6269905567169, 5
1771, 765.058983206749, 7
1772, 765.490975856781, 1
1773, 765.922968506813, 3
1774, 766.3549611568451, 6
1775, 766.7869538068771, 5
1776, 767.2189464569092, 5
1777, 767.6509391069412, 6
1778, 768.0829317569733, 5
1779, 768.5149244070053, 0
1780, 768.9469170570374, 2
1781, 769.3789097070694, 7
1782, 769.8109023571014, 5
1783, 770.2428950071335, 3
1784, 770.6748876571655, 4
1785, 771.1068803071976, 4
1786, 771.5388729572296, 4
1787, 771.9708656072617, 2
1788, 772.4028582572937, 2
1789, 772.8348509073257, 3
1790, 773.2668435573578, 2
1791, 773.6988362073898, 1
1792, 774.1308288574219, 4
1793, 774.5628215074539, 5
1794, 774.994814157486, 6
1795, 775.426806807518, 6
1796, 775.85879945755, 3
1797, 776.2907921075821, 5
1798, 776.7227847576141, 3
1799, 777.1547774076462, 7
1800, 777.5867700576782, 3
1801, 778.0187627077103, 2
1802, 778.4507553577423, 5
1803, 778.8827480077744, 4
1804, 779.3147406578064, 2
1805, 779.7467333078384, 3
1806, 780.1787259578705, 3
1807, 780.6107186079025, 7
1808, 781.0427112579346, 3
1809, 781.4747039079666, 3
1810, 781.9066965579987, 4
1811, 782.3386892080307, 2
1812, 782.7706818580627, 8
1813, 783.2026745080948, 2
1814, 783.6346671581268, 4
1815, 784.0666598081589, 6
1816, 784.4986524581909, 4
1817, 784.930645108223, 6
1818, 785.362637758255, 0
1819, 785.794630408287, 6
1820, 786.2266230583191, 2
1821, 786.6586157083511, 3
1822, 787.0906083583832, 5
1823, 787.5226010084152, 4
1824, 787.9545936584473, 4
1825, 788.3865863084793, 4
1826, 788.8185789585114, 1
1827, 789.2505716085434, 4
1828, 789.6825642585754, 3
1829, 790.1145569086075, 5
1830, 790.5465495586395, 3
1831, 790.9785422086716, 8
1832, 791.4105348587036, 6
1833, 791.8425275087357, 4
1834, 792.2745201587677, 6
1835, 792.7065128087997, 7
1836, 793.1385054588318, 4
1837, 793.5704981088638, 6
1838, 794.0024907588959, 4
1839, 794.4344834089279, 4
1840, 794.86647605896, 7
1841, 795.298468708992, 2
1842, 795.730461359024, 2
1843, 796.1624540090561, 4
1844, 796.5944466590881, 2
1845, 797.0264393091202, 4
1846, 797.4584319591522, 3
1847, 797.8904246091843, 4
1848, 798.3224172592163, 1
1849, 798.7544099092484, 10
1850, 799.1864025592804, 9
1851, 799.6183952093124, 4
1852, 800.0503878593445, 4
1853, 800.4823805093765, 5
1854, 800.9143731594086, 5
1855, 801.3463658094406, 4
1856, 801.7783584594727, 3
1857, 802.2103511095047, 6
1858, 802.6423437595367, 2
1859, 803.0743364095688, 3
1860, 803.5063290596008, 2
1861, 803.9383217096329, 5
1862, 804.3703143596649, 6
1863, 804.802307009697, 5
1864, 805.234299659729, 8
1865, 805.666292309761, 4
1866, 806.0982849597931, 3
1867, 806.5302776098251, 4
1868, 806.9622702598572, 6
1869, 807.3942629098892, 4
1870, 807.8262555599213, 4
1871, 808.2582482099533, 7
1872, 808.6902408599854, 8
1873, 809.1222335100174, 0
1874, 809.5542261600494, 7
1875, 809.9862188100815, 6
1876, 810.4182114601135, 4
1877, 810.8502041101456, 4
1878, 811.2821967601776, 5
1879, 811.7141894102097, 7
1880, 812.1461820602417, 4
1881, 812.5781747102737, 4
1882, 813.0101673603058, 7
1883, 813.4421600103378, 5
1884, 813.8741526603699, 4
1885, 814.3061453104019, 3
1886, 814.738137960434, 6
1887, 815.170130610466, 5
1888, 815.602123260498, 2
1889, 816.0341159105301, 6
1890, 816.4661085605621, 7
1891, 816.8981012105942, 2
1892, 817.3300938606262, 4
1893, 817.7620865106583, 2
1894, 818.1940791606903, 5
1895, 818.6260718107224, 0
1896, 819.0580644607544, 4
1897, 819.4900571107864, 1
1898, 819.9220497608185, 4
1899, 820.3540424108505, 3
1900, 820.7860350608826, 5
1901, 821.2180277109146, 3
1902, 821.6500203609467, 4
1903, 822.0820130109787, 2
1904, 822.5140056610107, 5
1905, 822.9459983110428, 2
1906, 823.3779909610748, 2
1907, 823.8099836111069, 6
1908, 824.2419762611389, 4
1909, 824.673968911171, 6
1910, 825.105961561203, 1
1911, 825.537954211235, 5
1912, 825.9699468612671, 2
1913, 826.4019395112991, 3
1914, 826.8339321613312, 3
1915, 827.2659248113632, 2
1916, 827.6979174613953, 3
1917, 828.1299101114273, 6
1918, 828.5619027614594, 6
1919, 828.9938954114914, 4
1920, 829.4258880615234, 4
1921, 829.8578807115555, 2
1922, 830.2898733615875, 6
1923, 830.7218660116196, 2
1924, 831.1538586616516, 3
1925, 831.5858513116837, 6
1926, 832.0178439617157, 4
1927, 832.4498366117477, 2
1928, 832.8818292617798, 5
1929, 833.3138219118118, 4
1930, 833.7458145618439, 3
1931, 834.1778072118759, 5
1932, 834.609799861908, 4
1933, 835.04179251194, 3
1934, 835.473785161972, 6
1935, 835.9057778120041, 4
