Start Time, Sat Nov 22 11:12:17 GMT+0100 2014
Energy calibration,  Offset: 0, Slope: 0.43199265003204346, Quadratic: 0
Live Time (s), 598.893051
Real Time (s), 600
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
986, 425.94475293159485, 62
987, 426.3767455816269, 69
988, 426.80873823165894, 50
989, 427.240730881691, 63
990, 427.672723531723, 51
991, 428.10471618175507, 57
992, 428.5367088317871, 68
993, 428.96870148181915, 57
994, 429.4006941318512, 65
995, 429.83268678188324, 56
996, 430.2646794319153, 55
997, 430.6966720819473, 65
998, 431.12866473197937, 58
999, 431.5606573820114, 62
1000, 431.99265003204346, 50
1001, 432.4246426820755, 74
1002, 432.85663533210754, 65
1003, 433.2886279821396, 66
1004, 433.72062063217163, 44
1005, 434.1526132822037, 46
1006, 434.5846059322357, 48
1007, 435.01659858226776, 57
1008, 435.4485912322998, 54
1009, 435.88058388233185, 57
1010, 436.3125765323639, 42
1011, 436.74456918239594, 57
1012, 437.176561832428, 58
1013, 437.60855448246, 64
1014, 438.04054713249207, 59
1015, 438.4725397825241, 64
1016, 438.90453243255615, 60
1017, 439.3365250825882, 49
1018, 439.76851773262024, 51
1019, 440.2005103826523, 67
1020, 440.6325030326843, 58
1021, 441.06449568271637, 55
1022, 441.4964883327484, 64
1023, 441.92848098278046, 58
1024, 442.3604736328125, 71
1025, 442.79246628284454, 64
1026, 443.2244589328766, 55
1027, 443.65645158290863, 56
1028, 444.0884442329407, 45
1029, 444.5204368829727, 53
1030, 444.95242953300476, 61
1031, 445.3844221830368, 53
1032, 445.81641483306885, 56
1033, 446.2484074831009, 50
1034, 446.68040013313293, 44
1035, 447.112392783165, 48
1036, 447.544385433197, 52
1037, 447.97637808322906, 57
1038, 448.4083707332611, 62
1039, 448.84036338329315, 46
1040, 449.2723560333252, 59
1041, 449.70434868335724, 61
1042, 450.1363413333893, 46
1043, 450.5683339834213, 57
1044, 451.00032663345337, 64
1045, 451.4323192834854, 59
1046, 451.86431193351746, 61
1047, 452.2963045835495, 77
1048, 452.72829723358154, 58
1049, 453.1602898836136, 66
1050, 453.59228253364563, 59
1051, 454.0242751836777, 53
1052, 454.4562678337097, 54
1053, 454.88826048374176, 54
1054, 455.3202531337738, 57
1055, 455.75224578380585, 55
1056, 456.1842384338379, 57
1057, 456.61623108386993, 84
1058, 457.048223733902, 52
1059, 457.480216383934, 62
1060, 457.91220903396606, 72
1061, 458.3442016839981, 67
1062, 458.77619433403015, 72
1063, 459.2081869840622, 66
1064, 459.64017963409424, 73
1065, 460.0721722841263, 54
1066, 460.5041649341583, 54
1067, 460.93615758419037, 49
1068, 461.3681502342224, 65
1069, 461.80014288425446, 61
1070, 462.2321355342865, 66
1071, 462.66412818431854, 64
1072, 463.0961208343506, 57
1073, 463.52811348438263, 65
1074, 463.9601061344147, 61
1075, 464.3920987844467, 40
1076, 464.82409143447876, 72
1077, 465.2560840845108, 56
1078, 465.68807673454285, 67
1079, 466.1200693845749, 64
1080, 466.55206203460693, 60
1081, 466.984054684639, 67
1082, 467.416047334671, 72
1083, 467.84803998470306, 75
1084, 468.2800326347351, 59
1085, 468.71202528476715, 53
1086, 469.1440179347992, 64
1087, 469.57601058483124, 77
1088, 470.0080032348633, 69
1089, 470.4399958848953, 76
1090, 470.87198853492737, 67
1091, 471.3039811849594, 78
1092, 471.73597383499146, 72
1093, 472.1679664850235, 75
1094, 472.59995913505554, 45
1095, 473.0319517850876, 65
1096, 473.46394443511963, 59
1097, 473.8959370851517, 59
1098, 474.3279297351837, 57
1099, 474.75992238521576, 65
1100, 475.1919150352478, 58
1101, 475.62390768527985, 62
1102, 476.0559003353119, 61
1103, 476.48789298534393, 72
1104, 476.919885635376, 49
1105, 477.351878285408, 77
1106, 477.78387093544006, 63
1107, 478.2158635854721, 70
1108, 478.64785623550415, 72
1109, 479.0798488855362, 67
1110, 479.51184153556824, 82
1111, 479.9438341856003, 60
1112, 480.3758268356323, 59
1113, 480.80781948566437, 63
1114, 481.2398121356964, 71
1115, 481.67180478572845, 56
1116, 482.1037974357605, 55
1117, 482.53579008579254, 60
1118, 482.9677827358246, 72
1119, 483.3997753858566, 72
1120, 483.8317680358887, 58
1121, 484.2637606859207, 58
1122, 484.69575333595276, 62
1123, 485.1277459859848, 72
1124, 485.55973863601685, 69
1125, 485.9917312860489, 68
1126, 486.42372393608093, 56
1127, 486.855716586113, 52
1128, 487.287709236145, 73
1129, 487.71970188617706, 72
1130, 488.1516945362091, 60
1131, 488.58368718624115, 65
1132, 489.0156798362732, 76
1133, 489.44767248630524, 68
1134, 489.8796651363373, 47
1135, 490.3116577863693, 57
1136, 490.74365043640137, 62
1137, 491.1756430864334, 68
1138, 491.60763573646545, 84
1139, 492.0396283864975, 68
1140, 492.47162103652954, 57
1141, 492.9036136865616, 63
1142, 493.3356063365936, 66
1143, 493.76759898662567, 69
1144, 494.1995916366577, 52
1145, 494.63158428668976, 68
1146, 495.0635769367218, 77
1147, 495.49556958675385, 56
1148, 495.9275622367859, 61
1149, 496.35955488681793, 45
1150, 496.79154753685, 44
1151, 497.223540186882, 70
1152, 497.65553283691406, 65
1153, 498.0875254869461, 49
1154, 498.51951813697815, 59
1155, 498.9515107870102, 54
1156, 499.38350343704224, 58
1157, 499.8154960870743, 60
1158, 500.2474887371063, 54
1159, 500.67948138713837, 67
1160, 501.1114740371704, 65
1161, 501.54346668720245, 55
1162, 501.9754593372345, 77
1163, 502.40745198726654, 63
1164, 502.8394446372986, 52
1165, 503.2714372873306, 53
1166, 503.70342993736267, 55
1167, 504.1354225873947, 61
1168, 504.56741523742676, 50
1169, 504.9994078874588, 66
1170, 505.43140053749084, 59
1171, 505.8633931875229, 56
1172, 506.29538583755493, 41
1173, 506.727378487587, 57
1174, 507.159371137619, 59
1175, 507.59136378765106, 44
1176, 508.0233564376831, 53
1177, 508.45534908771515, 71
1178, 508.8873417377472, 48
1179, 509.31933438777924, 42
1180, 509.7513270378113, 47
1181, 510.1833196878433, 52
1182, 510.61531233787537, 63
1183, 511.0473049879074, 44
1184, 511.47929763793945, 54
1185, 511.9112902879715, 46
1186, 512.3432829380035, 53
1187, 512.7752755880356, 57
1188, 513.2072682380676, 53
1189, 513.6392608880997, 51
1190, 514.0712535381317, 52
1191, 514.5032461881638, 57
1192, 514.9352388381958, 53
1193, 515.3672314882278, 49
1194, 515.7992241382599, 55
1195, 516.2312167882919, 49
1196, 516.663209438324, 39
1197, 517.095202088356, 62
1198, 517.5271947383881, 44
1199, 517.9591873884201, 48
1200, 518.3911800384521, 57
1201, 518.8231726884842, 50
1202, 519.2551653385162, 50
1203, 519.6871579885483, 44
1204, 520.1191506385803, 60
1205, 520.5511432886124, 47
1206, 520.9831359386444, 50
1207, 521.4151285886765, 46
1208, 521.8471212387085, 41
1209, 522.2791138887405, 46
1210, 522.7111065387726, 45
1211, 523.1430991888046, 50
1212, 523.5750918388367, 43
1213, 524.0070844888687, 43
1214, 524.4390771389008, 47
1215, 524.8710697889328, 47
1216, 525.3030624389648, 49
1217, 525.7350550889969, 40
1218, 526.1670477390289, 53
1219, 526.599040389061, 46
1220, 527.031033039093, 57
1221, 527.4630256891251, 62
1222, 527.8950183391571, 46
1223, 528.3270109891891, 46
1224, 528.7590036392212, 36
1225, 529.1909962892532, 42
1226, 529.6229889392853, 47
1227, 530.0549815893173, 34
1228, 530.4869742393494, 45
1229, 530.9189668893814, 46
1230, 531.3509595394135, 53
1231, 531.7829521894455, 45
1232, 532.2149448394775, 56
1233, 532.6469374895096, 42
1234, 533.0789301395416, 45
1235, 533.5109227895737, 38
1236, 533.9429154396057, 38
1237, 534.3749080896378, 46
1238, 534.8069007396698, 43
1239, 535.2388933897018, 39
1240, 535.6708860397339, 53
1241, 536.1028786897659, 47
1242, 536.534871339798, 37
1243, 536.96686398983, 44
1244, 537.3988566398621, 44
1245, 537.8308492898941, 43
1246, 538.2628419399261, 40
1247, 538.6948345899582, 38
1248, 539.1268272399902, 34
1249, 539.5588198900223, 46
1250, 539.9908125400543, 46
1251, 540.4228051900864, 34
1252, 540.8547978401184, 31
1253, 541.2867904901505, 37
1254, 541.7187831401825, 39
1255, 542.1507757902145, 45
1256, 542.5827684402466, 36
1257, 543.0147610902786, 29
1258, 543.4467537403107, 40
1259, 543.8787463903427, 35
1260, 544.3107390403748, 42
1261, 544.7427316904068, 33
1262, 545.1747243404388, 52
1263, 545.6067169904709, 34
1264, 546.0387096405029, 48
1265, 546.470702290535, 29
1266, 546.902694940567, 40
1267, 547.3346875905991, 30
1268, 547.7666802406311, 43
1269, 548.1986728906631, 41
1270, 548.6306655406952, 33
1271, 549.0626581907272, 37
1272, 549.4946508407593, 36
1273, 549.9266434907913, 35
1274, 550.3586361408234, 41
1275, 550.7906287908554, 21
1276, 551.2226214408875, 37
1277, 551.6546140909195, 34
1278, 552.0866067409515, 37
1279, 552.5185993909836, 37
1280, 552.9505920410156, 32
1281, 553.3825846910477, 28
1282, 553.8145773410797, 27
1283, 554.2465699911118, 39
1284, 554.6785626411438, 27
1285, 555.1105552911758, 34
1286, 555.5425479412079, 39
1287, 555.9745405912399, 25
1288, 556.406533241272, 29
1289, 556.838525891304, 33
1290, 557.2705185413361, 44
1291, 557.7025111913681, 30
1292, 558.1345038414001, 32
1293, 558.5664964914322, 32
1294, 558.9984891414642, 33
1295, 559.4304817914963, 37
1296, 559.8624744415283, 43
1297, 560.2944670915604, 29
1298, 560.7264597415924, 34
1299, 561.1584523916245, 29
1300, 561.5904450416565, 39
1301, 562.0224376916885, 28
1302, 562.4544303417206, 34
1303, 562.8864229917526, 41
1304, 563.3184156417847, 26
1305, 563.7504082918167, 25
1306, 564.1824009418488, 19
1307, 564.6143935918808, 37
1308, 565.0463862419128, 31
1309, 565.4783788919449, 27
1310, 565.9103715419769, 36
1311, 566.342364192009, 24
1312, 566.774356842041, 28
1313, 567.2063494920731, 48
1314, 567.6383421421051, 35
1315, 568.0703347921371, 28
1316, 568.5023274421692, 37
1317, 568.9343200922012, 33
1318, 569.3663127422333, 40
1319, 569.7983053922653, 29
1320, 570.2302980422974, 24
1321, 570.6622906923294, 29
1322, 571.0942833423615, 26
1323, 571.5262759923935, 34
1324, 571.9582686424255, 28
1325, 572.3902612924576, 29
1326, 572.8222539424896, 24
1327, 573.2542465925217, 33
1328, 573.6862392425537, 38
1329, 574.1182318925858, 26
1330, 574.5502245426178, 32
1331, 574.9822171926498, 30
1332, 575.4142098426819, 34
1333, 575.8462024927139, 32
1334, 576.278195142746, 37
1335, 576.710187792778, 24
1336, 577.1421804428101, 36
1337, 577.5741730928421, 35
1338, 578.0061657428741, 32
1339, 578.4381583929062, 29
1340, 578.8701510429382, 28
1341, 579.3021436929703, 26
1342, 579.7341363430023, 28
1343, 580.1661289930344, 31
1344, 580.5981216430664, 35
1345, 581.0301142930984, 33
1346, 581.4621069431305, 23
1347, 581.8940995931625, 30
1348, 582.3260922431946, 28
1349, 582.7580848932266, 24
1350, 583.1900775432587, 22
1351, 583.6220701932907, 28
1352, 584.0540628433228, 26
1353, 584.4860554933548, 26
1354, 584.9180481433868, 29
1355, 585.3500407934189, 14
1356, 585.7820334434509, 24
1357, 586.214026093483, 28
1358, 586.646018743515, 30
1359, 587.0780113935471, 20
1360, 587.5100040435791, 22
1361, 587.9419966936111, 34
1362, 588.3739893436432, 22
1363, 588.8059819936752, 23
1364, 589.2379746437073, 26
1365, 589.6699672937393, 26
1366, 590.1019599437714, 21
1367, 590.5339525938034, 34
1368, 590.9659452438354, 23
1369, 591.3979378938675, 26
1370, 591.8299305438995, 22
1371, 592.2619231939316, 27
1372, 592.6939158439636, 31
1373, 593.1259084939957, 29
1374, 593.5579011440277, 31
1375, 593.9898937940598, 28
1376, 594.4218864440918, 30
1377, 594.8538790941238, 29
1378, 595.2858717441559, 23
1379, 595.7178643941879, 24
1380, 596.14985704422, 30
1381, 596.581849694252, 24
1382, 597.0138423442841, 19
1383, 597.4458349943161, 24
1384, 597.8778276443481, 25
1385, 598.3098202943802, 29
1386, 598.7418129444122, 32
1387, 599.1738055944443, 19
1388, 599.6057982444763, 32
1389, 600.0377908945084, 23
1390, 600.4697835445404, 15
1391, 600.9017761945724, 27
1392, 601.3337688446045, 22
1393, 601.7657614946365, 28
1394, 602.1977541446686, 32
1395, 602.6297467947006, 27
1396, 603.0617394447327, 21
1397, 603.4937320947647, 25
1398, 603.9257247447968, 23
1399, 604.3577173948288, 28
1400, 604.7897100448608, 23
1401, 605.2217026948929, 29
1402, 605.6536953449249, 17
1403, 606.085687994957, 24
1404, 606.517680644989, 23
1405, 606.9496732950211, 35
1406, 607.3816659450531, 30
1407, 607.8136585950851, 28
1408, 608.2456512451172, 19
1409, 608.6776438951492, 23
1410, 609.1096365451813, 15
1411, 609.5416291952133, 26
1412, 609.9736218452454, 24
1413, 610.4056144952774, 17
1414, 610.8376071453094, 19
1415, 611.2695997953415, 19
1416, 611.7015924453735, 30
1417, 612.1335850954056, 23
1418, 612.5655777454376, 22
1419, 612.9975703954697, 34
1420, 613.4295630455017, 29
1421, 613.8615556955338, 34
1422, 614.2935483455658, 30
1423, 614.7255409955978, 22
1424, 615.1575336456299, 16
1425, 615.5895262956619, 30
1426, 616.021518945694, 34
1427, 616.453511595726, 44
1428, 616.885504245758, 25
1429, 617.3174968957901, 23
1430, 617.7494895458221, 30
1431, 618.1814821958542, 33
1432, 618.6134748458862, 32
1433, 619.0454674959183, 30
1434, 619.4774601459503, 23
1435, 619.9094527959824, 28
1436, 620.3414454460144, 23
1437, 620.7734380960464, 20
1438, 621.2054307460785, 25
1439, 621.6374233961105, 33
1440, 622.0694160461426, 38
1441, 622.5014086961746, 35
1442, 622.9334013462067, 25
1443, 623.3653939962387, 27
1444, 623.7973866462708, 26
1445, 624.2293792963028, 34
1446, 624.6613719463348, 35
1447, 625.0933645963669, 23
1448, 625.5253572463989, 28
1449, 625.957349896431, 27
1450, 626.389342546463, 33
1451, 626.821335196495, 33
1452, 627.2533278465271, 39
1453, 627.6853204965591, 37
1454, 628.1173131465912, 33
1455, 628.5493057966232, 35
1456, 628.9812984466553, 28
1457, 629.4132910966873, 32
1458, 629.8452837467194, 35
1459, 630.2772763967514, 35
1460, 630.7092690467834, 40
1461, 631.1412616968155, 36
1462, 631.5732543468475, 40
1463, 632.0052469968796, 35
1464, 632.4372396469116, 31
1465, 632.8692322969437, 41
1466, 633.3012249469757, 27
1467, 633.7332175970078, 23
1468, 634.1652102470398, 44
1469, 634.5972028970718, 33
1470, 635.0291955471039, 40
1471, 635.4611881971359, 32
1472, 635.893180847168, 35
1473, 636.3251734972, 33
1474, 636.757166147232, 39
1475, 637.1891587972641, 41
1476, 637.6211514472961, 34
1477, 638.0531440973282, 48
1478, 638.4851367473602, 34
1479, 638.9171293973923, 39
1480, 639.3491220474243, 34
1481, 639.7811146974564, 35
1482, 640.2131073474884, 38
1483, 640.6450999975204, 41
1484, 641.0770926475525, 34
1485, 641.5090852975845, 52
1486, 641.9410779476166, 40
1487, 642.3730705976486, 29
1488, 642.8050632476807, 38
1489, 643.2370558977127, 36
1490, 643.6690485477448, 45
1491, 644.1010411977768, 42
1492, 644.5330338478088, 47
1493, 644.9650264978409, 42
1494, 645.3970191478729, 39
1495, 645.829011797905, 49
1496, 646.261004447937, 49
1497, 646.692997097969, 39
1498, 647.1249897480011, 33
1499, 647.5569823980331, 40
1500, 647.9889750480652, 49
1501, 648.4209676980972, 44
1502, 648.8529603481293, 42
1503, 649.2849529981613, 37
1504, 649.7169456481934, 53
1505, 650.1489382982254, 39
1506, 650.5809309482574, 35
1507, 651.0129235982895, 49
1508, 651.4449162483215, 47
1509, 651.8769088983536, 48
1510, 652.3089015483856, 37
1511, 652.7408941984177, 44
1512, 653.1728868484497, 54
1513, 653.6048794984818, 43
1514, 654.0368721485138, 41
1515, 654.4688647985458, 42
1516, 654.9008574485779, 30
1517, 655.3328500986099, 58
1518, 655.764842748642, 49
1519, 656.196835398674, 45
1520, 656.628828048706, 49
1521, 657.0608206987381, 39
1522, 657.4928133487701, 43
1523, 657.9248059988022, 50
1524, 658.3567986488342, 36
1525, 658.7887912988663, 41
1526, 659.2207839488983, 41
1527, 659.6527765989304, 53
1528, 660.0847692489624, 38
1529, 660.5167618989944, 37
1530, 660.9487545490265, 26
1531, 661.3807471990585, 40
1532, 661.8127398490906, 38
1533, 662.2447324991226, 40
1534, 662.6767251491547, 37
1535, 663.1087177991867, 38
1536, 663.5407104492188, 38
1537, 663.9727030992508, 34
1538, 664.4046957492828, 31
1539, 664.8366883993149, 25
1540, 665.2686810493469, 33
1541, 665.700673699379, 28
1542, 666.132666349411, 27
1543, 666.564658999443, 29
1544, 666.9966516494751, 34
1545, 667.4286442995071, 34
1546, 667.8606369495392, 37
1547, 668.2926295995712, 26
1548, 668.7246222496033, 31
1549, 669.1566148996353, 34
1550, 669.5886075496674, 28
1551, 670.0206001996994, 34
1552, 670.4525928497314, 35
1553, 670.8845854997635, 34
1554, 671.3165781497955, 30
1555, 671.7485707998276, 28
1556, 672.1805634498596, 23
1557, 672.6125560998917, 27
1558, 673.0445487499237, 20
1559, 673.4765413999557, 32
1560, 673.9085340499878, 25
1561, 674.3405267000198, 23
1562, 674.7725193500519, 20
1563, 675.2045120000839, 28
1564, 675.636504650116, 14
1565, 676.068497300148, 14
1566, 676.50048995018, 28
1567, 676.9324826002121, 19
1568, 677.3644752502441, 18
1569, 677.7964679002762, 19
1570, 678.2284605503082, 21
1571, 678.6604532003403, 20
1572, 679.0924458503723, 15
1573, 679.5244385004044, 15
1574, 679.9564311504364, 13
1575, 680.3884238004684, 13
1576, 680.8204164505005, 16
1577, 681.2524091005325, 13
1578, 681.6844017505646, 10
1579, 682.1163944005966, 18
1580, 682.5483870506287, 9
1581, 682.9803797006607, 11
1582, 683.4123723506927, 8
1583, 683.8443650007248, 13
1584, 684.2763576507568, 10
1585, 684.7083503007889, 9
1586, 685.1403429508209, 13
1587, 685.572335600853, 7
1588, 686.004328250885, 13
1589, 686.436320900917, 13
1590, 686.8683135509491, 8
1591, 687.3003062009811, 7
1592, 687.7322988510132, 6
1593, 688.1642915010452, 12
1594, 688.5962841510773, 8
1595, 689.0282768011093, 8
1596, 689.4602694511414, 8
1597, 689.8922621011734, 8
1598, 690.3242547512054, 3
1599, 690.7562474012375, 4
1600, 691.1882400512695, 5
1601, 691.6202327013016, 6
1602, 692.0522253513336, 7
1603, 692.4842180013657, 7
1604, 692.9162106513977, 8
1605, 693.3482033014297, 5
1606, 693.7801959514618, 3
1607, 694.2121886014938, 8
1608, 694.6441812515259, 9
1609, 695.0761739015579, 6
1610, 695.50816655159, 6
1611, 695.940159201622, 6
1612, 696.372151851654, 10
1613, 696.8041445016861, 1
1614, 697.2361371517181, 1
1615, 697.6681298017502, 6
1616, 698.1001224517822, 3
1617, 698.5321151018143, 6
1618, 698.9641077518463, 3
1619, 699.3961004018784, 6
1620, 699.8280930519104, 3
1621, 700.2600857019424, 2
1622, 700.6920783519745, 2
1623, 701.1240710020065, 9
1624, 701.5560636520386, 4
1625, 701.9880563020706, 0
1626, 702.4200489521027, 3
1627, 702.8520416021347, 5
1628, 703.2840342521667, 8
1629, 703.7160269021988, 5
1630, 704.1480195522308, 5
1631, 704.5800122022629, 6
1632, 705.0120048522949, 4
1633, 705.443997502327, 4
1634, 705.875990152359, 6
1635, 706.307982802391, 8
1636, 706.7399754524231, 5
1637, 707.1719681024551, 5
1638, 707.6039607524872, 5
1639, 708.0359534025192, 4
1640, 708.4679460525513, 5
1641, 708.8999387025833, 5
1642, 709.3319313526154, 6
1643, 709.7639240026474, 5
1644, 710.1959166526794, 7
1645, 710.6279093027115, 4
1646, 711.0599019527435, 6
1647, 711.4918946027756, 6
1648, 711.9238872528076, 5
1649, 712.3558799028397, 1
1650, 712.7878725528717, 8
1651, 713.2198652029037, 5
1652, 713.6518578529358, 4
1653, 714.0838505029678, 4
1654, 714.5158431529999, 5
1655, 714.9478358030319, 7
1656, 715.379828453064, 3
1657, 715.811821103096, 14
1658, 716.243813753128, 7
1659, 716.6758064031601, 4
1660, 717.1077990531921, 2
1661, 717.5397917032242, 3
1662, 717.9717843532562, 5
1663, 718.4037770032883, 5
1664, 718.8357696533203, 5
1665, 719.2677623033524, 2
1666, 719.6997549533844, 2
1667, 720.1317476034164, 4
1668, 720.5637402534485, 9
1669, 720.9957329034805, 3
1670, 721.4277255535126, 6
1671, 721.8597182035446, 4
1672, 722.2917108535767, 1
1673, 722.7237035036087, 4
1674, 723.1556961536407, 8
1675, 723.5876888036728, 2
1676, 724.0196814537048, 3
1677, 724.4516741037369, 2
1678, 724.8836667537689, 2
1679, 725.315659403801, 3
1680, 725.747652053833, 3
1681, 726.179644703865, 8
1682, 726.6116373538971, 5
1683, 727.0436300039291, 4
1684, 727.4756226539612, 4
1685, 727.9076153039932, 2
1686, 728.3396079540253, 4
1687, 728.7716006040573, 6
1688, 729.2035932540894, 4
1689, 729.6355859041214, 3
1690, 730.0675785541534, 3
1691, 730.4995712041855, 2
1692, 730.9315638542175, 2
1693, 731.3635565042496, 3
1694, 731.7955491542816, 6
1695, 732.2275418043137, 3
1696, 732.6595344543457, 6
1697, 733.0915271043777, 2
1698, 733.5235197544098, 3
1699, 733.9555124044418, 5
1700, 734.3875050544739, 2
1701, 734.8194977045059, 6
1702, 735.251490354538, 2
1703, 735.68348300457, 6
1704, 736.115475654602, 3
1705, 736.5474683046341, 4
1706, 736.9794609546661, 6
1707, 737.4114536046982, 4
1708, 737.8434462547302, 4
1709, 738.2754389047623, 6
1710, 738.7074315547943, 2
1711, 739.1394242048264, 5
1712, 739.5714168548584, 3
1713, 740.0034095048904, 3
1714, 740.4354021549225, 2
1715, 740.8673948049545, 4
1716, 741.2993874549866, 4
1717, 741.7313801050186, 3
1718, 742.1633727550507, 1
1719, 742.5953654050827, 6
1720, 743.0273580551147, 2
1721, 743.4593507051468, 5
1722, 743.8913433551788, 8
1723, 744.3233360052109, 3
1724, 744.7553286552429, 10
1725, 745.187321305275, 7
1726, 745.619313955307, 4
1727, 746.051306605339, 6
1728, 746.4832992553711, 5
1729, 746.9152919054031, 4
1730, 747.3472845554352, 1
1731, 747.7792772054672, 3
1732, 748.2112698554993, 4
1733, 748.6432625055313, 2
1734, 749.0752551555634, 3
1735, 749.5072478055954, 4
1736, 749.9392404556274, 2
1737, 750.3712331056595, 6
1738, 750.8032257556915, 3
1739, 751.2352184057236, 5
1740, 751.6672110557556, 5
1741, 752.0992037057877, 1
1742, 752.5311963558197, 5
1743, 752.9631890058517, 3
1744, 753.3951816558838, 4
1745, 753.8271743059158, 3
1746, 754.2591669559479, 3
1747, 754.6911596059799, 5
1748, 755.123152256012, 5
1749, 755.555144906044, 1
1750, 755.987137556076, 7
1751, 756.4191302061081, 6
1752, 756.8511228561401, 1
1753, 757.2831155061722, 7
1754, 757.7151081562042, 3
1755, 758.1471008062363, 3
1756, 758.5790934562683, 6
1757, 759.0110861063004, 7
1758, 759.4430787563324, 5
1759, 759.8750714063644, 2
1760, 760.3070640563965, 3
1761, 760.7390567064285, 5
1762, 761.1710493564606, 7
1763, 761.6030420064926, 2
1764, 762.0350346565247, 6
1765, 762.4670273065567, 4
1766, 762.8990199565887, 5
1767, 763.3310126066208, 4
1768, 763.7630052566528, 2
1769, 764.1949979066849, 7
1770, 764.6269905567169, 3
1771, 765.058983206749, 4
1772, 765.490975856781, 4
1773, 765.922968506813, 4
1774, 766.3549611568451, 2
1775, 766.7869538068771, 3
1776, 767.2189464569092, 7
1777, 767.6509391069412, 3
1778, 768.0829317569733, 6
1779, 768.5149244070053, 3
1780, 768.9469170570374, 4
1781, 769.3789097070694, 6
1782, 769.8109023571014, 3
1783, 770.2428950071335, 2
1784, 770.6748876571655, 2
1785, 771.1068803071976, 1
1786, 771.5388729572296, 4
1787, 771.9708656072617, 3
1788, 772.4028582572937, 5
1789, 772.8348509073257, 3
1790, 773.2668435573578, 3
1791, 773.6988362073898, 5
1792, 774.1308288574219, 2
1793, 774.5628215074539, 5
1794, 774.994814157486, 4
1795, 775.426806807518, 8
1796, 775.85879945755, 0
1797, 776.2907921075821, 4
1798, 776.7227847576141, 5
1799, 777.1547774076462, 4
1800, 777.5867700576782, 2
1801, 778.0187627077103, 2
1802, 778.4507553577423, 4
1803, 778.8827480077744, 1
1804, 779.3147406578064, 1
1805, 779.7467333078384, 4
1806, 780.1787259578705, 6
1807, 780.6107186079025, 4
1808, 781.0427112579346, 3
1809, 781.4747039079666, 3
1810, 781.9066965579987, 5
1811, 782.3386892080307, 5
1812, 782.7706818580627, 5
1813, 783.2026745080948, 4
1814, 783.6346671581268, 2
1815, 784.0666598081589, 5
1816, 784.4986524581909, 4
1817, 784.930645108223, 4
1818, 785.362637758255, 6
1819, 785.794630408287, 7
1820, 786.2266230583191, 6
1821, 786.6586157083511, 2
1822, 787.0906083583832, 7
1823, 787.5226010084152, 4
1824, 787.9545936584473, 7
1825, 788.3865863084793, 2
1826, 788.8185789585114, 2
1827, 789.2505716085434, 6
1828, 789.6825642585754, 6
1829, 790.1145569086075, 4
1830, 790.5465495586395, 8
1831, 790.9785422086716, 5
1832, 791.4105348587036, 5
1833, 791.8425275087357, 4
1834, 792.2745201587677, 3
1835, 792.7065128087997, 2
1836, 793.1385054588318, 1
1837, 793.5704981088638, 3
1838, 794.0024907588959, 3
1839, 794.4344834089279, 4
1840, 794.86647605896, 3
1841, 795.298468708992, 6
1842, 795.730461359024, 3
1843, 796.1624540090561, 4
1844, 796.5944466590881, 5
1845, 797.0264393091202, 4
1846, 797.4584319591522, 2
1847, 797.8904246091843, 4
1848, 798.3224172592163, 3
1849, 798.7544099092484, 8
1850, 799.1864025592804, 6
1851, 799.6183952093124, 4
1852, 800.0503878593445, 0
1853, 800.4823805093765, 3
1854, 800.9143731594086, 2
1855, 801.3463658094406, 2
1856, 801.7783584594727, 6
1857, 802.2103511095047, 7
1858, 802.6423437595367, 4
1859, 803.0743364095688, 3
1860, 803.5063290596008, 3
1861, 803.9383217096329, 1
1862, 804.3703143596649, 6
1863, 804.802307009697, 4
1864, 805.234299659729, 6
1865, 805.666292309761, 1
1866, 806.0982849597931, 6
1867, 806.5302776098251, 6
1868, 806.9622702598572, 3
1869, 807.3942629098892, 2
1870, 807.8262555599213, 1
1871, 808.2582482099533, 1
1872, 808.6902408599854, 6
1873, 809.1222335100174, 5
1874, 809.5542261600494, 2
1875, 809.9862188100815, 3
1876, 810.4182114601135, 4
1877, 810.8502041101456, 9
1878, 811.2821967601776, 3
1879, 811.7141894102097, 3
1880, 812.1461820602417, 0
1881, 812.5781747102737, 2
1882, 813.0101673603058, 2
1883, 813.4421600103378, 2
1884, 813.8741526603699, 2
1885, 814.3061453104019, 3
1886, 814.738137960434, 2
1887, 815.170130610466, 3
1888, 815.602123260498, 0
1889, 816.0341159105301, 3
1890, 816.4661085605621, 2
1891, 816.8981012105942, 4
1892, 817.3300938606262, 2
1893, 817.7620865106583, 2
1894, 818.1940791606903, 3
1895, 818.6260718107224, 1
1896, 819.0580644607544, 7
1897, 819.4900571107864, 4
1898, 819.9220497608185, 8
1899, 820.3540424108505, 1
1900, 820.7860350608826, 3
1901, 821.2180277109146, 2
1902, 821.6500203609467, 8
1903, 822.0820130109787, 5
1904, 822.5140056610107, 3
1905, 822.9459983110428, 2
1906, 823.3779909610748, 3
1907, 823.8099836111069, 0
1908, 824.2419762611389, 5
1909, 824.673968911171, 5
1910, 825.105961561203, 6
1911, 825.537954211235, 4
1912, 825.9699468612671, 2
1913, 826.4019395112991, 6
1914, 826.8339321613312, 6
1915, 827.2659248113632, 7
1916, 827.6979174613953, 4
1917, 828.1299101114273, 3
