Start Time, Thu Oct 19 14:18:24 GMT+0200 2023
Energy calibration,  Offset: -0.05799521133303642, Slope: 0.047459252178668976, Quadratic: 0
Live Time (s), 62223.4
Real Time (s), 83513.02
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
20506, 973.141429964453, 123
20507, 973.1888892166317, 107
20508, 973.2363484688103, 124
20509, 973.283807720989, 129
20510, 973.3312669731677, 111
20511, 973.3787262253463, 146
20512, 973.426185477525, 122
20513, 973.4736447297037, 123
20514, 973.5211039818823, 144
20515, 973.568563234061, 131
20516, 973.6160224862397, 146
20517, 973.6634817384183, 128
20518, 973.710940990597, 137
20519, 973.7584002427757, 150
20520, 973.8058594949543, 121
20521, 973.853318747133, 126
20522, 973.9007779993117, 127
20523, 973.9482372514904, 131
20524, 973.995696503669, 122
20525, 974.0431557558477, 139
20526, 974.0906150080264, 120
20527, 974.138074260205, 145
20528, 974.1855335123837, 125
20529, 974.2329927645624, 130
20530, 974.280452016741, 157
20531, 974.3279112689197, 97
20532, 974.3753705210984, 112
20533, 974.422829773277, 121
20534, 974.4702890254557, 133
20535, 974.5177482776344, 107
20536, 974.565207529813, 118
20537, 974.6126667819917, 132
20538, 974.6601260341704, 117
20539, 974.7075852863491, 139
20540, 974.7550445385277, 114
20541, 974.8025037907064, 137
20542, 974.8499630428851, 143
20543, 974.8974222950637, 115
20544, 974.9448815472424, 130
20545, 974.9923407994211, 105
20546, 975.0398000515997, 129
20547, 975.0872593037784, 131
20548, 975.1347185559571, 130
20549, 975.1821778081357, 138
20550, 975.2296370603144, 107
20551, 975.2770963124931, 120
20552, 975.3245555646718, 129
20553, 975.3720148168504, 119
20554, 975.4194740690291, 108
20555, 975.4669333212078, 106
20556, 975.5143925733864, 118
20557, 975.5618518255651, 132
20558, 975.6093110777438, 132
20559, 975.6567703299224, 133
20560, 975.7042295821011, 141
20561, 975.7516888342798, 137
20562, 975.7991480864584, 121
20563, 975.8466073386371, 119
20564, 975.8940665908158, 140
20565, 975.9415258429945, 122
20566, 975.9889850951731, 131
20567, 976.0364443473518, 120
20568, 976.0839035995305, 132
20569, 976.1313628517091, 132
20570, 976.1788221038878, 123
20571, 976.2262813560665, 107
20572, 976.2737406082451, 117
20573, 976.3211998604238, 124
20574, 976.3686591126025, 118
20575, 976.4161183647811, 119
20576, 976.4635776169598, 129
20577, 976.5110368691385, 128
20578, 976.5584961213171, 113
20579, 976.6059553734958, 122
20580, 976.6534146256745, 124
20581, 976.7008738778532, 94
20582, 976.7483331300318, 116
20583, 976.7957923822105, 137
20584, 976.8432516343892, 115
20585, 976.8907108865678, 134
20586, 976.9381701387465, 110
20587, 976.9856293909252, 114
20588, 977.0330886431038, 105
20589, 977.0805478952825, 118
20590, 977.1280071474612, 130
20591, 977.1754663996398, 100
20592, 977.2229256518185, 115
20593, 977.2703849039972, 127
20594, 977.3178441561759, 113
20595, 977.3653034083545, 126
20596, 977.4127626605332, 121
20597, 977.4602219127119, 97
20598, 977.5076811648905, 108
20599, 977.5551404170692, 101
20600, 977.6025996692479, 136
20601, 977.6500589214265, 109
20602, 977.6975181736052, 109
20603, 977.7449774257839, 104
20604, 977.7924366779625, 138
20605, 977.8398959301412, 121
20606, 977.8873551823199, 120
20607, 977.9348144344985, 110
20608, 977.9822736866772, 120
20609, 978.0297329388559, 133
20610, 978.0771921910346, 120
20611, 978.1246514432132, 126
20612, 978.1721106953919, 117
20613, 978.2195699475706, 117
20614, 978.2670291997492, 115
20615, 978.3144884519279, 127
20616, 978.3619477041066, 112
20617, 978.4094069562852, 105
20618, 978.4568662084639, 105
20619, 978.5043254606426, 134
20620, 978.5517847128212, 108
20621, 978.5992439649999, 116
20622, 978.6467032171786, 126
20623, 978.6941624693573, 116
20624, 978.7416217215359, 113
20625, 978.7890809737146, 121
20626, 978.8365402258933, 116
20627, 978.8839994780719, 121
20628, 978.9314587302506, 107
20629, 978.9789179824293, 139
20630, 979.0263772346079, 133
20631, 979.0738364867866, 101
20632, 979.1212957389653, 125
20633, 979.1687549911439, 111
20634, 979.2162142433226, 89
20635, 979.2636734955013, 115
20636, 979.31113274768, 106
20637, 979.3585919998586, 111
20638, 979.4060512520373, 111
20639, 979.453510504216, 123
20640, 979.5009697563946, 101
20641, 979.5484290085733, 96
20642, 979.595888260752, 120
20643, 979.6433475129306, 109
20644, 979.6908067651093, 109
20645, 979.738266017288, 111
20646, 979.7857252694666, 131
20647, 979.8331845216453, 108
20648, 979.880643773824, 101
20649, 979.9281030260026, 112
20650, 979.9755622781813, 100
20651, 980.02302153036, 108
20652, 980.0704807825387, 127
20653, 980.1179400347173, 114
20654, 980.165399286896, 103
20655, 980.2128585390747, 84
20656, 980.2603177912533, 118
20657, 980.307777043432, 123
20658, 980.3552362956107, 111
20659, 980.4026955477893, 100
20660, 980.450154799968, 108
20661, 980.4976140521467, 103
20662, 980.5450733043253, 110
20663, 980.592532556504, 114
20664, 980.6399918086827, 108
20665, 980.6874510608613, 102
20666, 980.73491031304, 106
20667, 980.7823695652187, 94
20668, 980.8298288173974, 96
20669, 980.877288069576, 108
20670, 980.9247473217547, 120
20671, 980.9722065739334, 109
20672, 981.019665826112, 120
20673, 981.0671250782907, 107
20674, 981.1145843304694, 99
20675, 981.162043582648, 113
20676, 981.2095028348267, 104
20677, 981.2569620870054, 105
20678, 981.304421339184, 79
20679, 981.3518805913627, 100
20680, 981.3993398435414, 118
20681, 981.44679909572, 105
20682, 981.4942583478987, 110
20683, 981.5417176000774, 100
20684, 981.5891768522561, 108
20685, 981.6366361044347, 125
20686, 981.6840953566134, 104
20687, 981.7315546087921, 129
20688, 981.7790138609707, 105
20689, 981.8264731131494, 109
20690, 981.8739323653281, 140
20691, 981.9213916175067, 106
20692, 981.9688508696854, 115
20693, 982.0163101218641, 103
20694, 982.0637693740427, 93
20695, 982.1112286262214, 119
20696, 982.1586878784001, 115
20697, 982.2061471305788, 110
20698, 982.2536063827574, 93
20699, 982.3010656349361, 113
20700, 982.3485248871148, 124
20701, 982.3959841392934, 99
20702, 982.4434433914721, 117
20703, 982.4909026436508, 109
20704, 982.5383618958294, 105
20705, 982.5858211480081, 88
20706, 982.6332804001868, 103
20707, 982.6807396523654, 118
20708, 982.7281989045441, 118
20709, 982.7756581567228, 126
20710, 982.8231174089015, 126
20711, 982.8705766610801, 109
20712, 982.9180359132588, 127
20713, 982.9654951654375, 134
20714, 983.0129544176161, 141
20715, 983.0604136697948, 118
20716, 983.1078729219735, 106
20717, 983.1553321741521, 117
20718, 983.2027914263308, 115
20719, 983.2502506785095, 109
20720, 983.2977099306881, 106
20721, 983.3451691828668, 106
20722, 983.3926284350455, 129
20723, 983.4400876872241, 98
20724, 983.4875469394028, 100
20725, 983.5350061915815, 114
20726, 983.5824654437602, 105
20727, 983.6299246959388, 110
20728, 983.6773839481175, 119
20729, 983.7248432002962, 110
20730, 983.7723024524748, 112
20731, 983.8197617046535, 103
20732, 983.8672209568322, 120
20733, 983.9146802090108, 107
20734, 983.9621394611895, 91
20735, 984.0095987133682, 106
20736, 984.0570579655468, 103
20737, 984.1045172177255, 97
20738, 984.1519764699042, 98
20739, 984.1994357220829, 139
20740, 984.2468949742615, 97
20741, 984.2943542264402, 103
20742, 984.3418134786189, 110
20743, 984.3892727307975, 103
20744, 984.4367319829762, 106
20745, 984.4841912351549, 107
20746, 984.5316504873335, 119
20747, 984.5791097395122, 108
20748, 984.6265689916909, 119
20749, 984.6740282438695, 113
20750, 984.7214874960482, 116
20751, 984.7689467482269, 121
20752, 984.8164060004056, 103
20753, 984.8638652525842, 93
20754, 984.9113245047629, 94
20755, 984.9587837569416, 115
20756, 985.0062430091202, 121
20757, 985.0537022612989, 106
20758, 985.1011615134776, 115
20759, 985.1486207656562, 107
20760, 985.1960800178349, 102
20761, 985.2435392700136, 135
20762, 985.2909985221922, 119
20763, 985.3384577743709, 111
20764, 985.3859170265496, 129
20765, 985.4333762787282, 121
20766, 985.4808355309069, 109
20767, 985.5282947830856, 100
20768, 985.5757540352643, 104
20769, 985.6232132874429, 101
20770, 985.6706725396216, 113
20771, 985.7181317918003, 100
20772, 985.7655910439789, 108
20773, 985.8130502961576, 103
20774, 985.8605095483363, 110
20775, 985.9079688005149, 125
20776, 985.9554280526936, 106
20777, 986.0028873048723, 96
20778, 986.050346557051, 109
20779, 986.0978058092296, 98
20780, 986.1452650614083, 106
20781, 986.192724313587, 122
20782, 986.2401835657656, 91
20783, 986.2876428179443, 108
20784, 986.335102070123, 110
20785, 986.3825613223016, 105
20786, 986.4300205744803, 96
20787, 986.477479826659, 117
20788, 986.5249390788376, 108
20789, 986.5723983310163, 119
20790, 986.619857583195, 89
20791, 986.6673168353736, 103
20792, 986.7147760875523, 99
20793, 986.762235339731, 121
20794, 986.8096945919096, 97
20795, 986.8571538440883, 91
20796, 986.904613096267, 106
20797, 986.9520723484457, 102
20798, 986.9995316006243, 100
20799, 987.046990852803, 91
20800, 987.0944501049817, 110
20801, 987.1419093571603, 103
20802, 987.189368609339, 106
20803, 987.2368278615177, 110
20804, 987.2842871136963, 119
20805, 987.331746365875, 115
20806, 987.3792056180537, 94
20807, 987.4266648702323, 120
20808, 987.474124122411, 100
20809, 987.5215833745897, 103
20810, 987.5690426267684, 100
20811, 987.616501878947, 104
20812, 987.6639611311257, 122
20813, 987.7114203833044, 119
20814, 987.758879635483, 98
20815, 987.8063388876617, 103
20816, 987.8537981398404, 94
20817, 987.901257392019, 114
20818, 987.9487166441977, 93
20819, 987.9961758963764, 104
20820, 988.043635148555, 105
20821, 988.0910944007337, 107
20822, 988.1385536529124, 94
20823, 988.186012905091, 88
20824, 988.2334721572697, 104
20825, 988.2809314094484, 113
20826, 988.328390661627, 108
20827, 988.3758499138057, 92
20828, 988.4233091659844, 108
20829, 988.4707684181631, 114
20830, 988.5182276703417, 118
20831, 988.5656869225204, 102
20832, 988.6131461746991, 130
20833, 988.6606054268777, 104
20834, 988.7080646790564, 111
20835, 988.7555239312351, 102
20836, 988.8029831834137, 103
20837, 988.8504424355924, 127
20838, 988.8979016877711, 108
20839, 988.9453609399498, 125
20840, 988.9928201921284, 129
20841, 989.0402794443071, 111
20842, 989.0877386964858, 118
20843, 989.1351979486644, 131
20844, 989.1826572008431, 126
20845, 989.2301164530218, 104
20846, 989.2775757052004, 107
20847, 989.3250349573791, 101
20848, 989.3724942095578, 118
20849, 989.4199534617364, 110
20850, 989.4674127139151, 120
20851, 989.5148719660938, 113
20852, 989.5623312182724, 100
20853, 989.6097904704511, 119
20854, 989.6572497226298, 106
20855, 989.7047089748085, 83
20856, 989.7521682269871, 123
20857, 989.7996274791658, 101
20858, 989.8470867313445, 114
20859, 989.8945459835231, 105
20860, 989.9420052357018, 103
20861, 989.9894644878805, 106
20862, 990.0369237400591, 112
20863, 990.0843829922378, 103
20864, 990.1318422444165, 113
20865, 990.1793014965951, 89
20866, 990.2267607487738, 113
20867, 990.2742200009525, 108
20868, 990.3216792531312, 107
20869, 990.3691385053098, 101
20870, 990.4165977574885, 96
20871, 990.4640570096672, 112
20872, 990.5115162618458, 114
20873, 990.5589755140245, 113
20874, 990.6064347662032, 109
20875, 990.6538940183818, 101
20876, 990.7013532705605, 112
20877, 990.7488125227392, 82
20878, 990.7962717749178, 103
20879, 990.8437310270965, 90
20880, 990.8911902792752, 108
20881, 990.9386495314538, 116
20882, 990.9861087836325, 97
20883, 991.0335680358112, 116
20884, 991.0810272879899, 94
20885, 991.1284865401685, 118
20886, 991.1759457923472, 127
20887, 991.2234050445259, 100
20888, 991.2708642967045, 117
20889, 991.3183235488832, 100
20890, 991.3657828010619, 114
20891, 991.4132420532405, 122
20892, 991.4607013054192, 101
20893, 991.5081605575979, 124
20894, 991.5556198097765, 130
20895, 991.6030790619552, 104
20896, 991.6505383141339, 97
20897, 991.6979975663126, 112
20898, 991.7454568184912, 113
20899, 991.7929160706699, 113
20900, 991.8403753228486, 117
20901, 991.8878345750272, 117
20902, 991.9352938272059, 108
20903, 991.9827530793846, 101
20904, 992.0302123315632, 112
20905, 992.0776715837419, 118
20906, 992.1251308359206, 123
20907, 992.1725900880992, 112
20908, 992.2200493402779, 101
20909, 992.2675085924566, 112
20910, 992.3149678446352, 107
20911, 992.3624270968139, 107
20912, 992.4098863489926, 103
20913, 992.4573456011713, 91
20914, 992.5048048533499, 105
20915, 992.5522641055286, 110
20916, 992.5997233577073, 106
20917, 992.6471826098859, 112
20918, 992.6946418620646, 112
20919, 992.7421011142433, 110
20920, 992.7895603664219, 115
20921, 992.8370196186006, 100
20922, 992.8844788707793, 106
20923, 992.931938122958, 104
20924, 992.9793973751366, 110
20925, 993.0268566273153, 126
20926, 993.074315879494, 108
20927, 993.1217751316726, 104
20928, 993.1692343838513, 100
20929, 993.21669363603, 100
20930, 993.2641528882086, 116
20931, 993.3116121403873, 91
20932, 993.359071392566, 92
20933, 993.4065306447446, 103
20934, 993.4539898969233, 110
20935, 993.501449149102, 119
20936, 993.5489084012806, 126
20937, 993.5963676534593, 108
20938, 993.643826905638, 108
20939, 993.6912861578166, 117
20940, 993.7387454099953, 119
20941, 993.786204662174, 98
20942, 993.8336639143527, 91
20943, 993.8811231665313, 115
20944, 993.92858241871, 108
20945, 993.9760416708887, 86
20946, 994.0235009230673, 127
20947, 994.070960175246, 100
20948, 994.1184194274247, 105
20949, 994.1658786796033, 103
20950, 994.213337931782, 100
20951, 994.2607971839607, 126
20952, 994.3082564361393, 111
20953, 994.355715688318, 103
20954, 994.4031749404967, 95
20955, 994.4506341926754, 107
20956, 994.498093444854, 113
20957, 994.5455526970327, 107
20958, 994.5930119492114, 111
20959, 994.64047120139, 115
20960, 994.6879304535687, 107
20961, 994.7353897057474, 106
20962, 994.782848957926, 99
20963, 994.8303082101047, 101
20964, 994.8777674622834, 120
20965, 994.925226714462, 95
20966, 994.9726859666407, 108
20967, 995.0201452188194, 116
20968, 995.067604470998, 115
20969, 995.1150637231767, 127
20970, 995.1625229753554, 98
20971, 995.209982227534, 128
20972, 995.2574414797127, 106
20973, 995.3049007318914, 93
20974, 995.3523599840701, 101
20975, 995.3998192362487, 116
20976, 995.4472784884274, 110
20977, 995.4947377406061, 92
20978, 995.5421969927847, 101
20979, 995.5896562449634, 113
20980, 995.6371154971421, 114
20981, 995.6845747493207, 94
20982, 995.7320340014994, 100
20983, 995.7794932536781, 126
20984, 995.8269525058568, 103
20985, 995.8744117580354, 114
20986, 995.9218710102141, 126
20987, 995.9693302623928, 125
20988, 996.0167895145714, 96
20989, 996.0642487667501, 105
20990, 996.1117080189288, 113
20991, 996.1591672711074, 113
20992, 996.2066265232861, 108
20993, 996.2540857754648, 124
20994, 996.3015450276434, 113
20995, 996.3490042798221, 100
20996, 996.3964635320008, 99
20997, 996.4439227841794, 109
20998, 996.4913820363581, 97
20999, 996.5388412885368, 110
21000, 996.5863005407155, 115
21001, 996.6337597928941, 127
21002, 996.6812190450728, 112
21003, 996.7286782972515, 119
21004, 996.7761375494301, 101
21005, 996.8235968016088, 87
21006, 996.8710560537875, 107
21007, 996.9185153059661, 116
21008, 996.9659745581448, 124
21009, 997.0134338103235, 100
21010, 997.0608930625021, 108
21011, 997.1083523146808, 112
21012, 997.1558115668595, 108
21013, 997.2032708190382, 111
21014, 997.2507300712168, 102
21015, 997.2981893233955, 103
21016, 997.3456485755742, 112
21017, 997.3931078277528, 98
21018, 997.4405670799315, 107
21019, 997.4880263321102, 108
21020, 997.5354855842888, 102
21021, 997.5829448364675, 103
21022, 997.6304040886462, 105
21023, 997.6778633408248, 116
21024, 997.7253225930035, 100
21025, 997.7727818451822, 85
21026, 997.8202410973608, 99
21027, 997.8677003495395, 93
21028, 997.9151596017182, 99
21029, 997.9626188538969, 108
21030, 998.0100781060755, 129
21031, 998.0575373582542, 91
21032, 998.1049966104329, 97
21033, 998.1524558626115, 103
21034, 998.1999151147902, 115
21035, 998.2473743669689, 123
21036, 998.2948336191475, 100
21037, 998.3422928713262, 94
21038, 998.3897521235049, 106
21039, 998.4372113756835, 103
21040, 998.4846706278622, 99
21041, 998.5321298800409, 108
21042, 998.5795891322196, 121
21043, 998.6270483843982, 98
21044, 998.6745076365769, 112
21045, 998.7219668887556, 111
21046, 998.7694261409342, 123
21047, 998.8168853931129, 98
21048, 998.8643446452916, 120
21049, 998.9118038974702, 138
21050, 998.9592631496489, 94
21051, 999.0067224018276, 122
21052, 999.0541816540062, 129
21053, 999.1016409061849, 97
21054, 999.1491001583636, 111
21055, 999.1965594105422, 114
21056, 999.2440186627209, 106
21057, 999.2914779148996, 101
21058, 999.3389371670783, 126
21059, 999.3863964192569, 99
21060, 999.4338556714356, 95
21061, 999.4813149236143, 113
21062, 999.5287741757929, 121
21063, 999.5762334279716, 120
21064, 999.6236926801503, 126
21065, 999.6711519323289, 109
21066, 999.7186111845076, 89
21067, 999.7660704366863, 96
21068, 999.813529688865, 110
21069, 999.8609889410436, 130
21070, 999.9084481932223, 120
21071, 999.955907445401, 101
21072, 1000.0033666975796, 110
21073, 1000.0508259497583, 111
21074, 1000.098285201937, 98
21075, 1000.1457444541156, 109
21076, 1000.1932037062943, 105
21077, 1000.240662958473, 114
21078, 1000.2881222106516, 90
21079, 1000.3355814628303, 111
21080, 1000.383040715009, 89
21081, 1000.4304999671876, 115
21082, 1000.4779592193663, 96
21083, 1000.525418471545, 108
21084, 1000.5728777237236, 106
21085, 1000.6203369759023, 122
21086, 1000.667796228081, 105
21087, 1000.7152554802597, 139
21088, 1000.7627147324383, 101
21089, 1000.810173984617, 127
21090, 1000.8576332367957, 92
21091, 1000.9050924889743, 124
21092, 1000.952551741153, 106
21093, 1001.0000109933317, 125
21094, 1001.0474702455103, 116
21095, 1001.094929497689, 120
21096, 1001.1423887498677, 124
21097, 1001.1898480020463, 111
21098, 1001.237307254225, 127
21099, 1001.2847665064037, 98
21100, 1001.3322257585824, 134
21101, 1001.379685010761, 109
21102, 1001.4271442629397, 115
21103, 1001.4746035151184, 123
21104, 1001.522062767297, 117
21105, 1001.5695220194757, 121
21106, 1001.6169812716544, 108
21107, 1001.664440523833, 113
21108, 1001.7118997760117, 117
21109, 1001.7593590281904, 108
21110, 1001.806818280369, 103
21111, 1001.8542775325477, 100
21112, 1001.9017367847264, 116
21113, 1001.949196036905, 115
21114, 1001.9966552890837, 92
21115, 1002.0441145412624, 134
21116, 1002.0915737934411, 102
21117, 1002.1390330456197, 116
21118, 1002.1864922977984, 111
21119, 1002.2339515499771, 109
21120, 1002.2814108021557, 104
21121, 1002.3288700543344, 109
21122, 1002.3763293065131, 123
21123, 1002.4237885586917, 111
21124, 1002.4712478108704, 128
21125, 1002.5187070630491, 96
21126, 1002.5661663152277, 95
21127, 1002.6136255674064, 114
21128, 1002.6610848195851, 129
21129, 1002.7085440717638, 126
21130, 1002.7560033239424, 91
21131, 1002.8034625761211, 118
21132, 1002.8509218282998, 117
21133, 1002.8983810804784, 101
21134, 1002.9458403326571, 113
21135, 1002.9932995848358, 103
21136, 1003.0407588370144, 98
21137, 1003.0882180891931, 88
21138, 1003.1356773413718, 81
21139, 1003.1831365935504, 101
21140, 1003.2305958457291, 104
21141, 1003.2780550979078, 104
21142, 1003.3255143500865, 110
21143, 1003.3729736022651, 93
21144, 1003.4204328544438, 103
21145, 1003.4678921066225, 99
21146, 1003.5153513588011, 111
21147, 1003.5628106109798, 96
21148, 1003.6102698631585, 107
21149, 1003.6577291153371, 108
21150, 1003.7051883675158, 98
21151, 1003.7526476196945, 115
21152, 1003.8001068718731, 103
21153, 1003.8475661240518, 121
21154, 1003.8950253762305, 105
21155, 1003.9424846284091, 108
21156, 1003.9899438805878, 118
21157, 1004.0374031327665, 113
21158, 1004.0848623849452, 114
21159, 1004.1323216371238, 115
21160, 1004.1797808893025, 115
21161, 1004.2272401414812, 106
21162, 1004.2746993936598, 101
21163, 1004.3221586458385, 119
21164, 1004.3696178980172, 129
21165, 1004.4170771501958, 136
21166, 1004.4645364023745, 125
21167, 1004.5119956545532, 103
21168, 1004.5594549067318, 117
21169, 1004.6069141589105, 113
21170, 1004.6543734110892, 136
21171, 1004.7018326632679, 112
21172, 1004.7492919154465, 95
21173, 1004.7967511676252, 110
21174, 1004.8442104198039, 107
21175, 1004.8916696719825, 92
21176, 1004.9391289241612, 121
21177, 1004.9865881763399, 85
21178, 1005.0340474285185, 109
21179, 1005.0815066806972, 121
21180, 1005.1289659328759, 115
21181, 1005.1764251850545, 105
21182, 1005.2238844372332, 103
21183, 1005.2713436894119, 93
21184, 1005.3188029415905, 107
21185, 1005.3662621937692, 144
21186, 1005.4137214459479, 111
21187, 1005.4611806981266, 129
21188, 1005.5086399503052, 106
21189, 1005.5560992024839, 107
21190, 1005.6035584546626, 109
21191, 1005.6510177068412, 106
21192, 1005.6984769590199, 124
21193, 1005.7459362111986, 118
21194, 1005.7933954633772, 89
21195, 1005.8408547155559, 114
21196, 1005.8883139677346, 110
21197, 1005.9357732199132, 108
21198, 1005.9832324720919, 126
21199, 1006.0306917242706, 118
21200, 1006.0781509764493, 100
21201, 1006.1256102286279, 119
21202, 1006.1730694808066, 117
21203, 1006.2205287329853, 109
21204, 1006.2679879851639, 118
21205, 1006.3154472373426, 126
21206, 1006.3629064895213, 123
21207, 1006.4103657416999, 102
21208, 1006.4578249938786, 101
21209, 1006.5052842460573, 106
21210, 1006.5527434982359, 114
21211, 1006.6002027504146, 90
21212, 1006.6476620025933, 121
21213, 1006.695121254772, 103
21214, 1006.7425805069506, 110
21215, 1006.7900397591293, 101
21216, 1006.837499011308, 123
21217, 1006.8849582634866, 100
21218, 1006.9324175156653, 99
21219, 1006.979876767844, 104
21220, 1007.0273360200226, 110
21221, 1007.0747952722013, 108
21222, 1007.12225452438, 99
21223, 1007.1697137765586, 101
21224, 1007.2171730287373, 109
21225, 1007.264632280916, 125
21226, 1007.3120915330946, 106
21227, 1007.3595507852733, 101
21228, 1007.407010037452, 95
21229, 1007.4544692896307, 121
21230, 1007.5019285418093, 91
21231, 1007.549387793988, 112
21232, 1007.5968470461667, 116
21233, 1007.6443062983453, 112
21234, 1007.691765550524, 119
21235, 1007.7392248027027, 121
21236, 1007.7866840548813, 100
21237, 1007.83414330706, 108
21238, 1007.8816025592387, 108
21239, 1007.9290618114173, 96
21240, 1007.976521063596, 105
21241, 1008.0239803157747, 122
21242, 1008.0714395679533, 103
21243, 1008.118898820132, 108
21244, 1008.1663580723107, 126
21245, 1008.2138173244894, 100
21246, 1008.261276576668, 108
21247, 1008.3087358288467, 109
21248, 1008.3561950810254, 135
21249, 1008.403654333204, 101
21250, 1008.4511135853827, 112
21251, 1008.4985728375614, 119
21252, 1008.54603208974, 102
21253, 1008.5934913419187, 123
21254, 1008.6409505940974, 99
21255, 1008.688409846276, 122
21256, 1008.7358690984547, 91
21257, 1008.7833283506334, 108
21258, 1008.830787602812, 96
21259, 1008.8782468549907, 106
21260, 1008.9257061071694, 99
21261, 1008.9731653593481, 94
21262, 1009.0206246115267, 111
21263, 1009.0680838637054, 118
21264, 1009.1155431158841, 116
21265, 1009.1630023680627, 110
21266, 1009.2104616202414, 88
21267, 1009.2579208724201, 125
21268, 1009.3053801245987, 89
21269, 1009.3528393767774, 118
21270, 1009.4002986289561, 106
21271, 1009.4477578811347, 113
21272, 1009.4952171333134, 95
21273, 1009.5426763854921, 108
21274, 1009.5901356376708, 103
21275, 1009.6375948898494, 106
21276, 1009.6850541420281, 98
21277, 1009.7325133942068, 98
21278, 1009.7799726463854, 121
21279, 1009.8274318985641, 99
21280, 1009.8748911507428, 117
21281, 1009.9223504029214, 107
21282, 1009.9698096551001, 113
21283, 1010.0172689072788, 110
21284, 1010.0647281594574, 106
21285, 1010.1121874116361, 115
21286, 1010.1596466638148, 122
21287, 1010.2071059159935, 93
21288, 1010.2545651681721, 100
21289, 1010.3020244203508, 109
21290, 1010.3494836725295, 95
21291, 1010.3969429247081, 121
21292, 1010.4444021768868, 116
21293, 1010.4918614290655, 107
21294, 1010.5393206812441, 106
21295, 1010.5867799334228, 96
21296, 1010.6342391856015, 114
21297, 1010.6816984377801, 90
21298, 1010.7291576899588, 82
21299, 1010.7766169421375, 103
21300, 1010.8240761943161, 80
21301, 1010.8715354464948, 109
21302, 1010.9189946986735, 89
21303, 1010.9664539508522, 116
21304, 1011.0139132030308, 107
21305, 1011.0613724552095, 118
21306, 1011.1088317073882, 122
21307, 1011.1562909595668, 112
21308, 1011.2037502117455, 98
21309, 1011.2512094639242, 96
21310, 1011.2986687161028, 104
21311, 1011.3461279682815, 113
21312, 1011.3935872204602, 119
21313, 1011.4410464726388, 94
21314, 1011.4885057248175, 125
21315, 1011.5359649769962, 114
21316, 1011.5834242291749, 114
21317, 1011.6308834813535, 100
21318, 1011.6783427335322, 96
21319, 1011.7258019857109, 93
21320, 1011.7732612378895, 103
21321, 1011.8207204900682, 99
21322, 1011.8681797422469, 114
21323, 1011.9156389944255, 101
21324, 1011.9630982466042, 107
21325, 1012.0105574987829, 107
21326, 1012.0580167509615, 104
21327, 1012.1054760031402, 98
21328, 1012.1529352553189, 124
21329, 1012.2003945074975, 114
21330, 1012.2478537596762, 119
21331, 1012.2953130118549, 107
21332, 1012.3427722640336, 110
21333, 1012.3902315162122, 103
21334, 1012.4376907683909, 104
21335, 1012.4851500205696, 109
21336, 1012.5326092727482, 105
21337, 1012.5800685249269, 100
21338, 1012.6275277771056, 109
21339, 1012.6749870292842, 102
21340, 1012.7224462814629, 110
21341, 1012.7699055336416, 95
21342, 1012.8173647858202, 87
21343, 1012.8648240379989, 110
21344, 1012.9122832901776, 128
21345, 1012.9597425423563, 87
21346, 1013.0072017945349, 116
21347, 1013.0546610467136, 118
21348, 1013.1021202988923, 122
21349, 1013.1495795510709, 101
21350, 1013.1970388032496, 116
21351, 1013.2444980554283, 95
21352, 1013.2919573076069, 103
21353, 1013.3394165597856, 107
21354, 1013.3868758119643, 99
21355, 1013.4343350641429, 101
21356, 1013.4817943163216, 99
21357, 1013.5292535685003, 107
21358, 1013.576712820679, 105
21359, 1013.6241720728576, 107
21360, 1013.6716313250363, 96
21361, 1013.719090577215, 107
21362, 1013.7665498293936, 102
21363, 1013.8140090815723, 107
21364, 1013.861468333751, 97
21365, 1013.9089275859296, 86
21366, 1013.9563868381083, 96
21367, 1014.003846090287, 115
21368, 1014.0513053424656, 126
21369, 1014.0987645946443, 110
21370, 1014.146223846823, 101
21371, 1014.1936830990016, 95
21372, 1014.2411423511803, 85
21373, 1014.288601603359, 91
21374, 1014.3360608555377, 107
21375, 1014.3835201077163, 103
21376, 1014.430979359895, 96
21377, 1014.4784386120737, 118
21378, 1014.5258978642523, 93
21379, 1014.573357116431, 120
21380, 1014.6208163686097, 109
21381, 1014.6682756207883, 100
21382, 1014.715734872967, 111
21383, 1014.7631941251457, 96
21384, 1014.8106533773243, 91
21385, 1014.858112629503, 107
21386, 1014.9055718816817, 109
21387, 1014.9530311338603, 127
21388, 1015.000490386039, 123
21389, 1015.0479496382177, 112
21390, 1015.0954088903964, 96
21391, 1015.142868142575, 114
21392, 1015.1903273947537, 102
21393, 1015.2377866469324, 110
21394, 1015.285245899111, 102
21395, 1015.3327051512897, 104
21396, 1015.3801644034684, 106
21397, 1015.427623655647, 88
21398, 1015.4750829078257, 113
21399, 1015.5225421600044, 98
21400, 1015.570001412183, 102
21401, 1015.6174606643617, 97
21402, 1015.6649199165404, 108
21403, 1015.712379168719, 89
21404, 1015.7598384208977, 121
21405, 1015.8072976730764, 105
21406, 1015.8547569252551, 108
21407, 1015.9022161774337, 98
21408, 1015.9496754296124, 109
21409, 1015.9971346817911, 106
21410, 1016.0445939339697, 129
21411, 1016.0920531861484, 90
21412, 1016.1395124383271, 117
21413, 1016.1869716905057, 148
