Start Time, Wed Oct 18 11:11:30 GMT+0200 2023
Energy calibration,  Offset: -0.05799521133303642, Slope: 0.047459252178668976, Quadratic: 0
Live Time (s), 763.9
Real Time (s), 900
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
15671, 743.6759456805885, 9
15672, 743.7234049327672, 3
15673, 743.7708641849458, 3
15674, 743.8183234371245, 3
15675, 743.8657826893032, 5
15676, 743.9132419414818, 3
15677, 743.9607011936605, 4
15678, 744.0081604458392, 1
15679, 744.0556196980178, 5
15680, 744.1030789501965, 3
15681, 744.1505382023752, 3
15682, 744.1979974545538, 5
15683, 744.2454567067325, 3
15684, 744.2929159589112, 4
15685, 744.3403752110898, 3
15686, 744.3878344632685, 2
15687, 744.4352937154472, 3
15688, 744.4827529676259, 3
15689, 744.5302122198045, 4
15690, 744.5776714719832, 1
15691, 744.6251307241619, 2
15692, 744.6725899763405, 5
15693, 744.7200492285192, 3
15694, 744.7675084806979, 3
15695, 744.8149677328765, 5
15696, 744.8624269850552, 5
15697, 744.9098862372339, 3
15698, 744.9573454894125, 2
15699, 745.0048047415912, 1
15700, 745.0522639937699, 5
15701, 745.0997232459486, 5
15702, 745.1471824981272, 6
15703, 745.1946417503059, 3
15704, 745.2421010024846, 2
15705, 745.2895602546632, 3
15706, 745.3370195068419, 4
15707, 745.3844787590206, 8
15708, 745.4319380111992, 1
15709, 745.4793972633779, 1
15710, 745.5268565155566, 5
15711, 745.5743157677352, 3
15712, 745.6217750199139, 3
15713, 745.6692342720926, 1
15714, 745.7166935242712, 4
15715, 745.7641527764499, 4
15716, 745.8116120286286, 3
15717, 745.8590712808073, 2
15718, 745.9065305329859, 6
15719, 745.9539897851646, 5
15720, 746.0014490373433, 4
15721, 746.0489082895219, 5
15722, 746.0963675417006, 4
15723, 746.1438267938793, 2
15724, 746.1912860460579, 5
15725, 746.2387452982366, 2
15726, 746.2862045504153, 1
15727, 746.333663802594, 5
15728, 746.3811230547726, 8
15729, 746.4285823069513, 4
15730, 746.47604155913, 2
15731, 746.5235008113086, 1
15732, 746.5709600634873, 4
15733, 746.618419315666, 1
15734, 746.6658785678446, 3
15735, 746.7133378200233, 7
15736, 746.760797072202, 1
15737, 746.8082563243806, 6
15738, 746.8557155765593, 4
15739, 746.903174828738, 7
15740, 746.9506340809166, 6
15741, 746.9980933330953, 4
15742, 747.045552585274, 3
15743, 747.0930118374527, 6
15744, 747.1404710896313, 2
15745, 747.18793034181, 2
15746, 747.2353895939887, 4
15747, 747.2828488461673, 5
15748, 747.330308098346, 2
15749, 747.3777673505247, 3
15750, 747.4252266027033, 6
15751, 747.472685854882, 1
15752, 747.5201451070607, 2
15753, 747.5676043592393, 7
15754, 747.615063611418, 3
15755, 747.6625228635967, 2
15756, 747.7099821157753, 3
15757, 747.757441367954, 2
15758, 747.8049006201327, 1
15759, 747.8523598723114, 8
15760, 747.89981912449, 8
15761, 747.9472783766687, 3
15762, 747.9947376288474, 3
15763, 748.042196881026, 4
15764, 748.0896561332047, 1
15765, 748.1371153853834, 5
15766, 748.184574637562, 3
15767, 748.2320338897407, 4
15768, 748.2794931419194, 2
15769, 748.326952394098, 3
15770, 748.3744116462767, 1
15771, 748.4218708984554, 6
15772, 748.469330150634, 2
15773, 748.5167894028127, 2
15774, 748.5642486549914, 4
15775, 748.6117079071701, 7
15776, 748.6591671593487, 4
15777, 748.7066264115274, 3
15778, 748.7540856637061, 3
15779, 748.8015449158847, 4
15780, 748.8490041680634, 4
15781, 748.8964634202421, 3
15782, 748.9439226724207, 1
15783, 748.9913819245994, 2
15784, 749.0388411767781, 2
15785, 749.0863004289567, 2
15786, 749.1337596811354, 3
15787, 749.1812189333141, 3
15788, 749.2286781854928, 4
15789, 749.2761374376714, 2
15790, 749.3235966898501, 6
15791, 749.3710559420288, 5
15792, 749.4185151942074, 2
15793, 749.4659744463861, 4
15794, 749.5134336985648, 4
15795, 749.5608929507434, 3
15796, 749.6083522029221, 1
15797, 749.6558114551008, 1
15798, 749.7032707072794, 2
15799, 749.7507299594581, 3
15800, 749.7981892116368, 5
15801, 749.8456484638155, 1
15802, 749.8931077159941, 6
15803, 749.9405669681728, 2
15804, 749.9880262203515, 3
15805, 750.0354854725301, 5
15806, 750.0829447247088, 3
15807, 750.1304039768875, 5
15808, 750.1778632290661, 1
15809, 750.2253224812448, 1
15810, 750.2727817334235, 3
15811, 750.3202409856021, 4
15812, 750.3677002377808, 1
15813, 750.4151594899595, 3
15814, 750.4626187421381, 3
15815, 750.5100779943168, 6
15816, 750.5575372464955, 2
15817, 750.6049964986742, 1
15818, 750.6524557508528, 6
15819, 750.6999150030315, 3
15820, 750.7473742552102, 4
15821, 750.7948335073888, 3
15822, 750.8422927595675, 0
15823, 750.8897520117462, 4
15824, 750.9372112639248, 2
15825, 750.9846705161035, 2
15826, 751.0321297682822, 1
15827, 751.0795890204608, 3
15828, 751.1270482726395, 3
15829, 751.1745075248182, 5
15830, 751.2219667769969, 3
15831, 751.2694260291755, 2
15832, 751.3168852813542, 3
15833, 751.3643445335329, 4
15834, 751.4118037857115, 2
15835, 751.4592630378902, 1
15836, 751.5067222900689, 2
15837, 751.5541815422475, 3
15838, 751.6016407944262, 3
15839, 751.6491000466049, 6
15840, 751.6965592987835, 3
15841, 751.7440185509622, 3
15842, 751.7914778031409, 2
15843, 751.8389370553195, 3
15844, 751.8863963074982, 7
15845, 751.9338555596769, 3
15846, 751.9813148118556, 2
15847, 752.0287740640342, 2
15848, 752.0762333162129, 2
15849, 752.1236925683916, 1
15850, 752.1711518205702, 4
15851, 752.2186110727489, 0
15852, 752.2660703249276, 4
15853, 752.3135295771062, 5
15854, 752.3609888292849, 3
15855, 752.4084480814636, 2
15856, 752.4559073336422, 3
15857, 752.5033665858209, 4
15858, 752.5508258379996, 5
15859, 752.5982850901783, 5
15860, 752.6457443423569, 2
15861, 752.6932035945356, 4
15862, 752.7406628467143, 5
15863, 752.7881220988929, 3
15864, 752.8355813510716, 3
15865, 752.8830406032503, 4
15866, 752.9304998554289, 7
15867, 752.9779591076076, 2
15868, 753.0254183597863, 1
15869, 753.0728776119649, 4
15870, 753.1203368641436, 5
15871, 753.1677961163223, 1
15872, 753.215255368501, 3
15873, 753.2627146206796, 2
15874, 753.3101738728583, 2
15875, 753.357633125037, 2
15876, 753.4050923772156, 1
15877, 753.4525516293943, 3
15878, 753.500010881573, 1
15879, 753.5474701337516, 5
15880, 753.5949293859303, 5
15881, 753.642388638109, 0
15882, 753.6898478902876, 6
15883, 753.7373071424663, 6
15884, 753.784766394645, 8
15885, 753.8322256468236, 5
15886, 753.8796848990023, 2
15887, 753.927144151181, 3
15888, 753.9746034033597, 3
15889, 754.0220626555383, 1
15890, 754.069521907717, 3
15891, 754.1169811598957, 1
15892, 754.1644404120743, 3
15893, 754.211899664253, 2
15894, 754.2593589164317, 3
15895, 754.3068181686103, 5
15896, 754.354277420789, 0
15897, 754.4017366729677, 5
15898, 754.4491959251463, 3
15899, 754.496655177325, 3
15900, 754.5441144295037, 4
15901, 754.5915736816823, 7
15902, 754.639032933861, 5
15903, 754.6864921860397, 6
15904, 754.7339514382184, 3
15905, 754.781410690397, 3
15906, 754.8288699425757, 3
15907, 754.8763291947544, 7
15908, 754.923788446933, 3
15909, 754.9712476991117, 7
15910, 755.0187069512904, 3
15911, 755.066166203469, 3
15912, 755.1136254556477, 0
15913, 755.1610847078264, 2
15914, 755.208543960005, 5
15915, 755.2560032121837, 7
15916, 755.3034624643624, 3
15917, 755.350921716541, 2
15918, 755.3983809687197, 3
15919, 755.4458402208984, 4
15920, 755.4932994730771, 5
15921, 755.5407587252557, 1
15922, 755.5882179774344, 5
15923, 755.6356772296131, 3
15924, 755.6831364817917, 6
15925, 755.7305957339704, 2
15926, 755.7780549861491, 4
15927, 755.8255142383277, 2
15928, 755.8729734905064, 2
15929, 755.9204327426851, 2
15930, 755.9678919948637, 2
15931, 756.0153512470424, 3
15932, 756.0628104992211, 2
15933, 756.1102697513998, 4
15934, 756.1577290035784, 1
15935, 756.2051882557571, 3
15936, 756.2526475079358, 2
15937, 756.3001067601144, 0
15938, 756.3475660122931, 6
15939, 756.3950252644718, 2
15940, 756.4424845166504, 1
15941, 756.4899437688291, 4
15942, 756.5374030210078, 3
15943, 756.5848622731864, 8
15944, 756.6323215253651, 3
15945, 756.6797807775438, 5
15946, 756.7272400297225, 1
15947, 756.7746992819011, 2
15948, 756.8221585340798, 3
15949, 756.8696177862585, 8
15950, 756.9170770384371, 6
15951, 756.9645362906158, 4
15952, 757.0119955427945, 6
15953, 757.0594547949731, 1
15954, 757.1069140471518, 2
15955, 757.1543732993305, 4
15956, 757.2018325515091, 7
15957, 757.2492918036878, 4
15958, 757.2967510558665, 2
15959, 757.3442103080451, 1
15960, 757.3916695602238, 4
15961, 757.4391288124025, 2
15962, 757.4865880645812, 4
15963, 757.5340473167598, 3
15964, 757.5815065689385, 7
15965, 757.6289658211172, 2
15966, 757.6764250732958, 4
15967, 757.7238843254745, 4
15968, 757.7713435776532, 4
15969, 757.8188028298318, 6
15970, 757.8662620820105, 4
15971, 757.9137213341892, 3
15972, 757.9611805863678, 3
15973, 758.0086398385465, 1
15974, 758.0560990907252, 3
15975, 758.1035583429039, 3
15976, 758.1510175950825, 4
15977, 758.1984768472612, 4
15978, 758.2459360994399, 2
15979, 758.2933953516185, 3
15980, 758.3408546037972, 2
15981, 758.3883138559759, 1
15982, 758.4357731081545, 4
15983, 758.4832323603332, 5
15984, 758.5306916125119, 2
15985, 758.5781508646905, 5
15986, 758.6256101168692, 6
15987, 758.6730693690479, 1
15988, 758.7205286212265, 6
15989, 758.7679878734052, 2
15990, 758.8154471255839, 5
15991, 758.8629063777626, 2
15992, 758.9103656299412, 3
15993, 758.9578248821199, 3
15994, 759.0052841342986, 2
15995, 759.0527433864772, 5
15996, 759.1002026386559, 4
15997, 759.1476618908346, 3
15998, 759.1951211430132, 5
15999, 759.2425803951919, 0
16000, 759.2900396473706, 3
16001, 759.3374988995492, 2
16002, 759.3849581517279, 3
16003, 759.4324174039066, 3
16004, 759.4798766560853, 3
16005, 759.5273359082639, 1
16006, 759.5747951604426, 4
16007, 759.6222544126213, 4
16008, 759.6697136647999, 1
16009, 759.7171729169786, 3
16010, 759.7646321691573, 4
16011, 759.8120914213359, 1
16012, 759.8595506735146, 5
16013, 759.9070099256933, 2
16014, 759.9544691778719, 6
16015, 760.0019284300506, 2
16016, 760.0493876822293, 2
16017, 760.096846934408, 1
16018, 760.1443061865866, 1
16019, 760.1917654387653, 4
16020, 760.239224690944, 2
16021, 760.2866839431226, 3
16022, 760.3341431953013, 2
16023, 760.38160244748, 3
16024, 760.4290616996586, 3
16025, 760.4765209518373, 2
16026, 760.523980204016, 3
16027, 760.5714394561946, 2
16028, 760.6188987083733, 4
16029, 760.666357960552, 3
16030, 760.7138172127306, 6
16031, 760.7612764649093, 1
16032, 760.808735717088, 1
16033, 760.8561949692667, 4
16034, 760.9036542214453, 4
16035, 760.951113473624, 4
16036, 760.9985727258027, 2
16037, 761.0460319779813, 6
16038, 761.09349123016, 0
16039, 761.1409504823387, 3
16040, 761.1884097345173, 6
16041, 761.235868986696, 6
16042, 761.2833282388747, 2
16043, 761.3307874910533, 4
16044, 761.378246743232, 3
16045, 761.4257059954107, 3
16046, 761.4731652475893, 1
16047, 761.520624499768, 2
16048, 761.5680837519467, 2
16049, 761.6155430041254, 6
16050, 761.663002256304, 2
16051, 761.7104615084827, 5
16052, 761.7579207606614, 5
16053, 761.80538001284, 2
16054, 761.8528392650187, 5
16055, 761.9002985171974, 6
16056, 761.947757769376, 5
16057, 761.9952170215547, 2
16058, 762.0426762737334, 0
16059, 762.090135525912, 3
16060, 762.1375947780907, 4
16061, 762.1850540302694, 3
16062, 762.232513282448, 6
16063, 762.2799725346267, 4
16064, 762.3274317868054, 3
16065, 762.3748910389841, 3
16066, 762.4223502911627, 7
16067, 762.4698095433414, 4
16068, 762.5172687955201, 4
16069, 762.5647280476987, 7
16070, 762.6121872998774, 1
16071, 762.6596465520561, 6
16072, 762.7071058042347, 5
16073, 762.7545650564134, 3
16074, 762.8020243085921, 0
16075, 762.8494835607708, 6
16076, 762.8969428129494, 2
16077, 762.9444020651281, 3
16078, 762.9918613173068, 5
16079, 763.0393205694854, 3
16080, 763.0867798216641, 4
16081, 763.1342390738428, 1
16082, 763.1816983260214, 4
16083, 763.2291575782001, 5
16084, 763.2766168303788, 1
16085, 763.3240760825574, 3
16086, 763.3715353347361, 5
16087, 763.4189945869148, 5
16088, 763.4664538390934, 5
16089, 763.5139130912721, 0
16090, 763.5613723434508, 5
16091, 763.6088315956295, 5
16092, 763.6562908478081, 3
16093, 763.7037500999868, 2
16094, 763.7512093521655, 2
16095, 763.7986686043441, 1
16096, 763.8461278565228, 10
16097, 763.8935871087015, 2
16098, 763.9410463608801, 4
16099, 763.9885056130588, 4
16100, 764.0359648652375, 2
16101, 764.0834241174161, 3
16102, 764.1308833695948, 4
16103, 764.1783426217735, 0
16104, 764.2258018739522, 4
16105, 764.2732611261308, 5
16106, 764.3207203783095, 6
16107, 764.3681796304882, 5
16108, 764.4156388826668, 2
16109, 764.4630981348455, 1
16110, 764.5105573870242, 4
16111, 764.5580166392028, 3
16112, 764.6054758913815, 2
16113, 764.6529351435602, 0
16114, 764.7003943957388, 7
16115, 764.7478536479175, 4
16116, 764.7953129000962, 5
16117, 764.8427721522748, 6
16118, 764.8902314044535, 5
16119, 764.9376906566322, 3
16120, 764.9851499088109, 3
16121, 765.0326091609895, 4
16122, 765.0800684131682, 4
16123, 765.1275276653469, 4
16124, 765.1749869175255, 4
16125, 765.2224461697042, 1
16126, 765.2699054218829, 3
16127, 765.3173646740615, 8
16128, 765.3648239262402, 1
16129, 765.4122831784189, 5
16130, 765.4597424305975, 2
16131, 765.5072016827762, 0
16132, 765.5546609349549, 4
16133, 765.6021201871336, 3
16134, 765.6495794393122, 6
16135, 765.6970386914909, 1
16136, 765.7444979436696, 7
16137, 765.7919571958482, 4
16138, 765.8394164480269, 5
16139, 765.8868757002056, 4
16140, 765.9343349523842, 1
16141, 765.9817942045629, 4
16142, 766.0292534567416, 1
16143, 766.0767127089202, 3
16144, 766.1241719610989, 3
16145, 766.1716312132776, 3
16146, 766.2190904654562, 1
16147, 766.2665497176349, 1
16148, 766.3140089698136, 2
16149, 766.3614682219923, 3
16150, 766.4089274741709, 5
16151, 766.4563867263496, 1
16152, 766.5038459785283, 5
16153, 766.5513052307069, 2
16154, 766.5987644828856, 1
16155, 766.6462237350643, 3
16156, 766.6936829872429, 5
16157, 766.7411422394216, 3
16158, 766.7886014916003, 4
16159, 766.836060743779, 3
16160, 766.8835199959576, 4
16161, 766.9309792481363, 5
16162, 766.978438500315, 4
16163, 767.0258977524936, 1
16164, 767.0733570046723, 4
16165, 767.120816256851, 3
16166, 767.1682755090296, 2
16167, 767.2157347612083, 6
16168, 767.263194013387, 2
16169, 767.3106532655656, 0
16170, 767.3581125177443, 1
16171, 767.405571769923, 1
16172, 767.4530310221016, 3
16173, 767.5004902742803, 3
16174, 767.547949526459, 3
16175, 767.5954087786376, 1
16176, 767.6428680308163, 2
16177, 767.690327282995, 2
16178, 767.7377865351737, 1
16179, 767.7852457873523, 2
16180, 767.832705039531, 6
16181, 767.8801642917097, 6
16182, 767.9276235438883, 4
16183, 767.975082796067, 4
16184, 768.0225420482457, 4
16185, 768.0700013004243, 10
16186, 768.117460552603, 4
16187, 768.1649198047817, 8
16188, 768.2123790569603, 4
16189, 768.259838309139, 3
16190, 768.3072975613177, 5
16191, 768.3547568134964, 5
16192, 768.402216065675, 4
16193, 768.4496753178537, 3
16194, 768.4971345700324, 4
16195, 768.544593822211, 2
16196, 768.5920530743897, 4
16197, 768.6395123265684, 3
16198, 768.686971578747, 7
16199, 768.7344308309257, 3
16200, 768.7818900831044, 3
16201, 768.829349335283, 6
16202, 768.8768085874617, 4
16203, 768.9242678396404, 3
16204, 768.971727091819, 3
16205, 769.0191863439977, 5
16206, 769.0666455961764, 5
16207, 769.114104848355, 3
16208, 769.1615641005337, 2
16209, 769.2090233527124, 6
16210, 769.2564826048911, 2
16211, 769.3039418570697, 5
16212, 769.3514011092484, 2
16213, 769.3988603614271, 4
16214, 769.4463196136057, 3
16215, 769.4937788657844, 3
16216, 769.5412381179631, 2
16217, 769.5886973701417, 1
16218, 769.6361566223204, 3
16219, 769.6836158744991, 1
16220, 769.7310751266778, 5
16221, 769.7785343788564, 3
16222, 769.8259936310351, 2
16223, 769.8734528832138, 2
16224, 769.9209121353924, 3
16225, 769.9683713875711, 3
16226, 770.0158306397498, 3
16227, 770.0632898919284, 2
16228, 770.1107491441071, 3
16229, 770.1582083962858, 9
16230, 770.2056676484644, 4
16231, 770.2531269006431, 4
16232, 770.3005861528218, 2
16233, 770.3480454050004, 4
16234, 770.3955046571791, 5
16235, 770.4429639093578, 5
16236, 770.4904231615365, 4
16237, 770.5378824137151, 2
16238, 770.5853416658938, 2
16239, 770.6328009180725, 1
16240, 770.6802601702511, 4
16241, 770.7277194224298, 4
16242, 770.7751786746085, 0
16243, 770.8226379267871, 3
16244, 770.8700971789658, 2
16245, 770.9175564311445, 0
16246, 770.9650156833231, 4
16247, 771.0124749355018, 4
16248, 771.0599341876805, 3
16249, 771.1073934398592, 3
16250, 771.1548526920378, 3
16251, 771.2023119442165, 2
16252, 771.2497711963952, 1
16253, 771.2972304485738, 5
16254, 771.3446897007525, 2
16255, 771.3921489529312, 3
16256, 771.4396082051098, 5
16257, 771.4870674572885, 3
16258, 771.5345267094672, 4
16259, 771.5819859616458, 4
16260, 771.6294452138245, 6
16261, 771.6769044660032, 1
16262, 771.7243637181818, 2
16263, 771.7718229703605, 4
16264, 771.8192822225392, 5
16265, 771.8667414747179, 1
16266, 771.9142007268965, 5
16267, 771.9616599790752, 3
16268, 772.0091192312539, 1
16269, 772.0565784834325, 3
16270, 772.1040377356112, 2
16271, 772.1514969877899, 3
16272, 772.1989562399685, 4
16273, 772.2464154921472, 4
16274, 772.2938747443259, 3
16275, 772.3413339965045, 6
16276, 772.3887932486832, 1
16277, 772.4362525008619, 6
16278, 772.4837117530406, 0
16279, 772.5311710052192, 3
16280, 772.5786302573979, 2
16281, 772.6260895095766, 2
16282, 772.6735487617552, 4
16283, 772.7210080139339, 3
16284, 772.7684672661126, 4
16285, 772.8159265182912, 2
16286, 772.8633857704699, 4
16287, 772.9108450226486, 2
16288, 772.9583042748272, 5
16289, 773.0057635270059, 4
16290, 773.0532227791846, 4
16291, 773.1006820313632, 1
16292, 773.1481412835419, 4
16293, 773.1956005357206, 2
16294, 773.2430597878993, 3
16295, 773.2905190400779, 2
16296, 773.3379782922566, 5
16297, 773.3854375444353, 5
16298, 773.4328967966139, 5
16299, 773.4803560487926, 3
16300, 773.5278153009713, 2
16301, 773.5752745531499, 3
16302, 773.6227338053286, 4
16303, 773.6701930575073, 4
16304, 773.717652309686, 6
16305, 773.7651115618646, 5
16306, 773.8125708140433, 3
16307, 773.860030066222, 3
16308, 773.9074893184006, 2
16309, 773.9549485705793, 4
16310, 774.002407822758, 3
16311, 774.0498670749366, 3
16312, 774.0973263271153, 3
16313, 774.144785579294, 4
16314, 774.1922448314726, 3
16315, 774.2397040836513, 0
16316, 774.28716333583, 1
16317, 774.3346225880086, 5
16318, 774.3820818401873, 2
16319, 774.429541092366, 5
16320, 774.4770003445446, 2
16321, 774.5244595967233, 3
16322, 774.571918848902, 0
16323, 774.6193781010807, 1
16324, 774.6668373532593, 5
16325, 774.714296605438, 3
16326, 774.7617558576167, 6
16327, 774.8092151097953, 3
16328, 774.856674361974, 2
16329, 774.9041336141527, 5
16330, 774.9515928663313, 3
16331, 774.99905211851, 3
16332, 775.0465113706887, 6
16333, 775.0939706228673, 0
16334, 775.141429875046, 2
16335, 775.1888891272247, 3
16336, 775.2363483794034, 4
16337, 775.283807631582, 2
16338, 775.3312668837607, 2
16339, 775.3787261359394, 7
16340, 775.426185388118, 1
16341, 775.4736446402967, 3
16342, 775.5211038924754, 5
16343, 775.568563144654, 0
16344, 775.6160223968327, 3
16345, 775.6634816490114, 1
16346, 775.71094090119, 4
16347, 775.7584001533687, 5
16348, 775.8058594055474, 3
16349, 775.853318657726, 0
16350, 775.9007779099047, 3
16351, 775.9482371620834, 3
16352, 775.995696414262, 8
16353, 776.0431556664407, 3
16354, 776.0906149186194, 2
16355, 776.1380741707981, 5
16356, 776.1855334229767, 2
16357, 776.2329926751554, 7
16358, 776.2804519273341, 1
16359, 776.3279111795127, 2
16360, 776.3753704316914, 1
16361, 776.4228296838701, 2
16362, 776.4702889360487, 3
16363, 776.5177481882274, 5
16364, 776.5652074404061, 5
16365, 776.6126666925848, 4
16366, 776.6601259447634, 0
16367, 776.7075851969421, 3
16368, 776.7550444491208, 4
16369, 776.8025037012994, 3
16370, 776.8499629534781, 3
16371, 776.8974222056568, 1
16372, 776.9448814578354, 3
16373, 776.9923407100141, 2
16374, 777.0397999621928, 4
16375, 777.0872592143714, 6
16376, 777.1347184665501, 4
16377, 777.1821777187288, 4
16378, 777.2296369709074, 6
16379, 777.2770962230861, 3
16380, 777.3245554752648, 1
16381, 777.3720147274435, 2
16382, 777.4194739796221, 2
16383, 777.4669332318008, 1
16384, 777.5143924839795, 5
16385, 777.5618517361581, 3
16386, 777.6093109883368, 6
16387, 777.6567702405155, 3
16388, 777.7042294926941, 5
16389, 777.7516887448728, 3
16390, 777.7991479970515, 4
16391, 777.8466072492301, 5
16392, 777.8940665014088, 5
16393, 777.9415257535875, 2
16394, 777.9889850057662, 6
16395, 778.0364442579448, 2
16396, 778.0839035101235, 2
16397, 778.1313627623022, 2
16398, 778.1788220144808, 5
16399, 778.2262812666595, 2
16400, 778.2737405188382, 0
16401, 778.3211997710168, 4
16402, 778.3686590231955, 6
16403, 778.4161182753742, 6
16404, 778.4635775275528, 5
16405, 778.5110367797315, 0
16406, 778.5584960319102, 2
16407, 778.6059552840889, 6
16408, 778.6534145362675, 3
16409, 778.7008737884462, 2
16410, 778.7483330406249, 4
16411, 778.7957922928035, 2
16412, 778.8432515449822, 3
16413, 778.8907107971609, 9
16414, 778.9381700493395, 2
16415, 778.9856293015182, 2
16416, 779.0330885536969, 4
16417, 779.0805478058755, 3
16418, 779.1280070580542, 6
16419, 779.1754663102329, 1
16420, 779.2229255624115, 4
16421, 779.2703848145902, 9
16422, 779.3178440667689, 2
16423, 779.3653033189476, 3
16424, 779.4127625711262, 6
16425, 779.4602218233049, 3
16426, 779.5076810754836, 4
16427, 779.5551403276622, 2
16428, 779.6025995798409, 4
16429, 779.6500588320196, 2
16430, 779.6975180841982, 1
16431, 779.7449773363769, 4
16432, 779.7924365885556, 2
16433, 779.8398958407342, 2
16434, 779.8873550929129, 3
16435, 779.9348143450916, 5
16436, 779.9822735972703, 1
16437, 780.0297328494489, 4
16438, 780.0771921016276, 5
16439, 780.1246513538063, 10
16440, 780.1721106059849, 1
16441, 780.2195698581636, 1
16442, 780.2670291103423, 2
16443, 780.3144883625209, 1
16444, 780.3619476146996, 4
16445, 780.4094068668783, 4
16446, 780.4568661190569, 1
16447, 780.5043253712356, 1
16448, 780.5517846234143, 6
16449, 780.599243875593, 4
16450, 780.6467031277716, 3
16451, 780.6941623799503, 2
16452, 780.741621632129, 3
16453, 780.7890808843076, 5
16454, 780.8365401364863, 2
16455, 780.883999388665, 0
16456, 780.9314586408436, 4
16457, 780.9789178930223, 2
16458, 781.026377145201, 3
16459, 781.0738363973796, 3
16460, 781.1212956495583, 2
16461, 781.168754901737, 1
16462, 781.2162141539156, 3
16463, 781.2636734060943, 3
16464, 781.311132658273, 2
16465, 781.3585919104517, 3
16466, 781.4060511626303, 6
16467, 781.453510414809, 6
16468, 781.5009696669877, 0
16469, 781.5484289191663, 8
16470, 781.595888171345, 5
16471, 781.6433474235237, 4
16472, 781.6908066757023, 4
16473, 781.738265927881, 4
16474, 781.7857251800597, 3
16475, 781.8331844322383, 3
16476, 781.880643684417, 1
16477, 781.9281029365957, 3
16478, 781.9755621887743, 3
16479, 782.023021440953, 3
16480, 782.0704806931317, 3
16481, 782.1179399453104, 3
16482, 782.165399197489, 2
16483, 782.2128584496677, 3
16484, 782.2603177018464, 2
16485, 782.307776954025, 1
16486, 782.3552362062037, 1
16487, 782.4026954583824, 6
16488, 782.450154710561, 1
16489, 782.4976139627397, 5
16490, 782.5450732149184, 6
16491, 782.592532467097, 5
16492, 782.6399917192757, 3
16493, 782.6874509714544, 3
16494, 782.734910223633, 1
16495, 782.7823694758117, 2
16496, 782.8298287279904, 3
16497, 782.8772879801691, 3
16498, 782.9247472323477, 2
16499, 782.9722064845264, 1
16500, 783.0196657367051, 9
16501, 783.0671249888837, 5
16502, 783.1145842410624, 4
16503, 783.1620434932411, 3
16504, 783.2095027454197, 5
16505, 783.2569619975984, 5
16506, 783.3044212497771, 7
16507, 783.3518805019557, 4
16508, 783.3993397541344, 2
16509, 783.4467990063131, 2
16510, 783.4942582584918, 3
16511, 783.5417175106704, 6
16512, 783.5891767628491, 4
16513, 783.6366360150278, 2
16514, 783.6840952672064, 8
16515, 783.7315545193851, 2
16516, 783.7790137715638, 1
16517, 783.8264730237424, 3
16518, 783.8739322759211, 3
16519, 783.9213915280998, 5
16520, 783.9688507802784, 2
16521, 784.0163100324571, 1
16522, 784.0637692846358, 3
16523, 784.1112285368145, 3
16524, 784.1586877889931, 3
16525, 784.2061470411718, 5
16526, 784.2536062933505, 4
16527, 784.3010655455291, 2
16528, 784.3485247977078, 2
16529, 784.3959840498865, 4
16530, 784.4434433020651, 1
16531, 784.4909025542438, 2
16532, 784.5383618064225, 3
16533, 784.5858210586011, 3
16534, 784.6332803107798, 1
16535, 784.6807395629585, 1
16536, 784.7281988151371, 3
16537, 784.7756580673158, 3
16538, 784.8231173194945, 3
16539, 784.8705765716732, 3
16540, 784.9180358238518, 2
16541, 784.9654950760305, 2
16542, 785.0129543282092, 3
16543, 785.0604135803878, 0
16544, 785.1078728325665, 5
16545, 785.1553320847452, 3
16546, 785.2027913369238, 6
16547, 785.2502505891025, 2
16548, 785.2977098412812, 3
16549, 785.3451690934598, 3
16550, 785.3926283456385, 4
16551, 785.4400875978172, 2
16552, 785.4875468499959, 3
16553, 785.5350061021745, 3
16554, 785.5824653543532, 1
16555, 785.6299246065319, 5
16556, 785.6773838587105, 1
16557, 785.7248431108892, 3
16558, 785.7723023630679, 5
16559, 785.8197616152465, 2
16560, 785.8672208674252, 4
16561, 785.9146801196039, 7
16562, 785.9621393717825, 2
16563, 786.0095986239612, 1
16564, 786.0570578761399, 4
16565, 786.1045171283185, 5
16566, 786.1519763804972, 5
16567, 786.1994356326759, 6
16568, 786.2468948848546, 5
16569, 786.2943541370332, 2
16570, 786.3418133892119, 4
16571, 786.3892726413906, 2
16572, 786.4367318935692, 0
16573, 786.4841911457479, 6
16574, 786.5316503979266, 3
16575, 786.5791096501052, 5
16576, 786.6265689022839, 2
16577, 786.6740281544626, 3
16578, 786.7214874066412, 3
16579, 786.7689466588199, 3
16580, 786.8164059109986, 6
16581, 786.8638651631773, 7
16582, 786.9113244153559, 4
16583, 786.9587836675346, 2
16584, 787.0062429197133, 2
16585, 787.0537021718919, 3
16586, 787.1011614240706, 3
16587, 787.1486206762493, 5
16588, 787.1960799284279, 2
16589, 787.2435391806066, 1
16590, 787.2909984327853, 4
16591, 787.3384576849639, 3
16592, 787.3859169371426, 2
16593, 787.4333761893213, 2
16594, 787.4808354415, 1
16595, 787.5282946936786, 8
16596, 787.5757539458573, 2
16597, 787.623213198036, 2
16598, 787.6706724502146, 2
16599, 787.7181317023933, 0
16600, 787.765590954572, 5
16601, 787.8130502067506, 7
