Channel, Energy (keV), Counts
12487, 592.5656867437065, 2
12488, 592.6131459958851, 4
12489, 592.6606052480638, 3
12490, 592.7080645002425, 1
12491, 592.7555237524211, 2
12492, 592.8029830045998, 3
12493, 592.8504422567785, 6
12494, 592.8979015089571, 2
12495, 592.9453607611358, 2
12496, 592.9928200133145, 6
12497, 593.0402792654932, 3
12498, 593.0877385176718, 6
12499, 593.1351977698505, 1
12500, 593.1826570220292, 4
12501, 593.2301162742078, 2
12502, 593.2775755263865, 3
12503, 593.3250347785652, 3
12504, 593.3724940307438, 1
12505, 593.4199532829225, 2
12506, 593.4674125351012, 3
12507, 593.5148717872798, 1
12508, 593.5623310394585, 1
12509, 593.6097902916372, 3
12510, 593.6572495438159, 2
12511, 593.7047087959945, 3
12512, 593.7521680481732, 6
12513, 593.7996273003519, 1
12514, 593.8470865525305, 3
12515, 593.8945458047092, 1
12516, 593.9420050568879, 3
12517, 593.9894643090665, 3
12518, 594.0369235612452, 3
12519, 594.0843828134239, 2
12520, 594.1318420656025, 6
12521, 594.1793013177812, 1
12522, 594.2267605699599, 2
12523, 594.2742198221385, 2
12524, 594.3216790743172, 4
12525, 594.3691383264959, 1
12526, 594.4165975786746, 2
12527, 594.4640568308532, 7
12528, 594.5115160830319, 5
12529, 594.5589753352106, 3
12530, 594.6064345873892, 0
12531, 594.6538938395679, 3
12532, 594.7013530917466, 5
12533, 594.7488123439252, 2
12534, 594.7962715961039, 2
12535, 594.8437308482826, 4
12536, 594.8911901004612, 4
12537, 594.9386493526399, 1
12538, 594.9861086048186, 1
12539, 595.0335678569973, 1
12540, 595.0810271091759, 2
12541, 595.1284863613546, 5
12542, 595.1759456135333, 3
12543, 595.2234048657119, 0
12544, 595.2708641178906, 4
12545, 595.3183233700693, 1
12546, 595.3657826222479, 3
12547, 595.4132418744266, 0
12548, 595.4607011266053, 2
12549, 595.5081603787839, 4
12550, 595.5556196309626, 5
12551, 595.6030788831413, 0
12552, 595.65053813532, 5
12553, 595.6979973874986, 1
12554, 595.7454566396773, 1
12555, 595.792915891856, 1
12556, 595.8403751440346, 2
12557, 595.8878343962133, 2
12558, 595.935293648392, 5
12559, 595.9827529005706, 2
12560, 596.0302121527493, 3
12561, 596.077671404928, 5
12562, 596.1251306571066, 2
12563, 596.1725899092853, 2
12564, 596.220049161464, 4
12565, 596.2675084136426, 0
12566, 596.3149676658213, 1
12567, 596.362426918, 1
12568, 596.4098861701787, 1
12569, 596.4573454223573, 5
12570, 596.504804674536, 1
12571, 596.5522639267147, 1
12572, 596.5997231788933, 3
12573, 596.647182431072, 4
12574, 596.6946416832507, 1
12575, 596.7421009354293, 4
12576, 596.789560187608, 2
12577, 596.8370194397867, 2
12578, 596.8844786919653, 5
12579, 596.931937944144, 3
12580, 596.9793971963227, 3
12581, 597.0268564485013, 2
12582, 597.07431570068, 1
12583, 597.1217749528587, 1
12584, 597.1692342050374, 0
12585, 597.216693457216, 4
12586, 597.2641527093947, 3
12587, 597.3116119615734, 6
12588, 597.359071213752, 1
12589, 597.4065304659307, 4
12590, 597.4539897181094, 2
12591, 597.501448970288, 4
12592, 597.5489082224667, 4
12593, 597.5963674746454, 3
12594, 597.643826726824, 3
12595, 597.6912859790027, 3
12596, 597.7387452311814, 3
12597, 597.78620448336, 4
12598, 597.8336637355387, 1
12599, 597.8811229877174, 3
12600, 597.9285822398961, 3
12601, 597.9760414920747, 5
12602, 598.0235007442534, 1
12603, 598.0709599964321, 1
12604, 598.1184192486107, 2
12605, 598.1658785007894, 0
12606, 598.2133377529681, 3
12607, 598.2607970051467, 1
12608, 598.3082562573254, 0
12609, 598.3557155095041, 1
12610, 598.4031747616827, 5
12611, 598.4506340138614, 1
12612, 598.4980932660401, 4
12613, 598.5455525182188, 3
12614, 598.5930117703974, 3
12615, 598.6404710225761, 3
12616, 598.6879302747548, 1
12617, 598.7353895269334, 1
12618, 598.7828487791121, 1
12619, 598.8303080312908, 3
12620, 598.8777672834694, 3
12621, 598.9252265356481, 3
12622, 598.9726857878268, 2
12623, 599.0201450400054, 4
12624, 599.0676042921841, 3
12625, 599.1150635443628, 3
12626, 599.1625227965415, 1
12627, 599.2099820487201, 1
12628, 599.2574413008988, 2
12629, 599.3049005530775, 2
12630, 599.3523598052561, 1
12631, 599.3998190574348, 1
12632, 599.4472783096135, 10
12633, 599.4947375617921, 2
12634, 599.5421968139708, 3
12635, 599.5896560661495, 4
12636, 599.6371153183281, 1
12637, 599.6845745705068, 2
12638, 599.7320338226855, 3
12639, 599.7794930748641, 5
12640, 599.8269523270428, 2
12641, 599.8744115792215, 3
12642, 599.9218708314002, 2
12643, 599.9693300835788, 3
12644, 600.0167893357575, 3
12645, 600.0642485879362, 2
12646, 600.1117078401148, 2
12647, 600.1591670922935, 5
12648, 600.2066263444722, 0
12649, 600.2540855966508, 2
12650, 600.3015448488295, 5
12651, 600.3490041010082, 2
12652, 600.3964633531868, 1
12653, 600.4439226053655, 3
12654, 600.4913818575442, 4
12655, 600.5388411097229, 0
12656, 600.5863003619015, 1
12657, 600.6337596140802, 2
12658, 600.6812188662589, 4
12659, 600.7286781184375, 3
12660, 600.7761373706162, 2
12661, 600.8235966227949, 1
12662, 600.8710558749735, 2
12663, 600.9185151271522, 4
12664, 600.9659743793309, 2
12665, 601.0134336315095, 0
12666, 601.0608928836882, 2
12667, 601.1083521358669, 2
12668, 601.1558113880455, 1
12669, 601.2032706402242, 2
12670, 601.2507298924029, 3
12671, 601.2981891445816, 3
12672, 601.3456483967602, 1
12673, 601.3931076489389, 1
12674, 601.4405669011176, 4
12675, 601.4880261532962, 1
12676, 601.5354854054749, 3
12677, 601.5829446576536, 3
12678, 601.6304039098322, 2
12679, 601.6778631620109, 1
12680, 601.7253224141896, 1
12681, 601.7727816663682, 3
12682, 601.8202409185469, 0
12683, 601.8677001707256, 1
12684, 601.9151594229043, 0
12685, 601.9626186750829, 1
12686, 602.0100779272616, 4
12687, 602.0575371794403, 4
12688, 602.1049964316189, 3
12689, 602.1524556837976, 2
12690, 602.1999149359763, 3
12691, 602.2473741881549, 4
12692, 602.2948334403336, 4
12693, 602.3422926925123, 1
12694, 602.3897519446909, 1
12695, 602.4372111968696, 1
12696, 602.4846704490483, 1
12697, 602.532129701227, 1
12698, 602.5795889534056, 0
12699, 602.6270482055843, 2
12700, 602.674507457763, 4
12701, 602.7219667099416, 1
12702, 602.7694259621203, 4
12703, 602.816885214299, 3
12704, 602.8643444664776, 3
12705, 602.9118037186563, 2
12706, 602.959262970835, 3
12707, 603.0067222230136, 1
12708, 603.0541814751923, 4
12709, 603.101640727371, 2
12710, 603.1490999795496, 4
12711, 603.1965592317283, 1
12712, 603.244018483907, 1
12713, 603.2914777360857, 2
12714, 603.3389369882643, 2
12715, 603.386396240443, 5
12716, 603.4338554926217, 2
12717, 603.4813147448003, 3
12718, 603.528773996979, 3
12719, 603.5762332491577, 4
12720, 603.6236925013363, 1
12721, 603.671151753515, 6
12722, 603.7186110056937, 2
12723, 603.7660702578723, 2
12724, 603.813529510051, 2
12725, 603.8609887622297, 1
12726, 603.9084480144083, 1
12727, 603.955907266587, 3
12728, 604.0033665187657, 0
12729, 604.0508257709444, 0
12730, 604.098285023123, 2
12731, 604.1457442753017, 3
12732, 604.1932035274804, 2
12733, 604.240662779659, 2
12734, 604.2881220318377, 3
12735, 604.3355812840164, 3
12736, 604.383040536195, 5
12737, 604.4304997883737, 2
12738, 604.4779590405524, 2
12739, 604.525418292731, 1
12740, 604.5728775449097, 4
12741, 604.6203367970884, 3
12742, 604.667796049267, 2
12743, 604.7152553014457, 4
12744, 604.7627145536244, 0
12745, 604.8101738058031, 3
12746, 604.8576330579817, 3
12747, 604.9050923101604, 4
12748, 604.9525515623391, 3
12749, 605.0000108145177, 3
12750, 605.0474700666964, 0
12751, 605.0949293188751, 3
12752, 605.1423885710537, 1
12753, 605.1898478232324, 4
12754, 605.2373070754111, 2
12755, 605.2847663275898, 3
12756, 605.3322255797684, 1
12757, 605.3796848319471, 1
12758, 605.4271440841258, 3
12759, 605.4746033363044, 0
12760, 605.5220625884831, 2
12761, 605.5695218406618, 7
12762, 605.6169810928404, 1
12763, 605.6644403450191, 0
12764, 605.7118995971978, 6
12765, 605.7593588493764, 2
12766, 605.8068181015551, 1
12767, 605.8542773537338, 2
12768, 605.9017366059124, 4
12769, 605.9491958580911, 5
12770, 605.9966551102698, 1
12771, 606.0441143624485, 3
12772, 606.0915736146271, 4
12773, 606.1390328668058, 1
12774, 606.1864921189845, 4
12775, 606.2339513711631, 1
12776, 606.2814106233418, 3
12777, 606.3288698755205, 0
12778, 606.3763291276991, 1
12779, 606.4237883798778, 4
12780, 606.4712476320565, 4
12781, 606.5187068842351, 1
12782, 606.5661661364138, 2
12783, 606.6136253885925, 2
12784, 606.6610846407712, 1
12785, 606.7085438929498, 1
12786, 606.7560031451285, 3
12787, 606.8034623973072, 3
12788, 606.8509216494858, 2
12789, 606.8983809016645, 3
12790, 606.9458401538432, 4
12791, 606.9932994060218, 4
12792, 607.0407586582005, 3
12793, 607.0882179103792, 3
12794, 607.1356771625578, 1
12795, 607.1831364147365, 2
12796, 607.2305956669152, 2
12797, 607.2780549190938, 1
12798, 607.3255141712725, 1
12799, 607.3729734234512, 0
12800, 607.4204326756299, 2
12801, 607.4678919278085, 2
12802, 607.5153511799872, 4
12803, 607.5628104321659, 2
12804, 607.6102696843445, 3
12805, 607.6577289365232, 2
12806, 607.7051881887019, 2
12807, 607.7526474408805, 1
12808, 607.8001066930592, 2
12809, 607.8475659452379, 2
12810, 607.8950251974165, 1
12811, 607.9424844495952, 1
12812, 607.9899437017739, 0
12813, 608.0374029539526, 2
12814, 608.0848622061312, 0
12815, 608.1323214583099, 3
12816, 608.1797807104886, 2
12817, 608.2272399626672, 2
12818, 608.2746992148459, 4
12819, 608.3221584670246, 1
12820, 608.3696177192032, 3
12821, 608.4170769713819, 2
12822, 608.4645362235606, 6
12823, 608.5119954757392, 8
12824, 608.5594547279179, 3
12825, 608.6069139800966, 4
12826, 608.6543732322752, 5
12827, 608.7018324844539, 5
12828, 608.7492917366326, 9
12829, 608.7967509888113, 6
12830, 608.8442102409899, 5
12831, 608.8916694931686, 10
12832, 608.9391287453473, 6
12833, 608.9865879975259, 9
12834, 609.0340472497046, 11
12835, 609.0815065018833, 6
12836, 609.1289657540619, 3
12837, 609.1764250062406, 12
12838, 609.2238842584193, 8
12839, 609.271343510598, 13
12840, 609.3188027627766, 12
12841, 609.3662620149553, 8
12842, 609.413721267134, 11
12843, 609.4611805193126, 12
12844, 609.5086397714913, 10
12845, 609.55609902367, 15
12846, 609.6035582758486, 3
12847, 609.6510175280273, 7
12848, 609.698476780206, 15
12849, 609.7459360323846, 6
12850, 609.7933952845633, 6
12851, 609.840854536742, 4
12852, 609.8883137889206, 5
12853, 609.9357730410993, 5
12854, 609.983232293278, 4
12855, 610.0306915454566, 10
12856, 610.0781507976353, 6
12857, 610.125610049814, 0
12858, 610.1730693019927, 4
12859, 610.2205285541713, 5
12860, 610.26798780635, 2
12861, 610.3154470585287, 4
12862, 610.3629063107073, 5
12863, 610.410365562886, 3
12864, 610.4578248150647, 0
12865, 610.5052840672433, 2
12866, 610.552743319422, 5
12867, 610.6002025716007, 1
12868, 610.6476618237793, 3
12869, 610.695121075958, 1
12870, 610.7425803281367, 0
12871, 610.7900395803154, 0
12872, 610.837498832494, 3
12873, 610.8849580846727, 4
12874, 610.9324173368514, 5
12875, 610.97987658903, 1
12876, 611.0273358412087, 1
12877, 611.0747950933874, 1
12878, 611.122254345566, 2
12879, 611.1697135977447, 2
12880, 611.2171728499234, 1
12881, 611.264632102102, 2
12882, 611.3120913542807, 2
12883, 611.3595506064594, 2
12884, 611.407009858638, 2
12885, 611.4544691108167, 1
12886, 611.5019283629954, 1
12887, 611.549387615174, 2
12888, 611.5968468673527, 4
12889, 611.6443061195314, 2
12890, 611.6917653717101, 3
12891, 611.7392246238887, 6
12892, 611.7866838760674, 4
12893, 611.8341431282461, 2
12894, 611.8816023804247, 2
12895, 611.9290616326034, 2
12896, 611.9765208847821, 4
12897, 612.0239801369607, 3
12898, 612.0714393891394, 0
12899, 612.1188986413181, 2
12900, 612.1663578934968, 5
12901, 612.2138171456754, 4
12902, 612.2612763978541, 4
12903, 612.3087356500328, 4
12904, 612.3561949022114, 3
12905, 612.4036541543901, 2
12906, 612.4511134065688, 1
12907, 612.4985726587474, 1
12908, 612.5460319109261, 3
12909, 612.5934911631048, 1
12910, 612.6409504152834, 0
12911, 612.6884096674621, 3
12912, 612.7358689196408, 3
12913, 612.7833281718194, 2
12914, 612.8307874239981, 3
12915, 612.8782466761768, 3
12916, 612.9257059283555, 5
12917, 612.9731651805341, 0
12918, 613.0206244327128, 2
12919, 613.0680836848915, 3
12920, 613.1155429370701, 4
12921, 613.1630021892488, 6
12922, 613.2104614414275, 3
12923, 613.2579206936061, 3
12924, 613.3053799457848, 3
12925, 613.3528391979635, 2
12926, 613.4002984501421, 3
12927, 613.4477577023208, 4
12928, 613.4952169544995, 4
12929, 613.5426762066782, 0
12930, 613.5901354588568, 2
12931, 613.6375947110355, 2
12932, 613.6850539632142, 2
12933, 613.7325132153928, 2
12934, 613.7799724675715, 2
12935, 613.8274317197502, 3
12936, 613.8748909719288, 1
12937, 613.9223502241075, 1
12938, 613.9698094762862, 2
12939, 614.0172687284648, 1
12940, 614.0647279806435, 2
12941, 614.1121872328222, 4
12942, 614.1596464850008, 5
12943, 614.2071057371795, 3
12944, 614.2545649893582, 3
12945, 614.3020242415369, 4
12946, 614.3494834937155, 3
12947, 614.3969427458942, 4
12948, 614.4444019980729, 1
12949, 614.4918612502515, 1
12950, 614.5393205024302, 2
12951, 614.5867797546089, 2
12952, 614.6342390067875, 2
12953, 614.6816982589662, 1
12954, 614.7291575111449, 1
12955, 614.7766167633235, 3
12956, 614.8240760155022, 3
12957, 614.8715352676809, 6
12958, 614.9189945198596, 1
12959, 614.9664537720382, 2
12960, 615.0139130242169, 1
12961, 615.0613722763956, 3
12962, 615.1088315285742, 1
12963, 615.1562907807529, 1
12964, 615.2037500329316, 1
12965, 615.2512092851102, 0
12966, 615.2986685372889, 2
12967, 615.3461277894676, 6
12968, 615.3935870416462, 2
12969, 615.4410462938249, 5
12970, 615.4885055460036, 4
12971, 615.5359647981822, 3
12972, 615.5834240503609, 3
12973, 615.6308833025396, 1
12974, 615.6783425547183, 3
12975, 615.7258018068969, 2
12976, 615.7732610590756, 1
12977, 615.8207203112543, 6
12978, 615.8681795634329, 3
12979, 615.9156388156116, 4
12980, 615.9630980677903, 2
12981, 616.0105573199689, 4
12982, 616.0580165721476, 1
12983, 616.1054758243263, 2
12984, 616.152935076505, 0
12985, 616.2003943286836, 1
12986, 616.2478535808623, 4
12987, 616.295312833041, 4
12988, 616.3427720852196, 3
12989, 616.3902313373983, 1
12990, 616.437690589577, 3
12991, 616.4851498417556, 2
12992, 616.5326090939343, 2
12993, 616.580068346113, 1
12994, 616.6275275982916, 2
12995, 616.6749868504703, 2
12996, 616.722446102649, 0
12997, 616.7699053548276, 1
12998, 616.8173646070063, 2
12999, 616.864823859185, 0
13000, 616.9122831113636, 3
13001, 616.9597423635423, 6
13002, 617.007201615721, 3
13003, 617.0546608678997, 3
13004, 617.1021201200783, 1
13005, 617.149579372257, 3
13006, 617.1970386244357, 2
13007, 617.2444978766143, 2
13008, 617.291957128793, 3
13009, 617.3394163809717, 4
13010, 617.3868756331503, 4
13011, 617.434334885329, 2
13012, 617.4817941375077, 3
13013, 617.5292533896863, 2
13014, 617.576712641865, 5
13015, 617.6241718940437, 3
13016, 617.6716311462224, 3
13017, 617.719090398401, 0
13018, 617.7665496505797, 1
13019, 617.8140089027584, 0
13020, 617.861468154937, 2
13021, 617.9089274071157, 1
13022, 617.9563866592944, 3
13023, 618.003845911473, 5
13024, 618.0513051636517, 1
13025, 618.0987644158304, 0
13026, 618.146223668009, 0
13027, 618.1936829201877, 3
13028, 618.2411421723664, 7
13029, 618.288601424545, 2
13030, 618.3360606767237, 3
13031, 618.3835199289024, 7
13032, 618.430979181081, 1
13033, 618.4784384332597, 2
13034, 618.5258976854384, 2
13035, 618.5733569376171, 1
13036, 618.6208161897957, 2
13037, 618.6682754419744, 3
13038, 618.7157346941531, 1
13039, 618.7631939463317, 4
13040, 618.8106531985104, 0
13041, 618.8581124506891, 0
13042, 618.9055717028677, 4
13043, 618.9530309550464, 1
13044, 619.0004902072251, 2
13045, 619.0479494594038, 4
13046, 619.0954087115824, 0
13047, 619.1428679637611, 3
13048, 619.1903272159398, 2
13049, 619.2377864681184, 0
13050, 619.2852457202971, 1
13051, 619.3327049724758, 0
13052, 619.3801642246544, 4
13053, 619.4276234768331, 1
13054, 619.4750827290118, 1
13055, 619.5225419811904, 2
13056, 619.5700012333691, 0
13057, 619.6174604855478, 2
13058, 619.6649197377264, 3
13059, 619.7123789899051, 1
13060, 619.7598382420838, 1
13061, 619.8072974942625, 2
13062, 619.8547567464411, 3
13063, 619.9022159986198, 2
13064, 619.9496752507985, 4
13065, 619.9971345029771, 5
13066, 620.0445937551558, 0
13067, 620.0920530073345, 2
13068, 620.1395122595131, 3
13069, 620.1869715116918, 3
13070, 620.2344307638705, 1
13071, 620.2818900160491, 1
13072, 620.3293492682278, 1
13073, 620.3768085204065, 1
13074, 620.4242677725852, 0
13075, 620.4717270247638, 3
13076, 620.5191862769425, 3
13077, 620.5666455291212, 2
13078, 620.6141047812998, 1
13079, 620.6615640334785, 3
13080, 620.7090232856572, 3
13081, 620.7564825378358, 3
13082, 620.8039417900145, 2
13083, 620.8514010421932, 4
13084, 620.8988602943718, 1
13085, 620.9463195465505, 2
13086, 620.9937787987292, 1
13087, 621.0412380509079, 2
13088, 621.0886973030865, 2
13089, 621.1361565552652, 4
13090, 621.1836158074439, 0
13091, 621.2310750596225, 0
13092, 621.2785343118012, 1
13093, 621.3259935639799, 2
13094, 621.3734528161585, 2
13095, 621.4209120683372, 1
13096, 621.4683713205159, 2
13097, 621.5158305726945, 1
13098, 621.5632898248732, 3
13099, 621.6107490770519, 5
13100, 621.6582083292305, 4
13101, 621.7056675814092, 1
13102, 621.7531268335879, 0
13103, 621.8005860857666, 2
13104, 621.8480453379452, 2
13105, 621.8955045901239, 1
13106, 621.9429638423026, 3
13107, 621.9904230944812, 3
13108, 622.0378823466599, 1
13109, 622.0853415988386, 1
13110, 622.1328008510172, 0
13111, 622.1802601031959, 2
13112, 622.2277193553746, 0
13113, 622.2751786075532, 1
13114, 622.3226378597319, 1
13115, 622.3700971119106, 2
13116, 622.4175563640893, 3
13117, 622.4650156162679, 3
13118, 622.5124748684466, 0
13119, 622.5599341206253, 2
13120, 622.6073933728039, 0
13121, 622.6548526249826, 1
13122, 622.7023118771613, 3
13123, 622.7497711293399, 1
13124, 622.7972303815186, 1
13125, 622.8446896336973, 2
13126, 622.8921488858759, 0
13127, 622.9396081380546, 4
13128, 622.9870673902333, 2
13129, 623.034526642412, 3
13130, 623.0819858945906, 4
13131, 623.1294451467693, 1
13132, 623.176904398948, 2
13133, 623.2243636511266, 3
13134, 623.2718229033053, 2
13135, 623.319282155484, 3
13136, 623.3667414076626, 1
13137, 623.4142006598413, 1
13138, 623.46165991202, 4
13139, 623.5091191641986, 5
13140, 623.5565784163773, 0
13141, 623.604037668556, 3
13142, 623.6514969207346, 5
13143, 623.6989561729133, 1
13144, 623.746415425092, 1
13145, 623.7938746772707, 5
13146, 623.8413339294493, 2
13147, 623.888793181628, 1
13148, 623.9362524338067, 6
13149, 623.9837116859853, 4
13150, 624.031170938164, 2
13151, 624.0786301903427, 4
13152, 624.1260894425213, 0
13153, 624.1735486947, 4
13154, 624.2210079468787, 1
13155, 624.2684671990573, 2
13156, 624.315926451236, 0
13157, 624.3633857034147, 3
13158, 624.4108449555933, 3
13159, 624.458304207772, 5
13160, 624.5057634599507, 0
13161, 624.5532227121294, 3
13162, 624.600681964308, 4
13163, 624.6481412164867, 1
13164, 624.6956004686654, 2
13165, 624.743059720844, 2
13166, 624.7905189730227, 4
13167, 624.8379782252014, 0
13168, 624.88543747738, 1
13169, 624.9328967295587, 4
13170, 624.9803559817374, 2
13171, 625.027815233916, 3
13172, 625.0752744860947, 5
13173, 625.1227337382734, 0
13174, 625.170192990452, 3
13175, 625.2176522426307, 2
13176, 625.2651114948094, 1
13177, 625.3125707469881, 1
13178, 625.3600299991667, 1
13179, 625.4074892513454, 3
13180, 625.4549485035241, 2
13181, 625.5024077557027, 2
13182, 625.5498670078814, 1
13183, 625.5973262600601, 1
13184, 625.6447855122387, 3
13185, 625.6922447644174, 2
13186, 625.7397040165961, 1
13187, 625.7871632687747, 4
13188, 625.8346225209534, 4
13189, 625.8820817731321, 1
13190, 625.9295410253108, 1
13191, 625.9770002774894, 0
13192, 626.0244595296681, 1
13193, 626.0719187818468, 0
13194, 626.1193780340254, 5
13195, 626.1668372862041, 2
13196, 626.2142965383828, 5
13197, 626.2617557905614, 4
13198, 626.3092150427401, 2
13199, 626.3566742949188, 0
13200, 626.4041335470974, 1
13201, 626.4515927992761, 2
13202, 626.4990520514548, 3
13203, 626.5465113036335, 3
13204, 626.5939705558121, 1
13205, 626.6414298079908, 0
13206, 626.6888890601695, 1
13207, 626.7363483123481, 0
13208, 626.7838075645268, 0
13209, 626.8312668167055, 2
13210, 626.8787260688841, 5
13211, 626.9261853210628, 1
13212, 626.9736445732415, 1
13213, 627.0211038254201, 2
13214, 627.0685630775988, 5
13215, 627.1160223297775, 0
13216, 627.1634815819561, 5
13217, 627.2109408341348, 3
13218, 627.2584000863135, 3
13219, 627.3058593384922, 0
13220, 627.3533185906708, 2
13221, 627.4007778428495, 2
13222, 627.4482370950282, 1
13223, 627.4956963472068, 3
13224, 627.5431555993855, 1
13225, 627.5906148515642, 1
13226, 627.6380741037428, 4
13227, 627.6855333559215, 4
13228, 627.7329926081002, 2
13229, 627.7804518602788, 3
13230, 627.8279111124575, 3
13231, 627.8753703646362, 3
13232, 627.9228296168149, 4
13233, 627.9702888689935, 4
13234, 628.0177481211722, 2
13235, 628.0652073733509, 1
13236, 628.1126666255295, 3
13237, 628.1601258777082, 0
13238, 628.2075851298869, 5
13239, 628.2550443820655, 1
13240, 628.3025036342442, 2
13241, 628.3499628864229, 1
13242, 628.3974221386015, 2
13243, 628.4448813907802, 4
13244, 628.4923406429589, 1
13245, 628.5397998951375, 1
13246, 628.5872591473162, 1
13247, 628.6347183994949, 3
13248, 628.6821776516736, 1
13249, 628.7296369038522, 4
13250, 628.7770961560309, 0
13251, 628.8245554082096, 4
13252, 628.8720146603882, 2
13253, 628.9194739125669, 6
13254, 628.9669331647456, 0
13255, 629.0143924169242, 3
13256, 629.0618516691029, 1
13257, 629.1093109212816, 2
13258, 629.1567701734602, 2
13259, 629.2042294256389, 3
13260, 629.2516886778176, 0
13261, 629.2991479299963, 2
13262, 629.3466071821749, 2
13263, 629.3940664343536, 3
13264, 629.4415256865323, 2
13265, 629.4889849387109, 0
13266, 629.5364441908896, 2
13267, 629.5839034430683, 3
13268, 629.6313626952469, 3
13269, 629.6788219474256, 2
13270, 629.7262811996043, 1
13271, 629.7737404517829, 3
13272, 629.8211997039616, 3
13273, 629.8686589561403, 3
13274, 629.916118208319, 3
13275, 629.9635774604976, 2
13276, 630.0110367126763, 0
13277, 630.058495964855, 5
13278, 630.1059552170336, 0
13279, 630.1534144692123, 1
13280, 630.200873721391, 3
13281, 630.2483329735696, 3
13282, 630.2957922257483, 3
13283, 630.343251477927, 2
13284, 630.3907107301056, 2
13285, 630.4381699822843, 3
13286, 630.485629234463, 4
13287, 630.5330884866416, 2
13288, 630.5805477388203, 4
13289, 630.628006990999, 2
13290, 630.6754662431777, 0
13291, 630.7229254953563, 0
13292, 630.770384747535, 5
13293, 630.8178439997137, 2
13294, 630.8653032518923, 2
13295, 630.912762504071, 2
13296, 630.9602217562497, 4
13297, 631.0076810084283, 3
13298, 631.055140260607, 0
13299, 631.1025995127857, 5
13300, 631.1500587649643, 2
13301, 631.197518017143, 2
13302, 631.2449772693217, 1
13303, 631.2924365215003, 4
13304, 631.339895773679, 5
13305, 631.3873550258577, 2
13306, 631.4348142780364, 2
13307, 631.482273530215, 2
13308, 631.5297327823937, 4
13309, 631.5771920345724, 1
13310, 631.624651286751, 3
13311, 631.6721105389297, 5
13312, 631.7195697911084, 2
13313, 631.767029043287, 3
13314, 631.8144882954657, 3
13315, 631.8619475476444, 0
13316, 631.909406799823, 1
13317, 631.9568660520017, 3
13318, 632.0043253041804, 4
13319, 632.051784556359, 3
13320, 632.0992438085377, 6
13321, 632.1467030607164, 3
13322, 632.1941623128951, 1
13323, 632.2416215650737, 3
13324, 632.2890808172524, 1
13325, 632.3365400694311, 3
13326, 632.3839993216097, 1
13327, 632.4314585737884, 6
13328, 632.4789178259671, 3
13329, 632.5263770781457, 3
13330, 632.5738363303244, 1
13331, 632.6212955825031, 4
13332, 632.6687548346817, 2
13333, 632.7162140868604, 1
13334, 632.7636733390391, 0
13335, 632.8111325912178, 3
13336, 632.8585918433964, 4
13337, 632.9060510955751, 3
13338, 632.9535103477538, 2
13339, 633.0009695999324, 2
13340, 633.0484288521111, 2
13341, 633.0958881042898, 0
13342, 633.1433473564684, 0
13343, 633.1908066086471, 3
13344, 633.2382658608258, 4
13345, 633.2857251130044, 3
13346, 633.3331843651831, 2
13347, 633.3806436173618, 2
13348, 633.4281028695405, 2
13349, 633.4755621217191, 1
13350, 633.5230213738978, 6
13351, 633.5704806260765, 2
13352, 633.6179398782551, 0
13353, 633.6653991304338, 0
13354, 633.7128583826125, 1
13355, 633.7603176347911, 3
13356, 633.8077768869698, 5
13357, 633.8552361391485, 0
13358, 633.9026953913271, 2
13359, 633.9501546435058, 1
13360, 633.9976138956845, 6
13361, 634.0450731478631, 0
13362, 634.0925324000418, 3
13363, 634.1399916522205, 1
13364, 634.1874509043992, 0
13365, 634.2349101565778, 1
13366, 634.2823694087565, 2
13367, 634.3298286609352, 0
13368, 634.3772879131138, 2
13369, 634.4247471652925, 2
13370, 634.4722064174712, 2
13371, 634.5196656696498, 3
13372, 634.5671249218285, 0
13373, 634.6145841740072, 1
13374, 634.6620434261858, 3
13375, 634.7095026783645, 0
13376, 634.7569619305432, 4
13377, 634.8044211827219, 1
13378, 634.8518804349005, 1
13379, 634.8993396870792, 1
13380, 634.9467989392579, 0
13381, 634.9942581914365, 3
13382, 635.0417174436152, 2
13383, 635.0891766957939, 0
13384, 635.1366359479725, 2
13385, 635.1840952001512, 3
13386, 635.2315544523299, 3
13387, 635.2790137045085, 2
13388, 635.3264729566872, 3
13389, 635.3739322088659, 2
13390, 635.4213914610445, 0
13391, 635.4688507132232, 4
13392, 635.5163099654019, 1
13393, 635.5637692175806, 2
13394, 635.6112284697592, 2
13395, 635.6586877219379, 2
13396, 635.7061469741166, 2
13397, 635.7536062262952, 1
13398, 635.8010654784739, 2
13399, 635.8485247306526, 1
13400, 635.8959839828312, 1
13401, 635.9434432350099, 4
13402, 635.9909024871886, 2
13403, 636.0383617393672, 2
13404, 636.0858209915459, 1
13405, 636.1332802437246, 1
13406, 636.1807394959033, 1
13407, 636.2281987480819, 0
13408, 636.2756580002606, 2
13409, 636.3231172524393, 5
13410, 636.3705765046179, 0
13411, 636.4180357567966, 3
13412, 636.4654950089753, 1
13413, 636.5129542611539, 2
13414, 636.5604135133326, 3
13415, 636.6078727655113, 0
13416, 636.65533201769, 3
13417, 636.7027912698686, 6
13418, 636.7502505220473, 1
13419, 636.797709774226, 5
13420, 636.8451690264046, 4
13421, 636.8926282785833, 3
13422, 636.940087530762, 0
13423, 636.9875467829406, 0
13424, 637.0350060351193, 4
13425, 637.082465287298, 1
