Start Time, Wed Oct 18 10:53:05 GMT+0200 2023
Energy calibration,  Offset: -0.05799521133303642, Slope: 0.047459252178668976, Quadratic: 0
Live Time (s), 551.18
Real Time (s), 900
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
13206, 626.6888890601695, 13
13207, 626.7363483123481, 12
13208, 626.7838075645268, 12
13209, 626.8312668167055, 13
13210, 626.8787260688841, 12
13211, 626.9261853210628, 14
13212, 626.9736445732415, 12
13213, 627.0211038254201, 11
13214, 627.0685630775988, 13
13215, 627.1160223297775, 13
13216, 627.1634815819561, 12
13217, 627.2109408341348, 11
13218, 627.2584000863135, 12
13219, 627.3058593384922, 18
13220, 627.3533185906708, 16
13221, 627.4007778428495, 5
13222, 627.4482370950282, 10
13223, 627.4956963472068, 14
13224, 627.5431555993855, 11
13225, 627.5906148515642, 10
13226, 627.6380741037428, 10
13227, 627.6855333559215, 15
13228, 627.7329926081002, 13
13229, 627.7804518602788, 14
13230, 627.8279111124575, 11
13231, 627.8753703646362, 8
13232, 627.9228296168149, 13
13233, 627.9702888689935, 12
13234, 628.0177481211722, 8
13235, 628.0652073733509, 11
13236, 628.1126666255295, 14
13237, 628.1601258777082, 10
13238, 628.2075851298869, 18
13239, 628.2550443820655, 13
13240, 628.3025036342442, 10
13241, 628.3499628864229, 9
13242, 628.3974221386015, 8
13243, 628.4448813907802, 12
13244, 628.4923406429589, 12
13245, 628.5397998951375, 12
13246, 628.5872591473162, 15
13247, 628.6347183994949, 10
13248, 628.6821776516736, 12
13249, 628.7296369038522, 9
13250, 628.7770961560309, 13
13251, 628.8245554082096, 11
13252, 628.8720146603882, 11
13253, 628.9194739125669, 11
13254, 628.9669331647456, 9
13255, 629.0143924169242, 12
13256, 629.0618516691029, 11
13257, 629.1093109212816, 12
13258, 629.1567701734602, 15
13259, 629.2042294256389, 12
13260, 629.2516886778176, 13
13261, 629.2991479299963, 12
13262, 629.3466071821749, 17
13263, 629.3940664343536, 10
13264, 629.4415256865323, 15
13265, 629.4889849387109, 13
13266, 629.5364441908896, 6
13267, 629.5839034430683, 15
13268, 629.6313626952469, 12
13269, 629.6788219474256, 15
13270, 629.7262811996043, 12
13271, 629.7737404517829, 13
13272, 629.8211997039616, 14
13273, 629.8686589561403, 10
13274, 629.916118208319, 9
13275, 629.9635774604976, 10
13276, 630.0110367126763, 8
13277, 630.058495964855, 18
13278, 630.1059552170336, 10
13279, 630.1534144692123, 11
13280, 630.200873721391, 11
13281, 630.2483329735696, 15
13282, 630.2957922257483, 15
13283, 630.343251477927, 9
13284, 630.3907107301056, 15
13285, 630.4381699822843, 8
13286, 630.485629234463, 17
13287, 630.5330884866416, 10
13288, 630.5805477388203, 13
13289, 630.628006990999, 18
13290, 630.6754662431777, 12
13291, 630.7229254953563, 8
13292, 630.770384747535, 13
13293, 630.8178439997137, 9
13294, 630.8653032518923, 9
13295, 630.912762504071, 14
13296, 630.9602217562497, 11
13297, 631.0076810084283, 13
13298, 631.055140260607, 14
13299, 631.1025995127857, 12
13300, 631.1500587649643, 14
13301, 631.197518017143, 8
13302, 631.2449772693217, 10
13303, 631.2924365215003, 13
13304, 631.339895773679, 13
13305, 631.3873550258577, 10
13306, 631.4348142780364, 9
13307, 631.482273530215, 14
13308, 631.5297327823937, 18
13309, 631.5771920345724, 8
13310, 631.624651286751, 12
13311, 631.6721105389297, 12
13312, 631.7195697911084, 12
13313, 631.767029043287, 16
13314, 631.8144882954657, 11
13315, 631.8619475476444, 12
13316, 631.909406799823, 16
13317, 631.9568660520017, 9
13318, 632.0043253041804, 17
13319, 632.051784556359, 15
13320, 632.0992438085377, 10
13321, 632.1467030607164, 16
13322, 632.1941623128951, 15
13323, 632.2416215650737, 7
13324, 632.2890808172524, 12
13325, 632.3365400694311, 18
13326, 632.3839993216097, 9
13327, 632.4314585737884, 12
13328, 632.4789178259671, 10
13329, 632.5263770781457, 11
13330, 632.5738363303244, 15
13331, 632.6212955825031, 7
13332, 632.6687548346817, 8
13333, 632.7162140868604, 11
13334, 632.7636733390391, 13
13335, 632.8111325912178, 16
13336, 632.8585918433964, 14
13337, 632.9060510955751, 18
13338, 632.9535103477538, 15
13339, 633.0009695999324, 13
13340, 633.0484288521111, 14
13341, 633.0958881042898, 15
13342, 633.1433473564684, 6
13343, 633.1908066086471, 15
13344, 633.2382658608258, 12
13345, 633.2857251130044, 9
13346, 633.3331843651831, 8
13347, 633.3806436173618, 14
13348, 633.4281028695405, 7
13349, 633.4755621217191, 8
13350, 633.5230213738978, 15
13351, 633.5704806260765, 7
13352, 633.6179398782551, 11
13353, 633.6653991304338, 18
13354, 633.7128583826125, 11
13355, 633.7603176347911, 11
13356, 633.8077768869698, 12
13357, 633.8552361391485, 12
13358, 633.9026953913271, 9
13359, 633.9501546435058, 9
13360, 633.9976138956845, 11
13361, 634.0450731478631, 19
13362, 634.0925324000418, 16
13363, 634.1399916522205, 12
13364, 634.1874509043992, 15
13365, 634.2349101565778, 15
13366, 634.2823694087565, 8
13367, 634.3298286609352, 14
13368, 634.3772879131138, 7
13369, 634.4247471652925, 13
13370, 634.4722064174712, 14
13371, 634.5196656696498, 15
13372, 634.5671249218285, 12
13373, 634.6145841740072, 9
13374, 634.6620434261858, 13
13375, 634.7095026783645, 14
13376, 634.7569619305432, 10
13377, 634.8044211827219, 6
13378, 634.8518804349005, 11
13379, 634.8993396870792, 12
13380, 634.9467989392579, 6
13381, 634.9942581914365, 12
13382, 635.0417174436152, 14
13383, 635.0891766957939, 7
13384, 635.1366359479725, 10
13385, 635.1840952001512, 18
13386, 635.2315544523299, 10
13387, 635.2790137045085, 15
13388, 635.3264729566872, 15
13389, 635.3739322088659, 24
13390, 635.4213914610445, 6
13391, 635.4688507132232, 11
13392, 635.5163099654019, 9
13393, 635.5637692175806, 10
13394, 635.6112284697592, 10
13395, 635.6586877219379, 10
13396, 635.7061469741166, 12
13397, 635.7536062262952, 15
13398, 635.8010654784739, 12
13399, 635.8485247306526, 9
13400, 635.8959839828312, 19
13401, 635.9434432350099, 12
13402, 635.9909024871886, 20
13403, 636.0383617393672, 11
13404, 636.0858209915459, 10
13405, 636.1332802437246, 7
13406, 636.1807394959033, 10
13407, 636.2281987480819, 13
13408, 636.2756580002606, 12
13409, 636.3231172524393, 12
13410, 636.3705765046179, 12
13411, 636.4180357567966, 12
13412, 636.4654950089753, 18
13413, 636.5129542611539, 8
13414, 636.5604135133326, 9
13415, 636.6078727655113, 8
13416, 636.65533201769, 11
13417, 636.7027912698686, 22
13418, 636.7502505220473, 6
13419, 636.797709774226, 12
13420, 636.8451690264046, 16
13421, 636.8926282785833, 13
13422, 636.940087530762, 10
13423, 636.9875467829406, 15
13424, 637.0350060351193, 6
13425, 637.082465287298, 13
13426, 637.1299245394766, 10
13427, 637.1773837916553, 9
13428, 637.224843043834, 5
13429, 637.2723022960126, 6
13430, 637.3197615481913, 11
13431, 637.36722080037, 11
13432, 637.4146800525486, 17
13433, 637.4621393047273, 11
13434, 637.509598556906, 12
13435, 637.5570578090847, 11
13436, 637.6045170612633, 16
13437, 637.651976313442, 11
13438, 637.6994355656207, 14
13439, 637.7468948177993, 11
13440, 637.794354069978, 8
13441, 637.8418133221567, 19
13442, 637.8892725743353, 12
13443, 637.936731826514, 11
13444, 637.9841910786927, 9
13445, 638.0316503308713, 13
13446, 638.07910958305, 8
13447, 638.1265688352287, 6
13448, 638.1740280874074, 11
13449, 638.221487339586, 14
13450, 638.2689465917647, 14
13451, 638.3164058439434, 15
13452, 638.363865096122, 15
13453, 638.4113243483007, 6
13454, 638.4587836004794, 14
13455, 638.506242852658, 9
13456, 638.5537021048367, 10
13457, 638.6011613570154, 9
13458, 638.648620609194, 9
13459, 638.6960798613727, 14
13460, 638.7435391135514, 17
13461, 638.79099836573, 14
13462, 638.8384576179087, 19
13463, 638.8859168700874, 11
13464, 638.933376122266, 16
13465, 638.9808353744447, 9
13466, 639.0282946266234, 12
13467, 639.0757538788021, 11
13468, 639.1232131309807, 13
13469, 639.1706723831594, 13
13470, 639.2181316353381, 18
13471, 639.2655908875167, 15
13472, 639.3130501396954, 19
13473, 639.3605093918741, 11
13474, 639.4079686440527, 9
13475, 639.4554278962314, 11
13476, 639.5028871484101, 9
13477, 639.5503464005888, 9
13478, 639.5978056527674, 15
13479, 639.6452649049461, 20
13480, 639.6927241571248, 14
13481, 639.7401834093034, 17
13482, 639.7876426614821, 10
13483, 639.8351019136608, 5
13484, 639.8825611658394, 10
13485, 639.9300204180181, 7
13486, 639.9774796701968, 18
13487, 640.0249389223754, 12
13488, 640.0723981745541, 7
13489, 640.1198574267328, 16
13490, 640.1673166789114, 11
13491, 640.2147759310901, 17
13492, 640.2622351832688, 15
13493, 640.3096944354475, 11
13494, 640.3571536876261, 14
13495, 640.4046129398048, 13
13496, 640.4520721919835, 17
13497, 640.4995314441621, 14
13498, 640.5469906963408, 11
13499, 640.5944499485195, 8
13500, 640.6419092006981, 6
13501, 640.6893684528768, 11
13502, 640.7368277050555, 13
13503, 640.7842869572341, 12
13504, 640.8317462094128, 13
13505, 640.8792054615915, 13
13506, 640.9266647137702, 16
13507, 640.9741239659488, 14
13508, 641.0215832181275, 9
13509, 641.0690424703062, 14
13510, 641.1165017224848, 17
13511, 641.1639609746635, 17
13512, 641.2114202268422, 12
13513, 641.2588794790208, 11
13514, 641.3063387311995, 16
13515, 641.3537979833782, 12
13516, 641.4012572355568, 12
13517, 641.4487164877355, 17
13518, 641.4961757399142, 10
13519, 641.5436349920928, 12
13520, 641.5910942442715, 15
13521, 641.6385534964502, 12
13522, 641.6860127486289, 9
13523, 641.7334720008075, 12
13524, 641.7809312529862, 16
13525, 641.8283905051649, 10
13526, 641.8758497573435, 14
13527, 641.9233090095222, 18
13528, 641.9707682617009, 23
13529, 642.0182275138795, 13
13530, 642.0656867660582, 9
13531, 642.1131460182369, 19
13532, 642.1606052704155, 11
13533, 642.2080645225942, 15
13534, 642.2555237747729, 16
13535, 642.3029830269516, 13
13536, 642.3504422791302, 10
13537, 642.3979015313089, 17
13538, 642.4453607834876, 18
13539, 642.4928200356662, 12
13540, 642.5402792878449, 9
13541, 642.5877385400236, 21
13542, 642.6351977922022, 5
13543, 642.6826570443809, 14
13544, 642.7301162965596, 18
13545, 642.7775755487382, 13
13546, 642.8250348009169, 11
13547, 642.8724940530956, 15
13548, 642.9199533052742, 17
13549, 642.9674125574529, 15
13550, 643.0148718096316, 11
13551, 643.0623310618103, 6
13552, 643.1097903139889, 12
13553, 643.1572495661676, 16
13554, 643.2047088183463, 18
13555, 643.2521680705249, 15
13556, 643.2996273227036, 7
13557, 643.3470865748823, 9
13558, 643.3945458270609, 9
13559, 643.4420050792396, 14
13560, 643.4894643314183, 17
13561, 643.536923583597, 15
13562, 643.5843828357756, 4
13563, 643.6318420879543, 21
13564, 643.679301340133, 8
13565, 643.7267605923116, 13
13566, 643.7742198444903, 11
13567, 643.821679096669, 17
13568, 643.8691383488476, 12
13569, 643.9165976010263, 13
13570, 643.964056853205, 14
13571, 644.0115161053836, 15
13572, 644.0589753575623, 14
13573, 644.106434609741, 8
13574, 644.1538938619196, 12
13575, 644.2013531140983, 5
13576, 644.248812366277, 6
13577, 644.2962716184556, 10
13578, 644.3437308706343, 17
13579, 644.391190122813, 11
13580, 644.4386493749917, 17
13581, 644.4861086271703, 12
13582, 644.533567879349, 13
13583, 644.5810271315277, 11
13584, 644.6284863837063, 15
13585, 644.675945635885, 15
13586, 644.7234048880637, 13
13587, 644.7708641402423, 14
13588, 644.818323392421, 10
13589, 644.8657826445997, 8
13590, 644.9132418967783, 7
13591, 644.960701148957, 18
13592, 645.0081604011357, 15
13593, 645.0556196533144, 9
13594, 645.103078905493, 10
13595, 645.1505381576717, 12
13596, 645.1979974098504, 10
13597, 645.245456662029, 13
13598, 645.2929159142077, 9
13599, 645.3403751663864, 12
13600, 645.387834418565, 12
13601, 645.4352936707437, 9
13602, 645.4827529229224, 16
13603, 645.530212175101, 15
13604, 645.5776714272797, 21
13605, 645.6251306794584, 13
13606, 645.672589931637, 16
13607, 645.7200491838157, 13
13608, 645.7675084359944, 13
13609, 645.814967688173, 13
13610, 645.8624269403517, 14
13611, 645.9098861925304, 15
13612, 645.9573454447091, 14
13613, 646.0048046968877, 13
13614, 646.0522639490664, 12
13615, 646.0997232012451, 18
13616, 646.1471824534237, 19
13617, 646.1946417056024, 14
13618, 646.2421009577811, 12
13619, 646.2895602099597, 15
13620, 646.3370194621384, 15
13621, 646.3844787143171, 15
13622, 646.4319379664958, 16
13623, 646.4793972186744, 7
13624, 646.5268564708531, 16
13625, 646.5743157230318, 13
13626, 646.6217749752104, 14
13627, 646.6692342273891, 7
13628, 646.7166934795678, 7
13629, 646.7641527317464, 12
13630, 646.8116119839251, 9
13631, 646.8590712361038, 12
13632, 646.9065304882824, 16
13633, 646.9539897404611, 17
13634, 647.0014489926398, 14
13635, 647.0489082448184, 15
13636, 647.0963674969971, 12
13637, 647.1438267491758, 13
13638, 647.1912860013545, 12
13639, 647.2387452535331, 15
13640, 647.2862045057118, 12
13641, 647.3336637578905, 17
13642, 647.3811230100691, 12
13643, 647.4285822622478, 13
13644, 647.4760415144265, 12
13645, 647.5235007666051, 15
13646, 647.5709600187838, 10
13647, 647.6184192709625, 18
13648, 647.6658785231411, 13
13649, 647.7133377753198, 10
13650, 647.7607970274985, 13
13651, 647.8082562796772, 8
13652, 647.8557155318558, 9
13653, 647.9031747840345, 6
13654, 647.9506340362132, 10
13655, 647.9980932883918, 15
13656, 648.0455525405705, 15
13657, 648.0930117927492, 14
13658, 648.1404710449278, 19
13659, 648.1879302971065, 13
13660, 648.2353895492852, 10
13661, 648.2828488014638, 15
13662, 648.3303080536425, 11
13663, 648.3777673058212, 9
13664, 648.4252265579998, 18
13665, 648.4726858101785, 8
13666, 648.5201450623572, 18
13667, 648.5676043145359, 10
13668, 648.6150635667145, 16
13669, 648.6625228188932, 7
13670, 648.7099820710719, 10
13671, 648.7574413232505, 9
13672, 648.8049005754292, 10
13673, 648.8523598276079, 12
13674, 648.8998190797865, 10
13675, 648.9472783319652, 10
13676, 648.9947375841439, 16
13677, 649.0421968363225, 11
13678, 649.0896560885012, 10
13679, 649.1371153406799, 12
13680, 649.1845745928586, 13
13681, 649.2320338450372, 12
13682, 649.2794930972159, 12
13683, 649.3269523493946, 18
13684, 649.3744116015732, 12
13685, 649.4218708537519, 12
13686, 649.4693301059306, 9
13687, 649.5167893581092, 10
13688, 649.5642486102879, 12
13689, 649.6117078624666, 7
13690, 649.6591671146452, 11
13691, 649.7066263668239, 21
13692, 649.7540856190026, 7
13693, 649.8015448711812, 7
13694, 649.8490041233599, 16
13695, 649.8964633755386, 11
13696, 649.9439226277173, 20
13697, 649.9913818798959, 7
13698, 650.0388411320746, 12
13699, 650.0863003842533, 11
13700, 650.1337596364319, 14
13701, 650.1812188886106, 11
13702, 650.2286781407893, 15
13703, 650.2761373929679, 16
13704, 650.3235966451466, 9
13705, 650.3710558973253, 9
13706, 650.418515149504, 17
13707, 650.4659744016826, 16
13708, 650.5134336538613, 17
13709, 650.56089290604, 8
13710, 650.6083521582186, 11
13711, 650.6558114103973, 15
13712, 650.703270662576, 15
13713, 650.7507299147546, 10
13714, 650.7981891669333, 17
13715, 650.845648419112, 9
13716, 650.8931076712906, 10
13717, 650.9405669234693, 8
13718, 650.988026175648, 9
13719, 651.0354854278266, 11
13720, 651.0829446800053, 12
13721, 651.130403932184, 10
13722, 651.1778631843626, 18
13723, 651.2253224365413, 14
13724, 651.27278168872, 11
13725, 651.3202409408987, 9
13726, 651.3677001930773, 12
13727, 651.415159445256, 9
13728, 651.4626186974347, 8
13729, 651.5100779496133, 14
13730, 651.557537201792, 8
13731, 651.6049964539707, 15
13732, 651.6524557061493, 14
13733, 651.699914958328, 13
13734, 651.7473742105067, 7
13735, 651.7948334626853, 13
13736, 651.842292714864, 9
13737, 651.8897519670427, 17
13738, 651.9372112192214, 13
13739, 651.9846704714, 13
13740, 652.0321297235787, 6
13741, 652.0795889757574, 11
13742, 652.127048227936, 15
13743, 652.1745074801147, 13
13744, 652.2219667322934, 16
13745, 652.269425984472, 17
13746, 652.3168852366507, 17
13747, 652.3643444888294, 19
13748, 652.411803741008, 12
13749, 652.4592629931867, 11
13750, 652.5067222453654, 15
13751, 652.554181497544, 10
13752, 652.6016407497227, 10
13753, 652.6491000019014, 12
13754, 652.6965592540801, 8
13755, 652.7440185062587, 19
13756, 652.7914777584374, 9
13757, 652.8389370106161, 14
13758, 652.8863962627947, 16
13759, 652.9338555149734, 10
13760, 652.9813147671521, 11
13761, 653.0287740193307, 12
13762, 653.0762332715094, 10
13763, 653.1236925236881, 12
13764, 653.1711517758667, 11
13765, 653.2186110280454, 15
13766, 653.2660702802241, 9
13767, 653.3135295324028, 12
13768, 653.3609887845814, 14
13769, 653.4084480367601, 12
13770, 653.4559072889388, 14
13771, 653.5033665411174, 10
13772, 653.5508257932961, 9
13773, 653.5982850454748, 14
13774, 653.6457442976534, 8
13775, 653.6932035498321, 14
13776, 653.7406628020108, 14
13777, 653.7881220541894, 14
13778, 653.8355813063681, 21
13779, 653.8830405585468, 13
13780, 653.9304998107255, 11
13781, 653.9779590629041, 12
13782, 654.0254183150828, 11
13783, 654.0728775672615, 19
13784, 654.1203368194401, 15
13785, 654.1677960716188, 11
13786, 654.2152553237975, 5
13787, 654.2627145759761, 9
13788, 654.3101738281548, 13
13789, 654.3576330803335, 12
13790, 654.4050923325121, 15
13791, 654.4525515846908, 10
13792, 654.5000108368695, 12
13793, 654.5474700890481, 7
13794, 654.5949293412268, 15
13795, 654.6423885934055, 16
13796, 654.6898478455842, 13
13797, 654.7373070977628, 13
13798, 654.7847663499415, 7
13799, 654.8322256021202, 12
13800, 654.8796848542988, 11
13801, 654.9271441064775, 8
13802, 654.9746033586562, 14
13803, 655.0220626108348, 2
13804, 655.0695218630135, 12
13805, 655.1169811151922, 7
13806, 655.1644403673708, 12
13807, 655.2118996195495, 11
13808, 655.2593588717282, 13
13809, 655.3068181239069, 16
13810, 655.3542773760855, 10
13811, 655.4017366282642, 7
13812, 655.4491958804429, 14
13813, 655.4966551326215, 12
13814, 655.5441143848002, 11
13815, 655.5915736369789, 12
13816, 655.6390328891575, 9
13817, 655.6864921413362, 9
13818, 655.7339513935149, 13
13819, 655.7814106456935, 15
13820, 655.8288698978722, 7
13821, 655.8763291500509, 12
13822, 655.9237884022295, 9
13823, 655.9712476544082, 17
13824, 656.0187069065869, 12
13825, 656.0661661587656, 15
13826, 656.1136254109442, 11
13827, 656.1610846631229, 12
13828, 656.2085439153016, 19
13829, 656.2560031674802, 13
13830, 656.3034624196589, 10
13831, 656.3509216718376, 11
13832, 656.3983809240162, 13
13833, 656.4458401761949, 12
13834, 656.4932994283736, 15
13835, 656.5407586805522, 9
13836, 656.5882179327309, 8
13837, 656.6356771849096, 12
13838, 656.6831364370883, 10
13839, 656.7305956892669, 11
13840, 656.7780549414456, 15
13841, 656.8255141936243, 11
13842, 656.8729734458029, 22
13843, 656.9204326979816, 15
13844, 656.9678919501603, 12
13845, 657.0153512023389, 14
13846, 657.0628104545176, 10
13847, 657.1102697066963, 17
13848, 657.1577289588749, 7
13849, 657.2051882110536, 13
13850, 657.2526474632323, 12
13851, 657.300106715411, 11
13852, 657.3475659675896, 15
13853, 657.3950252197683, 9
13854, 657.442484471947, 7
13855, 657.4899437241256, 9
13856, 657.5374029763043, 13
13857, 657.584862228483, 16
13858, 657.6323214806616, 8
13859, 657.6797807328403, 12
13860, 657.727239985019, 18
13861, 657.7746992371976, 10
13862, 657.8221584893763, 6
13863, 657.869617741555, 13
13864, 657.9170769937336, 8
13865, 657.9645362459123, 11
13866, 658.011995498091, 16
13867, 658.0594547502697, 9
13868, 658.1069140024483, 13
13869, 658.154373254627, 10
13870, 658.2018325068057, 17
13871, 658.2492917589843, 18
13872, 658.296751011163, 12
13873, 658.3442102633417, 14
13874, 658.3916695155203, 9
13875, 658.439128767699, 12
13876, 658.4865880198777, 10
13877, 658.5340472720563, 19
13878, 658.581506524235, 12
13879, 658.6289657764137, 18
13880, 658.6764250285923, 19
13881, 658.723884280771, 14
13882, 658.7713435329497, 16
13883, 658.8188027851284, 16
13884, 658.866262037307, 16
13885, 658.9137212894857, 8
13886, 658.9611805416644, 13
13887, 659.008639793843, 13
13888, 659.0560990460217, 8
13889, 659.1035582982004, 16
13890, 659.151017550379, 13
13891, 659.1984768025577, 11
13892, 659.2459360547364, 12
13893, 659.293395306915, 13
13894, 659.3408545590937, 15
13895, 659.3883138112724, 14
13896, 659.435773063451, 11
13897, 659.4832323156297, 12
13898, 659.5306915678084, 12
13899, 659.5781508199871, 11
13900, 659.6256100721657, 11
13901, 659.6730693243444, 12
13902, 659.7205285765231, 16
13903, 659.7679878287017, 14
13904, 659.8154470808804, 16
13905, 659.8629063330591, 12
13906, 659.9103655852377, 9
13907, 659.9578248374164, 14
13908, 660.0052840895951, 20
13909, 660.0527433417737, 15
13910, 660.1002025939524, 16
13911, 660.1476618461311, 9
13912, 660.1951210983098, 11
13913, 660.2425803504884, 15
13914, 660.2900396026671, 10
13915, 660.3374988548458, 16
13916, 660.3849581070244, 11
13917, 660.4324173592031, 8
13918, 660.4798766113818, 14
13919, 660.5273358635604, 13
13920, 660.5747951157391, 12
13921, 660.6222543679178, 11
13922, 660.6697136200964, 13
13923, 660.7171728722751, 11
13924, 660.7646321244538, 20
13925, 660.8120913766325, 8
13926, 660.8595506288111, 13
13927, 660.9070098809898, 10
13928, 660.9544691331685, 10
13929, 661.0019283853471, 18
13930, 661.0493876375258, 15
13931, 661.0968468897045, 19
13932, 661.1443061418831, 16
13933, 661.1917653940618, 18
13934, 661.2392246462405, 20
13935, 661.2866838984191, 15
13936, 661.3341431505978, 13
13937, 661.3816024027765, 18
13938, 661.4290616549551, 14
13939, 661.4765209071338, 22
13940, 661.5239801593125, 11
13941, 661.5714394114912, 18
13942, 661.6188986636698, 19
13943, 661.6663579158485, 19
13944, 661.7138171680272, 17
13945, 661.7612764202058, 29
13946, 661.8087356723845, 15
13947, 661.8561949245632, 21
13948, 661.9036541767418, 16
13949, 661.9511134289205, 24
13950, 661.9985726810992, 28
13951, 662.0460319332778, 23
13952, 662.0934911854565, 18
13953, 662.1409504376352, 11
13954, 662.1884096898139, 18
13955, 662.2358689419925, 24
13956, 662.2833281941712, 17
13957, 662.3307874463499, 15
13958, 662.3782466985285, 12
13959, 662.4257059507072, 15
13960, 662.4731652028859, 15
13961, 662.5206244550645, 16
13962, 662.5680837072432, 15
13963, 662.6155429594219, 12
13964, 662.6630022116005, 17
13965, 662.7104614637792, 14
13966, 662.7579207159579, 15
13967, 662.8053799681365, 8
13968, 662.8528392203152, 15
13969, 662.9002984724939, 13
13970, 662.9477577246726, 14
13971, 662.9952169768512, 17
13972, 663.0426762290299, 18
13973, 663.0901354812086, 12
13974, 663.1375947333872, 16
13975, 663.1850539855659, 12
13976, 663.2325132377446, 9
13977, 663.2799724899232, 14
13978, 663.3274317421019, 11
13979, 663.3748909942806, 14
13980, 663.4223502464592, 19
13981, 663.4698094986379, 8
13982, 663.5172687508166, 13
13983, 663.5647280029953, 11
13984, 663.6121872551739, 10
13985, 663.6596465073526, 19
13986, 663.7071057595313, 19
13987, 663.7545650117099, 12
13988, 663.8020242638886, 14
13989, 663.8494835160673, 15
13990, 663.8969427682459, 15
13991, 663.9444020204246, 10
13992, 663.9918612726033, 13
13993, 664.0393205247819, 20
13994, 664.0867797769606, 12
13995, 664.1342390291393, 15
13996, 664.181698281318, 14
13997, 664.2291575334966, 17
13998, 664.2766167856753, 7
13999, 664.324076037854, 16
14000, 664.3715352900326, 19
14001, 664.4189945422113, 10
14002, 664.46645379439, 15
14003, 664.5139130465686, 9
14004, 664.5613722987473, 9
14005, 664.608831550926, 12
14006, 664.6562908031046, 12
14007, 664.7037500552833, 15
14008, 664.751209307462, 21
14009, 664.7986685596406, 5
14010, 664.8461278118193, 13
14011, 664.893587063998, 14
14012, 664.9410463161767, 22
14013, 664.9885055683553, 9
14014, 665.035964820534, 14
14015, 665.0834240727127, 16
14016, 665.1308833248913, 17
14017, 665.17834257707, 16
14018, 665.2258018292487, 9
14019, 665.2732610814273, 14
14020, 665.320720333606, 11
14021, 665.3681795857847, 8
14022, 665.4156388379633, 7
14023, 665.463098090142, 12
14024, 665.5105573423207, 7
14025, 665.5580165944993, 16
14026, 665.605475846678, 12
14027, 665.6529350988567, 9
14028, 665.7003943510354, 14
14029, 665.747853603214, 11
14030, 665.7953128553927, 14
14031, 665.8427721075714, 12
14032, 665.89023135975, 10
14033, 665.9376906119287, 9
14034, 665.9851498641074, 14
14035, 666.032609116286, 17
14036, 666.0800683684647, 16
14037, 666.1275276206434, 12
14038, 666.174986872822, 12
14039, 666.2224461250007, 18
14040, 666.2699053771794, 11
14041, 666.317364629358, 13
14042, 666.3648238815367, 11
14043, 666.4122831337154, 17
14044, 666.4597423858941, 17
14045, 666.5072016380727, 8
14046, 666.5546608902514, 17
14047, 666.6021201424301, 10
14048, 666.6495793946087, 12
14049, 666.6970386467874, 8
14050, 666.7444978989661, 15
14051, 666.7919571511447, 8
14052, 666.8394164033234, 11
14053, 666.8868756555021, 12
14054, 666.9343349076807, 10
14055, 666.9817941598594, 10
14056, 667.0292534120381, 18
14057, 667.0767126642168, 12
14058, 667.1241719163954, 14
14059, 667.1716311685741, 10
14060, 667.2190904207528, 11
14061, 667.2665496729314, 16
14062, 667.3140089251101, 9
14063, 667.3614681772888, 11
14064, 667.4089274294674, 11
14065, 667.4563866816461, 8
14066, 667.5038459338248, 11
14067, 667.5513051860034, 12
14068, 667.5987644381821, 22
14069, 667.6462236903608, 12
14070, 667.6936829425395, 12
14071, 667.7411421947181, 10
14072, 667.7886014468968, 12
14073, 667.8360606990755, 8
14074, 667.8835199512541, 11
14075, 667.9309792034328, 18
14076, 667.9784384556115, 12
14077, 668.0258977077901, 5
14078, 668.0733569599688, 10
14079, 668.1208162121475, 9
14080, 668.1682754643261, 8
14081, 668.2157347165048, 19
14082, 668.2631939686835, 21
14083, 668.3106532208622, 17
14084, 668.3581124730408, 14
14085, 668.4055717252195, 14
14086, 668.4530309773982, 12
14087, 668.5004902295768, 15
14088, 668.5479494817555, 16
14089, 668.5954087339342, 12
14090, 668.6428679861128, 13
14091, 668.6903272382915, 13
14092, 668.7377864904702, 6
14093, 668.7852457426488, 14
14094, 668.8327049948275, 18
14095, 668.8801642470062, 13
14096, 668.9276234991848, 8
14097, 668.9750827513635, 12
14098, 669.0225420035422, 14
14099, 669.0700012557209, 7
14100, 669.1174605078995, 15
14101, 669.1649197600782, 13
14102, 669.2123790122569, 9
14103, 669.2598382644355, 12
14104, 669.3072975166142, 12
14105, 669.3547567687929, 14
14106, 669.4022160209715, 16
14107, 669.4496752731502, 15
14108, 669.4971345253289, 12
14109, 669.5445937775075, 14
14110, 669.5920530296862, 10
14111, 669.6395122818649, 15
14112, 669.6869715340436, 12
14113, 669.7344307862222, 6
14114, 669.7818900384009, 13
14115, 669.8293492905796, 16
14116, 669.8768085427582, 14
14117, 669.9242677949369, 13
14118, 669.9717270471156, 13
14119, 670.0191862992942, 9
14120, 670.0666455514729, 14
14121, 670.1141048036516, 9
14122, 670.1615640558302, 16
14123, 670.2090233080089, 15
14124, 670.2564825601876, 17
14125, 670.3039418123662, 16
14126, 670.3514010645449, 17
14127, 670.3988603167236, 12
14128, 670.4463195689023, 16
14129, 670.4937788210809, 14
14130, 670.5412380732596, 19
14131, 670.5886973254383, 20
14132, 670.6361565776169, 20
14133, 670.6836158297956, 15
14134, 670.7310750819743, 11
14135, 670.7785343341529, 10
14136, 670.8259935863316, 8
